ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
46007592,69,110001001010101011101011011110110001011011001000000101010001001110110,46008303,0,0.040000,0.400000
46007602,67,1000100101100100100111101010011000101010100010100010101000101110010,46018265,0,0.040000,0.400000
46007756,68,10001001011111001000111010101100001000001011101000001000000011110101,46014930,0,0.080000,0.400000
46007760,69,001000100101110101100101101000011101100000100010100010101000001010011,46017041,0,0.060000,0.600000
46007773,66,100010010111010010011010101001100101000101100110011100010101111011,46008825,0,0.020000,0.400000
46007782,67,0100010010110010110010110100001110110000010001010010101000001010011,46014403,0,0.033333,0.500000
46007856,70,0000010010111010010011110101011000010000110111010010111000101111011100,46010550,0,0.060000,0.300000
46007886,69,001000100101110101100101101000011101100000000010100010101000001010011,46006829,0,0.040000,0.600000
46007943,71,10000100101110000100111101010111000100001101110100101010001011110110011,46013011,0,0.040000,0.400000
46007947,70,1001000100101110101100101101000011101100000110010100010101000001010011,46004644,0,0.200000,1.000000
46007962,69,001000100101110101100101101000011101100000100010100010101000001110011,46019606,0,0.060000,0.600000
46007973,67,0100010010111010110010110100001110110000010001010010101000001010011,46016622,0,0.040000,0.600000
46007981,67,0000100101110100100111101010011000100001100100100011100010101110110,46016070,0,0.040000,0.400000
46007988,69,001000100101110101100101101000011101100000110010100010101000001010011,46012382,0,0.050000,0.500000
46007995,69,001000100111110101100101101000011101100000110010100010101000001010011,46012382,0,0.050000,0.500000
46008114,69,011000100101110101100101101000011101100000101010100010101000001010011,46014407,0,0.050000,0.500000
46008129,70,0010001001011101010001011010000111011000001000101000101010000010100110,46013685,0,0.060000,0.600000
46008138,67,0100010010111010110010110100001110110000010001010010101000001010010,46017576,0,0.050000,0.500000
46008143,70,0001000100101110101100101101000011101100001100010100010101000001110011,46017576,0,0.050000,0.500000
46008146,68,11000100001111100100001101010111000100000101110100010100001010111010,46011713,0,0.040000,0.400000
46008156,67,0100010010111010110010110100001110110000010001010010101000001010010,46016071,0,0.120000,0.600000
46008188,70,0001000100101110101100101101000011101100000000010100010101000001110011,46011125,0,0.030000,0.600000
46008190,70,1000010010111000010011110101011100010000110111010010101100101111011001,46007542,0,0.080000,0.400000
46008247,68,10001001011111001000111010101100001000001011101000001000000010110101,46008827,0,0.026667,0.400000
46008401,69,011001001011100101001111000101110101000001001101000101010001011100111,46016622,0,0.020000,0.300000
46008413,69,011001001011100101001111000101110101000001001101000101010001011100111,46016072,0,0.026667,0.400000
46008422,69,000001001011100001001111010101110001000011011111001010100010111101100,46013682,0,0.060000,0.300000
46008442,67,1010100100110000000111101011101001100011100100100011101000101011010,46008303,0,0.040000,0.400000
46008446,69,001000100101110101100101101000011101100000100010100010101000001010011,46008821,0,0.120000,0.600000
46008482,69,010101001011100001001011000100111011000101000111001101110001011100011,46011716,0,0.020000,0.400000
46008502,68,11000100001111100000001101010111000100000101110100010100001010111010,46009407,0,0.020000,0.400000
46008505,67,0100010010111010110010110100001110110000010001010010101000001010011,46016623,0,0.120000,0.600000
46008546,68,10001001011101001001111000101110001000001001101010101010000011100111,46015469,0,0.080000,0.400000
46008603,70,1100010111111010010011110111001100000011100100000010101100101101011110,46008821,0,0.080000,0.400000
46008608,69,010001001011100001001111000101110101000001001101000100010101011100111,46014931,0,0.080000,0.400000
46008613,68,10001001011101001001111010100110010000011001001000111000101011110110,46014407,0,0.040000,0.400000
46008617,67,1000100101111100100111101010111000100010111110100010101000001110010,46017572,0,0.026667,0.400000
