ID,genomeSize,genome
21777785,30,101100101001110011000001000111
21777787,30,101100101001110011000000001011
21779034,30,101100101001110011000001100111
21779036,30,101000011100110011010111011000
21779037,30,101100011000110011000111111000
21779038,30,101100101001110011000000001011
21779039,30,101100101001110011000000001011
21779707,30,101100101001110011000001000111
21780769,30,101100101001110011000001000111
21780771,30,101100101001110011000001000111
21780772,30,101100101001110011000001000111
21780775,30,101100101001110011000000001011
21781387,30,101100011000110011000111111000
21781388,30,101000011100110011010111011000
21781389,30,101100101001110011000000001011
21781391,30,101100101001110011000001000111
21781392,30,101100101001110011000100000111
21781957,30,101100101001110011000000001011
21781958,30,101100101001110011000001100111
21781960,30,101100101001110011000001100111
21782553,30,101100101001110011010001000111
21782555,30,101100011000110011000111111000
21782556,30,101000011100110011010111011000
21782557,30,101100101001110011000001100111
21783082,30,101100101001110011000001000111
21783085,30,101100101001110011000000001011
21783087,30,101100101001110011000001000111
21783777,30,101000011100110011010111011000
21783778,30,101100011000110011010111011000
21784232,30,101100011000110011010111011000
21784235,30,101100101001110011010001000111
21784236,30,101100101001110011000001000111
21784237,30,101000011100110011010111011000
21784238,30,101100011000110011000111111000
21784239,30,101100101001110011010001000111
21784792,30,101100101001110011000001000111
21784794,30,101100101001110011000001100111
21785279,30,101100101001110011010001000111
21785280,30,100100101101110011000001001001
21785281,30,101100011000110011010111011000
21785282,30,101100101001110011000001000111
21785283,30,101100101001110011000001000111
21785284,30,101100101001110011010001000111
21785285,30,101000011100110011010111011000
21785286,30,101100101001110011000000001011
21785869,30,101100101001110011000001000111
21785870,30,100100101101110011000001001001
21785871,30,101000011100110011010111011000
21785872,30,101000011100110011010111011000
21785874,30,101000011100110011010111011000
21785875,30,101100011000110011010111011000
21786381,30,101100101001110011000000001011
21786382,30,101100101001110011000000001011
21786383,30,101100101001110011000001000111
21786384,30,101100101001110011000000001011
21786385,30,101100101001110011000001100111
21786386,30,101100101001110011000000001011
21786387,30,101100101001110011000001000111
21786388,30,101100101001110011000001000111
21787056,30,101100101001110011000001000111
21787057,30,101100101001110011000001100111
21787058,30,101100101001110011000001000111
21787059,30,101100011000110011000111111000
21787060,30,101100101001110011000001000111
21787061,30,101100101001110011000001000111
21787062,30,101100101001110011000000001011
21787063,30,101100101001110011000001000111
21787064,30,101100101001110011000000001011
21787065,30,101100101001110011000100000111
21787819,30,101100011000110011010111011000
21787820,30,101100101001110011000001000111
21787821,30,101100101001110011010001000111
21788306,30,101100101001110011000001000111
21788307,30,101100101001110011000001100111
21788308,30,101000011100110011010111011000
21788309,30,101100101001110011000000001011
21788310,30,101100101001110011000001000111
21788311,30,101100101001110011000000001011
21788312,30,101100101001110011000001100111
21788313,30,101100011000110011010111011000
21788314,30,101100101001110011000001000111
21788972,30,101100011000100011000111111000
21788973,30,101000011100110011010111011000
21788974,30,101100101001110011000000001011
21788975,30,101100101001110011000001000111
21789452,30,101100101001110011000000001011
21789453,30,101100101001110011000000001011
21789454,30,101100101001110011000001100111
21789455,30,101100011000110011000111111000
21789456,30,101100101001110011000001000111
21789457,30,101100101001110011000100000111
21789458,30,101100101001110011000001000111
21790050,30,101100101001110011000000001011
21790051,30,101100011000110011000111111000
21790052,30,101100101001110011000000001011
21790053,30,101000011100110011010111011000
21790054,30,101100101001110011000001100111
21790055,30,101100101001110011000001100111
21790056,30,101100101001110011000001000111
21790057,30,101000011100110011010111011000
21790058,30,101100101001110011000001000111
21790680,30,101100101001110011000001000111
21790681,30,101100101001110011000001000111
21790682,30,101100101001110011010001000111
21790683,30,101100101001110011000000001011
21791255,30,101100011000110011010111011000
21791256,30,101000011100110011010111011000
21791257,30,101100101001110011000000001011
21791258,30,101100011000110011010111011000
21791259,30,101100011000110011010111011000
21791260,30,101100101001110011010001000111
21791874,30,101100101001110011000001100111
21791875,30,101000011100110011010111011000
21791876,30,101100101001110011000001000111
21792316,30,101100011000110011010111011000
21792317,30,101000011100110011010111011000
21792318,30,101100101001110011010001000111
21792319,30,101100101001110011000000001011
21792320,30,101100011000110011010111011000
21792757,30,101100101001110011000100000111
21792758,30,101100101001110011010001000111
21792759,30,101100101001110011000001000111
21792760,30,101100101001110011010001000111
21792761,30,101100101001110011000001000111
21792762,30,101100101001110011000001000111
21792763,30,100100101101110011000001001001
21792764,30,101000011100110011010111011000
21792765,30,101000011100110011010111011000
21792766,30,101100101001110011000100000111
21793386,30,101100011000110011000111111000
21793387,30,101100101001110011010001000111
21793388,30,101100101001110011010001000111
21793389,30,101100101001110011000001000111
21793390,30,101100101001110011010001000111
21793391,30,101100101001110011000001000111
21793392,30,101100011000110011000111111000
21793393,30,101100101001110011000001100111
21793394,30,101100101001110011000000001011
21793395,30,101100101001110011000001000111
21794058,30,101100101001110011000000001011
21794059,30,101100011000110011000111111000
21794060,30,101100101001110011000000001011
21794061,30,101100101001110011000001000111
21794062,30,101100011000110011000111111000
21794063,30,101100101001110011000000001011
21794064,30,101100101001110011000001000111
21794065,30,101100101001110011000001000111
21794777,30,101100011000110011000111111000
21794778,30,100100101101110011000001001001
21794779,30,101000011100110011010111011000
21794780,30,101100011000110011010111011000
21794781,30,101100101001110011000001000111
21794782,30,101100101001110011000000001011
21794783,30,101100011000110011010111011000

