ID,genomeSize,genome
33207377,30,000111000000001001000000110000
33207380,30,000101000011000000000000000000
33208956,30,001101000010000000000000000010
33208962,30,001101100011000000000000000000
33210523,30,000111100000001000000000110000
33210532,30,001101000011000000000000000000
33211954,30,001101000011000000000000000000
33211961,30,000101000000001000000100110010
33211962,30,000111000000001001000000110000
33213663,30,001101000010000000000000000010
33213664,30,001101000011000000000000000000
33213666,30,100001000101101001010100110000
33213669,30,000111000000001001000000110000
33215038,30,000111100000001000000000110000
33215039,30,001101000010000000100000000010
33215044,30,000111000000001001000000110000
33215046,30,000101000011000000000000000000
33215047,30,000111100000001000000000110000
33215049,30,001101000010000000000000000010
33215054,30,000111000000001001000000110000
33216579,30,000111000000001001000100110000
33216581,30,000101000011000000000000000000
33216582,30,000111000000001001000000110000
33216583,30,000111100000001000000000010000
33216584,30,001101000011000000000000000000
33216585,30,000111100000001000000000110000
33216586,30,001101000010000000000000000000
33216591,30,000111000000001001000000110000
33216593,30,000111100000001000000000110000
33216597,30,001101000010010000000000000010
33216598,30,010111000000001001000000110100
33218188,30,001101100011000000000000000000
33218189,30,001101000010000000000000000010
33218191,30,000111000000001001000000110000
33218192,30,000111000000001001000000110000
33218195,30,001101000010000000000000000010
33218198,30,001101000010000000000000000010
33218201,30,001101100011000000000000000000
33219857,30,000101000000001001000100110000
33219860,30,000111000000001001000000110000
33219864,30,000101000011000000000000000000
33219866,30,001101000011000000000000000000
33219868,30,001101000011000000000000000000
33219869,30,001101000010000000000000000010
33219871,30,000101000000001001000100110000
33221185,30,000111100000001000000000110000
33221186,30,001101000010000000000000000010
33221190,30,000101000011000000000000000000
33221193,30,000101000000001001000100110000
33221201,30,000111000000001001000000110000
33221202,30,001101000010000000000000000000
33221204,30,000101000000001001000100110000
33221205,30,000101000011000000000000000000
33222705,30,001101000011000000000000000000
33222706,30,000101000000001001000100110000
33222707,30,000111000000001001000100110000
33222709,30,000101000011000000000000000000
33222710,30,001101000011000000000000000000
33222712,30,001101000010000000000000000000
33222713,30,000101000000001001000100110000
33222714,30,000111000000001001000000110000
33222715,30,001101000010100000000000000010
33222716,30,001101100011000000000000000000
33224300,30,000111000000001001000000110100
33224302,30,000111100000001000000000010000
33224307,30,000111100000001000000000110000
33224308,30,000101000000001001000100110000
33224309,30,000111000000001001000000110000
33225742,30,001101000010000000000000000010
33225745,30,000111000000001001000000110000
33225746,30,000101000000001001000100110000
33225749,30,001101000010000000000000000010
33225752,30,000111000000001001000000110000
33225756,30,000101000000001001000100110000
33225757,30,000101000011000000000000000000
33225758,30,000101000011000000000000000000
33225759,30,000111000000001001000000111000
33225760,30,001101000010000000000000000010
33225761,30,001101000011000000000000000000
33225762,30,100001000101101001010100110000
33227448,30,000111000000001001000000110000
33227449,30,001101100011000000000000000000
33227450,30,000101000011000000000000000000
33227451,30,000111100000001000000000110000
33227452,30,000111100000001000000000110000
33227454,30,001101000011000000000000000000
33227455,30,000111100000001000000000110000
33227456,30,000111000000001001000000110000
33227457,30,000101000011000000000000000000
33227458,30,001001000010000000000000000000
33227460,30,000101000000001001000100110000
33227462,30,000111000000001001000000110000
33227463,30,001101000011000000000000000000
33227464,30,000101000000001001000100110000
33227465,30,100001000101101001010100110000
33227466,30,000111100000001000000000110000
33227467,30,100001000101101001010100110000
33227468,30,000111000000001001000000110000
33227469,30,001101000010000000000000000010
33229259,30,001101000010000000000000000010
33229260,30,000111000000001001000000110000
33229261,30,000111000000001001000000111000
33229262,30,000111000000001001000000110000
33229263,30,000101000000001001000100110000
33229264,30,001101000010000000000000000010
33229265,30,001101000010000000000000000000
33229266,30,000101000011000000000000000000
33229267,30,000111000000001001000100110000
33229268,30,000101000011000000000000000000
33229269,30,000111000000001001000000110000
33229270,30,000111000000001001000000110000
33229271,30,001101000010000000000000000000
33229272,30,000111000000001001000000110000
33229273,30,000101000000001001000100110000
33229275,30,001101100011000000000000000000
33229276,30,000111000000001001000000110000
33229277,30,001101000011000000000000000000
33229278,30,000111000000001001000000110000
33229279,30,001101000011000000000000000000
33230870,30,000101000000001001000100110000
33230871,30,000111000000001001000000110000
33230872,30,000111000000001001000000110000
33230875,30,000111000000001001000100110000
33230876,30,000111000000001001000000110000
33230877,30,001101000010000000000000000010
33230879,30,000111000000001001000100110000
33230880,30,000111000000001001000000110000
33230881,30,001101100011000000000000000000
33230882,30,000111000000001001000000110000
33230884,30,000111000000001001000000110000
33230885,30,000111000000001001000000110000
33230886,30,000111000000001001000000110000
33230887,30,001101000010000000000000000000
33230888,30,000111000000001001000100110000
33230889,30,001101000010000000000000000000
33230890,30,001101000010000000100000000010
33230891,30,000111000000001001000100110000
33230892,30,000101000011000000000000000000
33230893,30,001101000011000000000000000010
33230894,30,001101000011000000000000000000
33232678,30,001101000011000000000000000000
33232679,30,000111000000001001000000110000
33232680,30,000111100000001000000000110000
33232682,30,000101000000101001000100110000
33232683,30,000111000000001001000000110000
33232684,30,001101100011000000000000000000
33232685,30,000111000000001001000000110100
33232687,30,001101000010000000000000000010
33232689,30,001101000011000000000000000000
33232690,30,100001000101101001010100110000
33232691,30,000101000000001001000100110000
