ID,genomeSize,genome
99895204,30,001001010110100010101011000010
99895208,30,101000000010100101000001000000
99895226,30,101000000010100101000101000000
99897127,30,001001010110100010101111000011
99897131,30,101000000010100101000001000000
99897138,30,011001010010100111011011001010
99898888,30,101000000010100111000001000000
99898890,30,101000000010100101000001000000
99898897,30,001001010110100010101111000011
99900545,30,101000000010100111000001000000
99900547,30,101000000010100111000101000000
99900548,30,101010000010100101000001000000
99900551,30,001001010110100010101111000011
99900552,30,101000000010100111000101000000
99900553,30,101000000010100111100001000000
99900559,30,101010000010100101000001000000
99900562,30,101000000010100111000000000000
99900563,30,101010000010100101000001000000
99902119,30,101000000010100111000001000000
99902123,30,101000000010100101000001000000
99902125,30,101100000010100111000001000000
99902129,30,001001010110100010101011000010
99902130,30,001001010110100010101111000011
99902133,30,101000000010100111000000000000
99902135,30,011001000010110010101011000010
99903979,30,001001010110100010101111000011
99903980,30,101000000010100101000001000000
99903982,30,101000000010100111100001000000
99903986,30,001001010110100010101111000011
99903989,30,011000010011100111111011001010
99903990,30,011001000010110010101011010010
99903994,30,011001000010110010101011010010
99903995,30,011001010010100111011011001010
99903998,30,101000000010100111000101000000
99903999,30,101100010010100111000000000000
99905900,30,001001010110100010101011000010
99905906,30,001001010110100010101011000010
99905907,30,011001000010110010101011010010
99905909,30,101000000010100101000001000000
99905910,30,001001010110100010101011000010
99907334,30,101000000010100111100001000000
99907336,30,011001000010110010101011010010
99907338,30,101000000010100111100001000000
99907340,30,101000000010100111000000000000
99907343,30,101000000010100111100001000000
99907344,30,101000000010100111000101000000
99907345,30,011001000010110010101011010010
99907346,30,001000010010000010101011000010
99907347,30,101000000010100111000000000000
99907351,30,011001000010110010101011010010
99907353,30,101000000010100101000001000000
99907354,30,001001010110100010101011000010
99907355,30,011001000010110010101011010010
99907356,30,101000000010100111000101000000
99907358,30,101000000010100111000001000000
99907359,30,011001010010100111011011001010
99909167,30,101000000010100101000001000000
99909169,30,011001000010110010101011010010
99909170,30,011001010010100111011011001010
99909171,30,001000010010000010101011000010
99909173,30,101000000010100111000001000000
99909177,30,011001000010110010101011010010
99910549,30,011001010010100111011011001010
99910550,30,001001010110100010101111000011
99910551,30,101000000010100111100001000000
99910552,30,101000000010100101000001000000
99910554,30,001001000110000010101010000010
99910557,30,101000000010100111000000000000
99910558,30,001001010110100010101111000011
99910563,30,101000000010100101000001000100
99910564,30,001001010110100010101111000011
99910568,30,101000000010100101000101000000
99912362,30,011001000010110010101011010010
99912363,30,101010000010100101000001000000
99912364,30,001001010110100010101111000011
99912365,30,001001010110100010101111000011
99912369,30,011001000010110010101011010010
99912370,30,101000000010100101000001000000
99912371,30,101000000010100101000001000000
99912372,30,011001000010110010101011010010
99912373,30,001001010110100010101111000011
99912374,30,111001000010110010101011010010
99912376,30,001001000110000010101010000010
99912377,30,101000000010100111000001000000
99912378,30,101000000010100101000101000000
99912379,30,001000010010000000101011000010
99912382,30,011001010010100111011011001010
99912383,30,101000000010100101000001000000
99912385,30,101000000010100101000001000000
99914075,30,101000000010100111000101000000
99914077,30,101100000010100111000001000000
99914078,30,001000010010000010101011000010
99914079,30,101000000010100101000001000000
99914080,30,101000000010100101000001000000
99914081,30,001001010110100010101011000010
99914082,30,101000000010100111000000000000
99914088,30,011001000010110010101011010010
99914092,30,101000000010100101000001000000
99914093,30,011001000010110010101011010010
99915874,30,101000000010100101000001000000
99915877,30,101000000010100101000001000000
99915878,30,101010000010100101000001000000
99915881,30,011001010010100111011011001010
99915882,30,001001010110100010101111000011
99915883,30,101000000010100111000000000000
99915884,30,101000000010100101000001000000
99915885,30,001001000110000010101010000010
99915886,30,101000000010100101000001000000
99917490,30,101000000010100101000001000000
99917491,30,101000000010100101000001000000
99917492,30,001001010110100010101111000011
99917493,30,011001000010110010101011010010
99917494,30,101000000010100111100001000000
