ID,genomeSize,genome
45367956,30,101110000111101100111010001000
45368769,30,101111000110101000111010001000
45369711,30,101111000101101100111010011010
45369714,30,101111000111101000111010011000
45370103,30,101111000111101100111010011000
45370549,30,101111000101101100111010011000
45370550,30,101111000101101100111010011010
45371003,30,101111000110101100111010001000
45371004,30,101111000101101100111010011000
45371005,30,101111000011101100111010011000
45371006,30,101111000101101100111010011000
45371446,30,101111000111101000111010011010
45371450,30,101011000111101001011010011101
45371930,30,101111000110101100111010001000
45371931,30,101110000101101100111010011000
45371932,30,101111000111101100111010011000
45371934,30,101111000111101100111010011000
45371936,30,101111000111101100111010011000
45371937,30,101110000101101100111010011000
45371938,30,101111000110101100111010001000
45372543,30,101110000101101100111010011000
45372544,30,101110000101101100111010011000
45372545,30,101111000111101100111010011000
45372547,30,101111000111101000111010011000
45372548,30,101111000101101100111010011000
45372550,30,101111000111101100111010011000
45373164,30,101111000111101000011010011010
45373166,30,101111000101101100111010011000
45373671,30,101111000111101100111010011000
45373672,30,101111000110101100111010001000
45373673,30,101111000111101000111010011000
45373674,30,101111000111101100111010011000
45374134,30,101111000110101100111010001000
45374136,30,101110000101101100111010011000
45374137,30,101111000101101100111010011000
45374138,30,101111000101101100111010011010
45374550,30,101111000110101000111010001000
45374551,30,101011000111101001011010011101
45374915,30,101110000111101100111010001000
45375327,30,101111000101101100111010011010
45375328,30,101111000101101100111010011000
45375329,30,101111000101101100111010011000
45375626,30,101111010111101100111010011000
45375627,30,101111000111101100111010011000
45375628,30,101111000011101100111010011000
45375629,30,101111000111101100111010011000
45375990,30,101111000111101100111010011000
45375991,30,101111000101101100111010011010
45375992,30,101111000011101100111010011000
45375993,30,101111000110101100111010001000
45375994,30,101111000101101100111010011000
45375995,30,101111000101101100111010011000
45376437,30,101111000011101100111010011000
45376438,30,101111000111101000111010011000
45376439,30,101111000111101100111010011000
45376440,30,101111000111101100111010011000
45376441,30,101111000101101100111010011000
45376442,30,101111000101101100111010011000
45376840,30,101111000101101100111010011010
45376841,30,101111000011101100111010011000
45376842,30,101111000101101100111010011000
45376843,30,101110000101101100111010011000
45376844,30,101111000101101100111010011000
45377357,30,101111000110101100111010001000
45377358,30,101111010111101100111010011000
45377359,30,101111000110101100111010001000
45377360,30,101111000110101100111010001000
45377361,30,101110000101101100111010011000
45377800,30,101111000111101100111010011000
45377801,30,101111000101101100111010011000
45377802,30,101111010111101100111010011000
45377803,30,101111000111101101111010011000
45377804,30,101111000111101100111010011000
45377805,30,101111000111101100111010011000
45377806,30,101110000101101100111010011000
45377807,30,101111000111101000111010011000
45377808,30,101111010111101100111010011000
45377809,30,101111000101101100111010011010
45378387,30,101111000111101100111010011000
45378388,30,101111000111101000111010011010
45378389,30,101111000111101100111010011000
45378390,30,101111000101101100111010011000
45378391,30,101111000111101100111010011000
45378392,30,101110000101101100111010011000
45378393,30,101111000111101000111010011000
45378394,30,101111000111101100111010011000
45378978,30,101110000101101100111010011000
45378979,30,101111000101101100111010011010
45378980,30,101111000110101100111010001000
45378981,30,101111000101101100111010011000
45378982,30,101111000111101100111010011000
45379417,30,101111000110101100111010001000
45379418,30,101111000111101100111010011000
45379419,30,101111000111101000111010011000
45379420,30,101111000110101100111010001000
45379421,30,101110000101101100111010011000
45379422,30,101111000101101100111010011010
45379961,30,101111000101101100111010011000
45379962,30,101110000111101100111010001000
45380336,30,101110000111101100111010001000
45380337,30,101111000111101000011010011010
45380338,30,101111000110101000111010001000
45380339,30,101111000101101100111010011000
45380732,30,101111000110101000111010001000
45380733,30,101011000111101001011010011101
45380734,30,101111000110101100111010001000
45380735,30,101011000111101001011010011101
45380736,30,101111000011101100111010011000

