ID,genomeSize,genome
33231308,30,011000000000100000000000000000
33231309,30,011000000100000000000000000000
33233118,30,100000001001000000101010100000
33234791,30,001000000000100000100000000001
33234802,30,011000000100000000000000000000
33234804,30,100000001001000000101010100000
33234811,30,011000000000100000000000000000
33236778,30,011000000000100000000000000000
33236781,30,100000001001000000101010100000
33238505,30,011000000000100000000000000000
33238506,30,001000000000100000001000000001
33238513,30,001000000000100000000000000001
33238515,30,100000001001000000101010100000
33238516,30,100000001001100000101010100000
33238518,30,011000101000001000000000100010
33240203,30,001000000000100000000000000001
33240210,30,011000000100000000000001000000
33241716,30,001000100000100000000000000001
33241717,30,011000000100000000000001000000
33241720,30,100000001001000000101010100000
33241722,30,100000001001000000101010100000
33241723,30,100000001001000000101010100000
33241724,30,011000101000001000000000100010
33241726,30,011000000000100000000000000000
33243193,30,100000001001000000101010100000
33243195,30,100000000000001100111000100000
33243199,30,001000000000100000000000000001
33243203,30,001000000000100000000000000001
33243205,30,100000001001000000101010100000
33243207,30,100000001001000000101010100000
33243209,30,001000000000100000000000000001
33244694,30,011000000000100000000000000000
33244696,30,001000000000000000000000000000
33244698,30,100000001001000000101010100000
33244700,30,011000000000100000000000000000
33244701,30,001000000000100000000001000001
33244704,30,100000011101000000101010100000
33246312,30,011000000000100000000000000000
33246314,30,011000000100000000000001000000
33246317,30,011000000000100000000000000000
33246319,30,011000000000100000000000000000
33246321,30,011000000100000000000001000000
33246322,30,001000000000100000000000000001
33246323,30,011000101000001000000000100010
33246327,30,001000000000000000000000000001
33246332,30,001000000000100000000000000001
33248005,30,011000000100000000000001000000
33248006,30,100000011101000000101010100000
33248007,30,001000000000100000000000000001
33248009,30,011000000100000000000001000000
33248010,30,001000000000100000100000000001
33248012,30,001000000000100000000000000001
33248013,30,100000001001000000101010100000
33248015,30,100000001001000000101010100000
33248017,30,100000001001000000101010100000
33248018,30,011000000100000000000001000000
33248019,30,100000001001000000101010100000
33248020,30,011000000000100000000000000000
33249502,30,100000001001000000101010100000
33249503,30,001000000000100000000000000001
33249504,30,001000000000100000000000000001
33249505,30,100000011101000000101010100000
33249506,30,011000000100000000000000000000
33249508,30,011000000000100000000000000000
33249509,30,011000000000100000000000000000
33249510,30,011000000000100000000000000000
33249512,30,011000000100000000000001000000
33249513,30,001000000000100000000000000001
33249514,30,100000000000001100111000100000
33249517,30,100000011101000000101010100000
33249518,30,011000000000100000000000000000
33249519,30,011000101000001000000000100010
33251283,30,100000001001000000101010100000
33251286,30,011000000100000000000001000000
33251287,30,001000000000100000000000000001
33251289,30,001000000000100000000000000001
33251290,30,011000000000100000000000000000
33251291,30,100000001001000000101010100000
33251292,30,100000001001000000101010100000
33251293,30,100000001001000000101010100000
33251294,30,011000000100000000000000000000
33251295,30,011000000000100000000000000000
33251296,30,011000000100000000000000000000
33251299,30,001000000100000000000000000000
33251301,30,100000011101000000101010100000
33251302,30,001000000000100000001000000001
33252953,30,100000001001000000101010100000
33252954,30,100000011101000000101010100000
33252955,30,100000001001000000101010100000
33252956,30,100000011101000000101010100000
33252957,30,011000000100000000000001000000
33252959,30,100000011101000000101010100000
33252960,30,000000011101000000101010100000
33252961,30,100000001001000000101010100000
33252962,30,011000000000100000000000000001
33252963,30,011000000000100000000000000000
33252964,30,011000000000100000000000000000
33252965,30,011000000100000000000001000000
33252967,30,011000000100000000000000000000
33252968,30,001000000000100000000000000001
33252969,30,011000000100000000000010000000
33252971,30,011000000100000000000000000000
33252973,30,100000001001000000101010100000
33252974,30,011000000000100000000000000000
33252976,30,100000001001000000101010100000
