ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
166590732,81,110111010100110011011000101001110000100000000101110100000100111111101101111000101,166622922,0,0.050000,0.500000
166590875,86,01000110111001001100010000101001110000100000100111110100000001101111001011001010101101,166605926,0,0.050000,0.500000
166590971,80,00100010010110011011100101001110000100000100101010100010111101111101100111000001,166602925,0,0.120000,0.600000
166590975,81,000110110111110011110000101001110000100000000111110100000100111110101101110001100,166593729,0,0.140000,0.700000
166591077,82,1100110011101101001010001101001110000100000100101010100000001111111000110001001011,166624379,0,0.060000,0.600000
166591231,87,001011000100000001101011110000101001110000100000000101010100011011011111101100100010111,166601549,0,0.033333,0.500000
166591387,82,0001101101111100111100001010011100001000000001111101000001001111101011011100011001,166605925,0,0.046667,0.700000
166591404,89,11011000100000001101011010000101001110000100000000101010100011111101111010011001000100111,166616477,0,0.040000,0.600000
166591409,80,00010001010010001011000101001110000100000000101110100100111010111100101100110000,166601546,0,0.033333,0.500000
166591433,82,0101100010111110011111000101001110000100000000101110100000100011110101101110000101,166600103,0,0.120000,0.600000
166591449,86,10100110001000110100101000000110111000010000010010011010000000001101101001110001011110,166622922,0,0.040000,0.400000
166591457,86,01111001100110001101001001001111001111000100000100101010100000001001011100110010101010,166605924,0,0.050000,0.500000
166591488,88,1011001100110001001100010001101001110000100000100101110100000001101111011010001010101101,166604415,0,0.120000,0.600000
166591500,81,101100000110100001111000101001110000100000000101010100000101101111100100101111100,166609357,0,0.033333,0.500000
166591531,87,100101100010011000110100100100110100111000010000010010101010000000010001111011100110101,166618312,0,0.060000,0.600000
166591544,91,0011111011110110001100001010001101001110000100000100101110100010001001111010011001010111110,166590711,0,0.028000,0.700000
166591663,87,110010001100100011010010101011010011100001000011001010101000000111011111100110010001011,166607641,0,0.050000,0.400000
166591688,89,11011000100000001101011010000101001110000100000000101010100011101101111000011001000101111,166593719,0,0.060000,0.600000
166591692,84,001010000011100001100110000100111000010000000010111010000010111100100110011000001001,166614724,0,0.050000,0.500000
166591801,81,000110110111110011110000101001110000100000000111110100000100111110101101110001100,166587326,0,0.020000,0.400000
166591812,81,101011110101001100110110001110011100001000000001011101000001001111111011011100001,166605923,0,0.025000,0.500000
166591848,85,0000110001011011000101101010100111000010100010010101010001010110111101011001110000001,166622922,0,0.050000,0.500000
166591870,87,110011001100100011010010111011010011100001000001001010101000000001011111100110010001011,166611007,0,0.040000,0.600000
166591878,87,000110011001100011010010100001010011100001000001001010101000001011011010100111010101011,166605913,0,0.060000,0.600000
166591920,87,000110011001100011010010100001011011100001000001001010101000000011011010100111010101011,166621249,0,0.040000,0.600000
166591925,86,11001100110010011010100111010011100001000000011111010000000110011101001100101010110110,166607639,0,0.040000,0.400000
