ID,genomeSize,genome
33221422,30,010001000000000000101000000001
33222978,30,011001000000000000101000000001
33222986,30,000000100000110000000000000000
33222987,30,011001000000000000101000000001
33222988,30,000000000100001000000010010000
33222989,30,011001000000000000101000000001
33224570,30,000000000100001000000010010000
33224573,30,011001000000100000101000000001
33224574,30,001001000000000000101000000001
33226093,30,000001000100001000000010000000
33226097,30,011001000000000000101000000001
33226101,30,000000000000100000000000000000
33226103,30,011001010000000000101000000001
33226104,30,011001000000101000101000000001
33226105,30,011001000000000000101000000001
33226111,30,011001000000000000101000000001
33227805,30,000000000000100000000000000100
33227806,30,000000000000100000000000000100
33227817,30,000000000000100000000000000000
33227819,30,000000000000100000000000000000
33227822,30,011001000000000000101000000001
33227826,30,011001000000000000101000000001
33229757,30,011001000000000000101000000001
33229758,30,011001000000000000101000000001
33229761,30,011001000000000000101000000011
33229763,30,011001000000101000101000000001
33229764,30,011001000000000000101000000001
33229768,30,011001000000000000101000000001
33229770,30,011001000000000000101000000001
33229771,30,001001000000000000101000000001
33229774,30,000000000000100000000000000000
33231529,30,011001000000000000101000000001
33231531,30,011001000000000000101000000001
33231532,30,010001010000000000101000000001
33231533,30,010001010000000000101000000001
33231534,30,010001010000000000101000000001
33231539,30,000000000100001000000010000000
33231540,30,011001000000000000101000000001
33231545,30,011001001000000000101000000001
33231546,30,010001010000000000101000000001
33231547,30,011001000000000000101000000001
33233208,30,011001000000000000101000000001
33233213,30,000000000100001000000010000000
33233216,30,011001010000000000101000000001
33233220,30,011001010000000000101000000001
33233222,30,011001000000000000101000000001
33233225,30,011001010000000000101000000001
33234783,30,000000000000100000000000000000
33234785,30,011001010000000000101000000001
33234789,30,001001000000000000101000000001
33234792,30,011001000000000000101000000001
33234795,30,000000000000100000000000000000
33234796,30,011001001000100000101000000001
33234797,30,011001000000100000101000000001
33234799,30,011001010000000000101000000001
33236416,30,011001000000000000101000000001
33236417,30,011001000000000000101000000001
33236419,30,011001000000000000101000000001
33236421,30,000000000000100001000000000100
33236422,30,000000000100001000000010010000
33236423,30,011001010000100000101000000001
33236424,30,001001000000000000101000000001
33236425,30,011001000000000000101000000001
33236430,30,001001000000000000101000000001
33237909,30,011001000000000000101000000001
33237911,30,000001000100001000000010000000
33237912,30,011001000000000000101000000001
33237915,30,011001000000100000101000000001
33237917,30,101000011000000000000000000001
33237920,30,001001000000000000101000000001
33237921,30,011001000000000000101000000001
33237922,30,101000010000000000010000000001
33237923,30,010001010000000000101000000001
33237925,30,011001000000000000101000000001
33239459,30,010001010000000000101000000001
33239461,30,010001010000000000101000000001
33239465,30,011001000000000000101000000001
33239466,30,011001000000000000101000000001
33239467,30,010001010000000000101000000001
33239468,30,011001000000100000101000000001
33239469,30,101000011000000000000000000001
33239474,30,000001000100001000000010000000
