ID,genomeSize,genome
149668888,30,000000010000100101100100011010
149668890,30,000010011000100101000000011010
149670495,30,000010000010000101010000011010
149670500,30,000010000010000101010000011010
149672183,30,000010010000100001000000011010
149672189,30,000010000010000101000000011010
149673761,30,000010010010100101000000011010
149673763,30,000010010010100101000000011010
149673765,30,000010000000000101010000011010
149675336,30,000010000000000101010000011010
149675338,30,000010000010000001010000011010
149676798,30,000010000000000101010000011010
149676799,30,000010000010000001010000011010
149676800,30,001010000010000101100000011010
149676809,30,000000000000100101100100011010
149676810,30,000010010010100101000000011010
149676815,30,000010000000000101010000011010
149676818,30,000010000010000101010000011010
149676823,30,000010010000100101000000011010
149678511,30,000000000000100101100100011010
149678512,30,000010010010100101000000011010
149678517,30,000000000010100101100000101011
149678519,30,000010010000100101000000011010
149678523,30,000010010000100101000000011010
149678525,30,000000000010100101100000101011
149678526,30,000010010010100101000000011010
149678527,30,000010010000100101000000011010
149678528,30,000010000010000101000000011010
149678530,30,000010010000100101000000011010
149680131,30,000010000010000001010000011010
149680132,30,000110000000000101010000011011
149680133,30,000010010000100101000000011010
149680134,30,000000000010100101100000101011
149680135,30,000010100010000101000000011010
149680136,30,000010010000100101000000011010
149680137,30,000010000000000101010000011010
149680140,30,000010010000100101000000011010
149680141,30,000010010000100101000000011010
149680142,30,001010000010000101100000011010
149680146,30,000010000010100101010000011010
149680147,30,000010000010000001010000011010
149680148,30,000010100010000101000000011010
149680149,30,000010010000100101000000011010
149680152,30,000010000010100101010000001010
149680153,30,000010000010000101000000011010
149680155,30,000010010000100001000000011010
149682014,30,000010000010000101000000011010
149682015,30,000010000010000101010000011010
149682017,30,000010010000100001000000011010
149682019,30,000000000010100101100000101011
149682021,30,000010000000000101010000011010
149682022,30,000010000010000101010000010010
149682024,30,000000000010100101100000101011
149682029,30,000010100010000101000000011010
149682031,30,000010000010000101010000011010
149682032,30,000010010000100101000000011010
149683509,30,000010010010100001000000011010
149683522,30,000010010000100101000000011010
149683523,30,000000000000100101100100011010
149683525,30,000010000010000101010000011010
149683528,30,000010010000100101000000011010
149683529,30,000010000010000101000000011010
