ID,genomeSize,genome
5023307,30,010000000001100000000100001101
5024141,30,010000000011101000000100000101
5025522,30,010011100000110110010000001100
5025525,30,010000000001100000000100000101
5025526,30,010000000011101000000100000101
5025528,30,010001000011101000000100000101
5026324,30,010011100000110010010000001000
5026325,30,010000000011100000100100001101
5026326,30,010000000011101000000100000101
5026989,30,010000000011100000100100001101
5027494,30,010000000011100000000100000101
5027495,30,010000000011100000100100001101
5028075,30,010011100000110010010000001000
5028481,30,000010000011100000000100000101
5028482,30,010000000011101000000100000101
5028483,30,010000000011101000000100000101
5029020,30,010000000011101000000100000101
5029023,30,010011100000110110010000001100
5029024,30,010000000011100000000100000101
5029025,30,010000000011101000000100000101
5029026,30,010011100000110010010000001100
5029562,30,010000000001100000000100000101
5029563,30,010000000011100000000100000101
5029564,30,010000000001100000000100001101
5029565,30,000010000011100000000100000101
5029567,30,010000000011100000000100000101
5029571,30,010001000011101000000100000101
5030304,30,010000000001100000000100100101
5030305,30,010000000001100000000100000101
5030306,30,010000000001100000000100000101
5030307,30,010000000011101000000100000101
5030309,30,010011100000110010010000001100
5030310,30,010000000011101000000100000101
5031050,30,010000000001100000000100000101
5031051,30,010011100000110110010000001100
5031053,30,010000000001100000000100001101
5031054,30,010000000001100000000100001101
5031055,30,011011100000110110010000001100
5031056,30,010000000011101000000101000101
5031057,30,010000000011101000000101000101
5031058,30,010011100000110110010000001100
5031734,30,010011100000110010010000001000
5031735,30,010000000001100000000100000101
5031736,30,010000100100110110010000000100
5031737,30,010011100000110010010000001100
5031738,30,010000000001100000000100001101
5032439,30,010000000001100000000100000101
5032440,30,010000000011100000000100000101
5032441,30,010000000001100000000100001101
5032442,30,010000000001100000000100001101
5032443,30,010000000001100000000100000101
5032446,30,010011100000110110010000001100
5032447,30,010011100000110010010000001100
5032448,30,010001000011101000000100000101
5032449,30,000010000011100000000100000101
5032450,30,010000000011101000000100000101
5033229,30,010000000011101000000100000101
5033230,30,000010000011100000000100000101
5033231,30,010000000011100000100100001101
5033232,30,010000000011101000000100000101
5033233,30,010011100000110010010000001100
5033234,30,010000000001100000000100000101
5033235,30,010000000011101000000100000101
5033236,30,010011100000110010010000001100
5033237,30,000010000011100000000100000101
5034035,30,000010000011100000000100000101
5034036,30,010000000001100000000100000101
5034037,30,010011100000110110010000001100
5034038,30,010000000001100000000100001101
5034671,30,010011100000110110010000001100
5034672,30,010000000011100000100100001101
5034673,30,010000000001100000000100000101
5035192,30,010011100000110010010000001000
5035193,30,000010000011100000000100000101
5035194,30,000010000011100000000100000101
5035195,30,010000000001100000000100000101
5035196,30,010000000011100000100100001101
5035197,30,010000000011100000100100001101
5035198,30,010000000011101000000100000101
5035199,30,010011100000110010010000001100
5035823,30,010011100000110010010000001100
5035824,30,010000000011101000000100000101
5036274,30,010011100000110010010000001100
5036275,30,010001000011101000000100000101
5036276,30,010011100000110010010000001100
5036277,30,010011100000110010010000001000
5036278,30,010000000011100000100100001101
5036279,30,010000000011101000000100000101
5036796,30,010000000011101000000101000101
5036797,30,010011100000110010010000001000
5036798,30,010000000011100000000100000101
5036799,30,010000000011101000000101000101
5036800,30,010000000011101000000100000101
5036801,30,010000000011100000100100001101
5036802,30,010011100000110110010000001100
5036803,30,010000000011100000000100000101
5037380,30,010000000001100000000100000101
5037381,30,010000000011100000000100000101
5037382,30,010000000011100000000100000101
5037383,30,000010000011100000000100000101
5037384,30,010000000011101000000100000101
5037385,30,010011100000110010010000001100
5037386,30,010000000001100000000100000101
5037387,30,010000000011100000000100000101
5037388,30,010000000011100000100100001101
5037389,30,010000000001100000000100001101
5037977,30,010000000011100000100100001101
5037978,30,010000000011100000100100001101
5037979,30,010011100000110010010000001100
5037980,30,010011100000110010010000001100
5037981,30,010000000011101000000100000101
5037982,30,010000000001100000000100000101
5037983,30,000010000011100000000100000101
5037984,30,010000000011101000000100000101
5037985,30,010001000011101000000100000101
5037986,30,010000000001100000000100000101
5037987,30,010000000001100000000100000101
5037988,30,010000000011101000000100000101
5037989,30,010000000011101000000100000101
5037990,30,010000000011101000000101000101
5038840,30,010000000011100000100100001101
5038841,30,010011100000110010010000001100
5038842,30,011011100000110110010000001100
5038843,30,010000100100110110010000000100
5038844,30,010011100000110110010000001100
5039505,30,010011100000110010010000001100
5039506,30,010000000011101000000100000101
5039507,30,010000000001100000000100000101
5039508,30,010000000001100000000100001101
5039509,30,010000000011101000000101000101
5039510,30,010000000001100000000100001101
5039511,30,010001000011101000000100000101
5040134,30,010000000001100000000100001101
5040135,30,010000000011100000000100000101
5040136,30,010011100000110010010000001000
5040137,30,010000000001100000000100001101
5040138,30,010011100000110010010000001100
5040139,30,010000000011101000000100000101
5040140,30,010000000011101000000100000101
5040755,30,010000100100110110010000000100
5040756,30,010000000001100000000100001101
5040757,30,010011100000110110010000001100
5040758,30,010011100000110010010000001100
5040759,30,010011100000110010010000001100
5040760,30,010000000001100000000100001101
5041389,30,010011100000110010010000001100
5041390,30,010011100000110110010000001100
5041391,30,010000000001100000000100000101
5041392,30,010000000011100000000100000101
5041393,30,010000000001100000000100001101
5041394,30,000010000011100000000100000101
5041395,30,000010000011100000000100000101
5041396,30,000010000011100000000100000101
5041397,30,010011100000110110010000001100
5041398,30,010000000011100000100100001101

