update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
450,87,0,4068,46.758621,0.000000,30.000000,-1,40.169371,40.169371,-1,2,0,364,5,0,138,121,0,26,9.283487,7.019195,7.019195,1.000000,0.930213,-1,-1,-1,-1,-1,0.150116
460,99,0,4432,44.767677,0.000000,30.000000,-1,40.177121,40.177121,-1,5,0,367,4,0,189,241,0,63,8.139327,5.944848,5.944848,1.000000,0.895358,-1,-1,-1,-1,-1,0.132793
470,96,0,4286,44.645833,0.000000,30.000000,-1,40.182921,40.182921,-1,6,0,321,8,0,156,310,0,64,7.892899,5.943906,5.943906,1.000000,0.888891,-1,-1,-1,-1,-1,0.133135
480,96,0,4322,45.020833,0.000000,30.000000,-1,40.200602,40.200602,-1,4,0,313,8,0,172,88,0,47,8.683715,6.229479,6.229479,1.000000,0.896476,-1,-1,-1,-1,-1,0.138369
490,95,0,4266,44.905263,0.000000,30.000000,-1,40.225270,40.225270,-1,7,0,322,7,0,161,187,0,92,8.534772,6.412596,6.412596,1.000000,0.871581,-1,-1,-1,-1,-1,0.142803
500,97,0,4416,45.525773,0.000000,30.000000,-1,40.256114,40.256114,-1,6,0,313,4,0,161,63,0,68,8.343945,6.473924,6.473924,1.000000,0.879227,-1,-1,-1,-1,-1,0.142204
510,101,0,4702,46.554455,0.000000,30.000000,-1,40.267758,40.267758,-1,5,0,370,2,0,164,191,0,63,8.805380,6.640165,6.640165,1.000000,0.892988,-1,-1,-1,-1,-1,0.142632
520,104,0,4784,46.000000,0.000000,30.000000,-1,40.282609,40.282609,-1,5,0,386,5,0,189,182,0,46,7.946859,6.043526,6.043526,1.000000,0.894078,-1,-1,-1,-1,-1,0.131381
530,106,0,4927,46.481132,0.000000,30.000000,-1,40.258981,40.258981,-1,2,0,536,5,0,199,188,0,21,8.816824,5.994497,5.994497,1.000000,0.913083,-1,-1,-1,-1,-1,0.128966
540,93,0,4115,44.247312,0.000000,30.000000,-1,40.274848,40.274848,-1,7,0,382,3,0,137,166,0,85,8.323333,5.834373,5.834373,1.000000,0.862710,-1,-1,-1,-1,-1,0.131858
550,94,0,4248,45.191489,0.000000,30.000000,-1,40.255414,40.255414,-1,7,0,280,6,0,146,181,0,72,8.904043,6.698794,6.698794,1.000000,0.865080,-1,-1,-1,-1,-1,0.148231
560,98,0,4660,47.551020,0.000000,30.000000,-1,40.248283,40.248283,-1,1,0,389,2,0,167,188,0,12,8.878537,6.495612,6.495612,1.000000,0.920538,-1,-1,-1,-1,-1,0.136603
570,98,0,4373,44.622449,0.000000,30.000000,-1,40.260462,40.260462,-1,7,0,338,9,0,164,96,0,84,8.330408,6.159388,6.159388,1.000000,0.865112,-1,-1,-1,-1,-1,0.138033
580,94,0,4337,46.138298,0.000000,30.000000,-1,40.263546,40.263546,-1,4,0,393,4,0,170,181,0,63,8.406631,6.079184,6.079184,1.000000,0.888070,-1,-1,-1,-1,-1,0.131760
590,90,0,4010,44.555556,0.000000,30.000000,-1,40.213965,40.213965,-1,5,0,363,5,0,174,109,0,70,8.206607,5.648948,5.648948,1.000000,0.873469,-1,-1,-1,-1,-1,0.126784
600,87,0,3938,45.264368,0.000000,30.000000,-1,40.215338,40.215338,-1,6,0,307,5,0,145,87,0,63,8.135517,5.772529,5.772529,1.000000,0.850856,-1,-1,-1,-1,-1,0.127529
610,85,0,4047,47.611765,0.000000,30.000000,-1,40.149493,40.149493,-1,3,0,355,5,0,134,92,0,42,8.655647,6.403176,6.403176,1.000000,0.900113,-1,-1,-1,-1,-1,0.134487
620,91,0,4191,46.054945,0.000000,30.000000,-1,40.198759,40.198759,-1,3,0,490,2,0,177,152,0,29,8.599286,5.741374,5.741374,1.000000,0.895145,-1,-1,-1,-1,-1,0.124664
630,94,0,4065,43.244681,0.000000,30.000000,-1,40.226814,40.226814,-1,9,0,393,2,0,169,154,0,99,8.380993,5.980709,5.980709,1.000000,0.833450,-1,-1,-1,-1,-1,0.138299
640,84,0,4004,47.666667,0.000000,30.000000,-1,40.248252,40.248252,-1,2,0,300,9,0,130,120,0,27,8.843929,6.513214,6.513214,1.000000,0.899817,-1,-1,-1,-1,-1,0.136641
650,79,0,3732,47.240506,0.000000,30.000000,-1,40.221597,40.221597,-1,1,0,314,2,0,149,62,0,12,8.393713,6.289831,6.289831,1.000000,0.919867,-1,-1,-1,-1,-1,0.133145
660,84,0,3892,46.333333,0.000000,30.000000,-1,40.255910,40.255910,-1,2,0,410,3,0,129,187,0,29,8.131667,5.400079,5.400079,1.000000,0.898671,-1,-1,-1,-1,-1,0.116548
670,76,0,3495,45.986842,0.000000,30.000000,-1,40.240629,40.240629,-1,4,0,300,5,0,146,182,0,55,8.603947,6.360965,6.360965,1.000000,0.880847,-1,-1,-1,-1,-1,0.138321
680,72,0,3378,46.916667,0.000000,30.000000,-1,40.173771,40.173771,-1,2,0,212,4,0,115,76,0,22,8.809907,6.514167,6.514167,1.000000,0.901273,-1,-1,-1,-1,-1,0.138845
690,79,0,3481,44.063291,0.000000,30.000000,-1,40.157426,40.157426,-1,5,0,431,3,0,138,161,0,56,8.982194,5.912321,5.912321,1.000000,0.865301,-1,-1,-1,-1,-1,0.134178
700,77,0,3438,44.649351,0.000000,30.000000,-1,40.185864,40.185864,-1,5,0,305,3,0,137,74,0,54,8.378939,5.885130,5.885130,1.000000,0.864281,-1,-1,-1,-1,-1,0.131808
710,82,0,3709,45.231707,0.000000,30.000000,-1,40.155568,40.155568,-1,6,0,210,2,0,148,101,0,86,7.795772,6.025366,6.025366,1.000000,0.857727,-1,-1,-1,-1,-1,0.133211
720,87,0,4197,48.241379,0.000000,30.000000,-1,40.192518,40.192518,-1,1,0,276,3,0,181,139,0,15,9.078870,6.936456,6.936456,1.000000,0.918520,-1,-1,-1,-1,-1,0.143786
730,82,0,3710,45.243902,0.000000,30.000000,-1,40.255795,40.255795,-1,5,0,350,1,0,142,175,0,62,8.465935,5.883659,5.883659,1.000000,0.866964,-1,-1,-1,-1,-1,0.130043
740,77,0,3408,44.259740,0.000000,30.000000,-1,40.258509,40.258509,-1,5,0,440,6,0,131,77,0,66,8.928139,5.963636,5.963636,1.000000,0.858288,-1,-1,-1,-1,-1,0.134742
750,81,0,3662,45.209877,0.000000,30.000000,-1,40.266248,40.266248,-1,3,0,324,4,0,158,163,0,32,8.639671,6.257449,6.257449,1.000000,0.888217,-1,-1,-1,-1,-1,0.138409
760,75,0,3528,47.040000,0.000000,30.000000,-1,40.269558,40.269558,-1,3,0,206,5,0,132,134,0,38,8.325378,6.207956,6.207956,1.000000,0.877826,-1,-1,-1,-1,-1,0.131972
770,80,0,3669,45.862500,0.000000,30.000000,-1,40.281548,40.281548,-1,3,0,298,5,0,126,216,0,45,8.555642,6.181858,6.181858,1.000000,0.885707,-1,-1,-1,-1,-1,0.134791
780,87,0,4065,46.724138,0.000000,30.000000,-1,40.307503,40.307503,-1,4,0,273,2,0,179,166,0,42,8.020977,5.829598,5.829598,1.000000,0.868208,-1,-1,-1,-1,-1,0.124766
790,79,0,3311,41.911392,0.000000,30.000000,-1,40.257928,40.257928,-1,8,0,417,5,0,121,149,0,95,8.591055,5.586160,5.586160,1.000000,0.816205,-1,-1,-1,-1,-1,0.133285
800,70,0,3210,45.857143,0.000000,30.000000,-1,40.335514,40.335514,-1,4,0,336,5,0,114,128,0,47,8.991238,6.580190,6.580190,1.000000,0.873156,-1,-1,-1,-1,-1,0.143493
810,84,0,3816,45.428571,0.000000,30.000000,-1,40.250262,40.250262,-1,5,0,302,3,0,151,134,0,74,8.792222,6.326825,6.326825,1.000000,0.857259,-1,-1,-1,-1,-1,0.139270
820,94,0,4335,46.117021,0.000000,30.000000,-1,40.234602,40.234602,-1,4,0,312,5,0,142,160,0,49,9.036170,6.637589,6.637589,1.000000,0.875890,-1,-1,-1,-1,-1,0.143929
830,96,0,4386,45.687500,0.000000,30.000000,-1,40.233014,40.233014,-1,4,0,406,5,0,182,150,0,45,8.997188,6.176424,6.176424,1.000000,0.871288,-1,-1,-1,-1,-1,0.135188
840,95,0,4348,45.768421,0.000000,30.000000,-1,40.257820,40.257820,-1,2,0,541,5,0,177,187,0,28,8.488632,5.300842,5.300842,1.000000,0.883954,-1,-1,-1,-1,-1,0.115819
850,97,0,4661,48.051546,0.000000,30.000000,-1,40.245012,40.245012,-1,1,0,348,1,0,158,202,0,10,8.903814,6.422646,6.422646,1.000000,0.906137,-1,-1,-1,-1,-1,0.133662
860,95,0,4444,46.778947,0.000000,30.000000,-1,40.204770,40.204770,-1,2,0,484,4,0,178,129,0,30,8.878807,6.068561,6.068561,1.000000,0.879250,-1,-1,-1,-1,-1,0.129728
870,104,0,4519,43.451923,0.000000,30.000000,-1,40.139190,40.139190,-1,9,0,457,6,0,181,292,0,123,8.112404,5.509391,5.509391,1.000000,0.836198,-1,-1,-1,-1,-1,0.126793
880,107,0,4709,44.009346,0.000000,30.000000,-1,40.126566,40.126566,-1,8,0,447,6,0,143,231,0,103,8.165202,5.417352,5.417352,1.000000,0.829355,-1,-1,-1,-1,-1,0.123095
890,93,0,4212,45.290323,0.000000,30.000000,-1,40.130342,40.130342,-1,5,0,341,4,0,165,177,0,55,8.124982,5.996882,5.996882,1.000000,0.870551,-1,-1,-1,-1,-1,0.132410
900,91,0,4123,45.307692,0.000000,30.000000,-1,40.223624,40.223624,-1,7,0,261,6,0,152,194,0,74,7.716172,5.763681,5.763681,1.000000,0.846813,-1,-1,-1,-1,-1,0.127212
910,90,0,3882,43.133333,0.000000,30.000000,-1,40.160484,40.160484,-1,8,0,359,5,0,146,34,0,98,8.954481,6.230704,6.230704,1.000000,0.839044,-1,-1,-1,-1,-1,0.144452
920,86,0,3878,45.093023,0.000000,30.000000,-1,40.144146,40.144146,-1,7,0,243,3,0,150,150,0,104,9.075233,6.971279,6.971279,1.000000,0.855539,-1,-1,-1,-1,-1,0.154598
930,87,0,4001,45.988506,0.000000,30.000000,-1,40.123469,40.123469,-1,4,0,268,5,0,134,129,0,53,8.747395,6.539962,6.539962,1.000000,0.879663,-1,-1,-1,-1,-1,0.142209
940,86,0,3994,46.441860,0.000000,30.000000,-1,40.085128,40.085128,-1,3,0,233,5,0,138,266,0,32,8.132810,6.130756,6.130756,1.000000,0.893033,-1,-1,-1,-1,-1,0.132009
950,102,0,4507,44.186275,0.000000,30.000000,-1,40.155092,40.155092,-1,8,0,397,4,0,170,210,0,83,8.148562,5.544248,5.544248,1.000000,0.832642,-1,-1,-1,-1,-1,0.125474
960,98,0,4405,44.948980,0.000000,30.000000,-1,40.143927,40.143927,-1,9,0,301,3,0,183,131,0,110,8.320238,6.271599,6.271599,1.000000,0.840271,-1,-1,-1,-1,-1,0.139527
970,94,0,4380,46.595745,0.000000,30.000000,-1,40.212100,40.212100,-1,4,0,374,7,0,159,147,0,44,7.992482,5.624539,5.624539,1.000000,0.870826,-1,-1,-1,-1,-1,0.120709
980,95,0,4278,45.031579,0.000000,30.000000,-1,40.223235,40.223235,-1,6,0,370,6,0,181,83,0,72,8.685298,5.928737,5.928737,1.000000,0.844929,-1,-1,-1,-1,-1,0.131657
990,91,0,4066,44.681319,0.000000,30.000000,-1,40.184211,40.184211,-1,3,0,462,6,0,140,114,0,34,9.600806,6.113480,6.113480,1.000000,0.879708,-1,-1,-1,-1,-1,0.136824
1000,93,0,4078,43.849462,0.000000,30.000000,-1,40.239578,40.239578,-1,9,0,317,6,0,139,338,0,112,7.983369,5.923441,5.923441,1.000000,0.836165,-1,-1,-1,-1,-1,0.135086
1010,82,0,3842,46.853659,0.000000,30.000000,-1,40.179073,40.179073,-1,3,0,268,7,0,142,171,0,39,8.900146,6.794976,6.794976,1.000000,0.885241,-1,-1,-1,-1,-1,0.145026
1020,89,0,4178,46.943820,0.000000,30.000000,-1,40.199617,40.199617,-1,2,0,318,0,0,142,311,0,30,8.348989,5.958127,5.958127,1.000000,0.893617,-1,-1,-1,-1,-1,0.126920
1030,96,0,4411,45.947917,0.000000,30.000000,-1,40.206302,40.206302,-1,4,0,408,5,0,134,271,0,41,8.531337,5.826302,5.826302,1.000000,0.869748,-1,-1,-1,-1,-1,0.126802
1040,88,0,3912,44.454545,0.000000,30.000000,-1,40.240031,40.240031,-1,7,0,331,4,0,144,134,0,87,8.082083,5.705795,5.705795,1.000000,0.828505,-1,-1,-1,-1,-1,0.128351
1050,83,0,3918,47.204819,0.000000,30.000000,-1,40.252169,40.252169,-1,2,0,290,6,0,147,232,0,24,8.788313,6.392410,6.392410,1.000000,0.893848,-1,-1,-1,-1,-1,0.135419
1060,86,0,3999,46.500000,0.000000,30.000000,-1,40.205551,40.205551,-1,3,0,352,6,0,136,85,0,40,8.713527,6.092674,6.092674,1.000000,0.864620,-1,-1,-1,-1,-1,0.131025
1070,72,0,3323,46.152778,0.000000,30.000000,-1,40.207042,40.207042,-1,3,0,313,9,0,124,77,0,34,9.136157,6.373102,6.373102,1.000000,0.868650,-1,-1,-1,-1,-1,0.138087
1080,66,0,3029,45.893939,0.000000,30.000000,-1,40.125784,40.125784,-1,2,0,223,4,0,106,170,0,23,8.765354,6.386162,6.386162,1.000000,0.891641,-1,-1,-1,-1,-1,0.139150
1090,76,0,3511,46.197368,0.000000,30.000000,-1,40.067787,40.067787,-1,3,0,355,5,0,133,64,0,40,8.623004,6.048048,6.048048,1.000000,0.865627,-1,-1,-1,-1,-1,0.130918
1100,87,0,4067,46.747126,0.000000,30.000000,-1,40.138677,40.138677,-1,3,0,280,4,0,136,181,0,38,8.535900,6.176743,6.176743,1.000000,0.875045,-1,-1,-1,-1,-1,0.132131
1110,91,0,4051,44.516484,0.000000,30.000000,-1,40.139225,40.139225,-1,6,0,407,6,0,154,86,0,61,8.881209,5.770806,5.770806,1.000000,0.839196,-1,-1,-1,-1,-1,0.129633
1120,94,0,4373,46.521277,0.000000,30.000000,-1,40.180654,40.180654,-1,3,0,376,4,0,142,298,0,43,8.461188,6.060089,6.060089,1.000000,0.883643,-1,-1,-1,-1,-1,0.130265
1130,103,0,4696,45.592233,0.000000,30.000000,-1,40.212734,40.212734,-1,6,0,402,5,0,186,230,0,59,8.148463,5.718851,5.718851,1.000000,0.841848,-1,-1,-1,-1,-1,0.125435
1140,103,0,4715,45.776699,0.000000,30.000000,-1,40.245811,40.245811,-1,5,0,395,6,0,169,156,0,69,8.933301,6.179968,6.179968,1.000000,0.856450,-1,-1,-1,-1,-1,0.135002
1150,111,0,4963,44.711712,0.000000,30.000000,-1,40.162402,40.162402,-1,8,0,395,4,0,183,217,0,115,8.191261,5.862793,5.862793,1.000000,0.830517,-1,-1,-1,-1,-1,0.131124
1160,98,0,4668,47.632653,0.000000,30.000000,-1,40.133890,40.133890,-1,1,0,434,7,0,199,189,0,6,9.211769,6.213401,6.213401,1.000000,0.880356,-1,-1,-1,-1,-1,0.130444
1170,119,0,5446,45.764706,0.000000,30.000000,-1,40.122108,40.122108,-1,6,0,579,3,0,194,160,0,76,8.502437,5.615210,5.615210,1.000000,0.841196,-1,-1,-1,-1,-1,0.122697
1180,111,0,5196,46.810811,0.000000,30.000000,-1,40.114511,40.114511,-1,3,0,557,4,0,206,94,0,37,9.395727,6.150820,6.150820,1.000000,0.858504,-1,-1,-1,-1,-1,0.131397
1190,105,0,4820,45.904762,0.000000,30.000000,-1,40.140249,40.140249,-1,5,0,411,3,0,180,159,0,57,8.547651,5.817429,5.817429,1.000000,0.851052,-1,-1,-1,-1,-1,0.126728
1200,107,0,4859,45.411215,0.000000,30.000000,-1,40.146532,40.146532,-1,4,0,437,6,0,221,169,0,40,8.300093,5.562835,5.562835,1.000000,0.856384,-1,-1,-1,-1,-1,0.122499
1210,105,0,4784,45.561905,0.000000,30.000000,-1,40.167224,40.167224,-1,6,0,401,4,0,183,150,0,80,9.134968,6.182492,6.182492,1.000000,0.841036,-1,-1,-1,-1,-1,0.135694
1220,115,0,5369,46.686957,0.000000,30.000000,-1,40.149562,40.149562,-1,4,0,476,6,0,190,238,0,39,8.939319,6.060681,6.060681,1.000000,0.862299,-1,-1,-1,-1,-1,0.129815
1230,124,0,5742,46.306452,0.000000,30.000000,-1,40.083595,40.083595,-1,5,0,431,6,0,218,393,0,65,7.997661,5.416317,5.416317,1.000000,0.838800,-1,-1,-1,-1,-1,0.116967
1240,126,0,5594,44.396825,0.000000,30.000000,-1,40.069896,40.069896,-1,9,0,580,5,0,237,338,0,102,7.683320,4.803452,4.803452,1.000000,0.809934,-1,-1,-1,-1,-1,0.108194
1250,112,0,5243,46.812500,0.000000,30.000000,-1,40.091932,40.091932,-1,5,0,415,8,0,188,277,0,55,8.741176,6.080253,6.080253,1.000000,0.854815,-1,-1,-1,-1,-1,0.129885
1260,108,0,4846,44.870370,0.000000,30.000000,-1,40.062732,40.062732,-1,6,0,438,4,0,202,289,0,74,8.207469,5.419074,5.419074,1.000000,0.842320,-1,-1,-1,-1,-1,0.120772
1270,105,0,4543,43.266667,0.000000,30.000000,-1,40.082545,40.082545,-1,10,0,491,5,0,152,308,0,125,7.968698,5.396381,5.396381,1.000000,0.808818,-1,-1,-1,-1,-1,0.124724
1280,97,0,4602,47.443299,0.000000,30.000000,-1,40.109300,40.109300,-1,1,0,415,5,0,173,203,0,9,9.275412,6.343144,6.343144,1.000000,0.880574,-1,-1,-1,-1,-1,0.133699
1290,109,0,5071,46.522936,0.000000,30.000000,-1,40.112404,40.112404,-1,5,0,428,6,0,185,317,0,65,8.587064,6.015382,6.015382,1.000000,0.850935,-1,-1,-1,-1,-1,0.129299
