ID,genomeSize,genome
57210623,30,001001010100100010111110011100
57210624,30,001001110000100010011111111000
57211123,30,011101110000100010000000011000
57211811,30,001001010000100110111110011100
57212346,30,001001110000100010011111111000
57212348,30,011101111000100010000010011100
57212349,30,011101110000100010000010011100
57212353,30,011101111000100010000010011100
57212965,30,001001110000100010011111111000
57213567,30,001001110000100010011110111000
57213568,30,001001110000100010011111111000
57213569,30,011101111000100010010010011100
57214106,30,011101111000100010010010011100
57214108,30,001001110000100010011111111000
57214113,30,011101111000100010000010011100
57214702,30,011101110000100010000000011000
57214705,30,011101111000100010000010011100
57214706,30,001001110000100010011111111000
57215209,30,011101111000100010000010011100
57215211,30,001001010000100010111110011100
57215731,30,001001010000100010111110011100
57215732,30,001001110000100010011111111000
57216198,30,001001110000100010011111111000
57216199,30,011101111000100010000010011100
57216200,30,001001110000100010011111111000
57216201,30,001001010100100010111110011100
57216659,30,011101110000100010000000011000
57216661,30,001001010100100010111110011100
57216662,30,001001110000100010011111111000
57216663,30,001001110000100010011111111000
57217158,30,001001010000100010111110011100
57217161,30,011101110000100010000000011000
57217162,30,011101111000100010000010011100
57217163,30,011101111000100010000010011100
57217743,30,001001110000100010011111111000
57217744,30,001001110000100010011110111000
57217745,30,011101111000100110000010011100
57217746,30,001001110000100010011111111000
57217748,30,011101111000100010000010011100
57217749,30,001001110000100010011111111000
57217751,30,001001110000100010011111111000
57217752,30,011101110000100010000000011000
57218395,30,001001110000100010011110111000
57218396,30,001001010000100010111110011100
57218398,30,001001110000100010011110111000
57218399,30,011101111000100010000010011100
57218400,30,011101111000100010000010011100
57218401,30,001001010000100010111010011100
57218402,30,001001110000100010011111111000
57219042,30,001001010000100010111010011100
57219044,30,011101110000100010000000011000
57219045,30,001001110000100010011110111000
57219046,30,001001110000100010011111111000
57219048,30,011101111000100010000010011100
57219720,30,011101111000100010000010011100
57219721,30,001001010000100110111110011100
57219722,30,001001010101100010111110011100
57219723,30,011101111000100010010010011100
57219724,30,011101111000100010000010011100
57219725,30,011101110000100010000010011100
57219726,30,001001110000100011011110111000
57219727,30,011101111000100010000010011100
57220360,30,001001110000100010011110111000
57220361,30,011101110000100010000000011000
57220362,30,011101110000100010000000011000
57220363,30,001001110000100010011111111000
57220364,30,011101111000100010000010011100
57220365,30,011101110000100010000010011100
57220366,30,011101111000100010000010011100
57220961,30,001001010100100010111110011100
57220962,30,011101111000100010010010011100
57220963,30,011101111000100010000010011100
57220964,30,001001110000100010011111111000
57220965,30,011101110000100010000010011100
57221474,30,011101111000100010000010011100
57221475,30,011101111000100010000010011100
57221476,30,001001110000100010011111111000
57221477,30,001001110000100010011111111000
57221478,30,011101111000100010000010011100
57221479,30,001001110000100010011111111000
57222092,30,001001110000100010011111111000
57222093,30,001001110000100010011111111000
57222094,30,011101110000100010000000011000
57222095,30,001001110000100010011110111000
57222096,30,001001010000100010111110011100
57222097,30,001001110000100010011110111000
57222549,30,001001010000100010111110011100
57222550,30,011101111000100010010010011100
57222551,30,001001110000100010011111111000
57222552,30,011101111000100010000010011100
57222553,30,001001010000100010111110011100
57223031,30,001001110000100010011111111000
57223032,30,011101111000100010000010011100
57223033,30,011101111000100010000010011100
57223034,30,001001110000100010011111111000
57223035,30,001001010000100010111110011100
57223567,30,001001110000100010011111111000
57223568,30,011101110000100010000000011000
57223569,30,011101111000100010000010011100
57223570,30,001001010000100010111110011100
57223571,30,001001010000100010111110011100
57223572,30,011101111000100010000010011100
57223573,30,011101110000100010000000011000
57223574,30,001001110000100010011111111000
57223575,30,011101110000100010000000011000
57224194,30,001001010100100010111110011100
57224195,30,001001110000100010011111111000
57224196,30,001001010100100010111110011100
57224197,30,001001110000100010011111111000
57224198,30,011101110000100010000000011000
57224199,30,011101110000100010000000011000
57224200,30,001001110000100010011111111000
57224201,30,011101111000100010000010011100
57224202,30,001001110000100010011111111000
57224864,30,001001010100100010111110011100
57224865,30,001001010000100010111110011100
57224866,30,001001010000100010111110011100
57224867,30,001001110000100010011110111000
57224868,30,001001110000100010011111111000
57224869,30,011101110000100010000000011000
57224870,30,011101111000100010000010011100
57224871,30,001001110000100010011110111000
57225597,30,001001010100100010111110011100
57225598,30,011101111000100110000010011100
57225599,30,001001010000100010111010011100
57226141,30,001001110000100010011111111000
57226142,30,011101111000100010000010011100
57226143,30,001001110000100010011111111000
57226144,30,011101111000100010000010011100
57226145,30,001001010000100010111010011100
57226146,30,001001110000100010011110111000
57226724,30,011101111000100010000010011100
57226725,30,001001110000100010011111111000
57226726,30,001001010000100010111110011100
57226727,30,011101110000100010000000011000
57226728,30,001001110000100010011111111000
57226729,30,001001010000100110111110011100
57226730,30,001001110000100011011110111000

