ID,genomeSize,genome
34345174,30,001100010010000001011111101010
34345873,30,101100010010000001011111101010
34345874,30,001101010010000001011111101010
34346429,30,001101010010000001011111101010
34346430,30,101100010010000001011111101010
34347061,30,001101010010000001011111101010
34347062,30,000111000010100001101011011000
34347064,30,001100010010000001011111101010
34347065,30,101100010010000001011111101010
34347677,30,101100010010000001011111101010
34347679,30,011101010010000001011111101010
34347681,30,011101010010000001011111101010
34348280,30,001100010010000001011111101010
34348284,30,001101010010000001011111101010
34348876,30,101100010010000001011111101010
34348879,30,001101010010000001011111101010
34348880,30,001101010010000001011111101010
34348881,30,001100010010000001011111101010
34349549,30,001100010010000001011111101010
34349555,30,001101010010000001011111101010
34349556,30,101100010010000001011111101010
34350219,30,001100010010000001011111101010
34350220,30,011101010010000001011111101010
34350222,30,001101010010000001011111101010
34350224,30,001101010010000001011111101010
34350227,30,001101010010000001011111101010
34350961,30,001100010010000001011111101010
34350962,30,101100010010000001011111101010
34350963,30,001101010010000001011111101010
34350965,30,001100010010000001011111101010
34351536,30,001100010010000001011111101010
34351537,30,001101010010000001011111101010
34351539,30,001101010010000001011111101010
34351540,30,001100010010000101011111101010
34352212,30,001101010010000001011111101010
34352213,30,011101010010000001011111101010
34352216,30,000111000010100001101011011000
34352217,30,101100010010000001011111101010
34352219,30,001101010010000001011111101010
34352220,30,001100010010000001011111101010
34352221,30,001100010010000001011111101010
34352222,30,001101010010000001011111101010
34352936,30,101100010010000001011111101010
34352937,30,101100010010000001011111101010
34352939,30,001101010010000001011111101010
34352940,30,101100010010000001011111101010
34352941,30,101100010010000001011111101010
34352942,30,001101010010000001011111101010
34353530,30,101100010010000001011111101010
34353532,30,101100010010000001011111101010
34353533,30,001101010010000001011111101010
34353534,30,001100010010000001011111101010
34353535,30,001100010010000001011111101010
34353536,30,001101010010000001011111101010
34353537,30,101100010010000001011111101010
34353538,30,101100010010000001011111101010
34354321,30,001100010010000001011111101010
34354322,30,101100010010000001011111101010
34354324,30,011101010010000001011111101010
34354325,30,001101010010000001011111101010
34354326,30,001101010010000001011111101010
34354327,30,001101010010000001011111101010
34354328,30,101100010010000001011111101010
34354974,30,001101010010000001011111101010
34354975,30,001100010010000001011111101010
34354976,30,001100010010000001011111101010
34354977,30,101100010010000001011111101010
34354978,30,101100010010000001011111101010
34354980,30,101100010010000001011111101010
34355695,30,101100010010000001011111101010
34355696,30,000111000010100001101011011000
34355697,30,101100010010000001011111101010
34355698,30,000111000010100001101011011000
34355699,30,101100010010000001011111101010
34355700,30,001100010010000001011111101010
34355701,30,001101010010000001011111101010
34356351,30,011101010010000001011111101010
34356352,30,001100010010000001011111101010
34356353,30,001100010010000001011111101010
34356354,30,001100010010000001011111101010
34356355,30,011101010010000001011111101011
34356356,30,001100010010000001011111101010
34356357,30,001101010010000001011111101010
34357003,30,001101010010000001011111101010
34357004,30,001101010010000001011111101010
34357452,30,000111000010100001101011011000
34357453,30,101100010010000001011111101010
34357454,30,001100010010000001011111101010
34357455,30,011101010010000001011111101010
34357456,30,001101010010000001011111101010
34357457,30,101100010010000001011111101010
34358025,30,001101010010000001011111101010
34358026,30,001100010010000001011111101010
34358027,30,011101010010000001011111101010
34358028,30,001101010010000001011111101010
34358029,30,101100010010000001011111101010
34358030,30,101100010010000001011111101010
34358031,30,001100010010000001011111101010
34358032,30,001100010010000001011111101010
34358033,30,001101010010000001011111101010
34358034,30,001101010010000001011111101010
34358035,30,001100010010000001011111101010
34358036,30,001101010010000001011111101010
34358702,30,001101010010000001011111101010
34358703,30,001101010010000001011111101010
34358704,30,001100010010000001011111101010
34358705,30,001101010010000001011111101010
34358706,30,001100010010000001011111101010
34358707,30,001101010010000001011111101010
34358708,30,001101010010000001011111101010
34359261,30,001101010010000001011111101010
34359262,30,101100010010000001011111101010
34359263,30,001101010010000001011111101010
34359264,30,001100010010000001011111101010
34359265,30,101100010010000001011111101010
34359867,30,001101010010000001011111101010
34359868,30,001101010010000001011111101010
34359869,30,001101010010000001011111101010
34359870,30,001101010010000001011111101010
34359871,30,101100010010000001011111101010
34359872,30,001100010010000101011111101010
34359873,30,011101010010000001011111101010
34359874,30,001100010010000001011111101010
34359875,30,101100010010000001011111101010
34359876,30,101100010010000001011111101010
34360540,30,011101010010000001011111101010
34360541,30,101100010010000001011111101010
34360542,30,001100010010000001011111101010
34360543,30,001100010010000001011111101010
34360544,30,101100010010000001011111101010
34360545,30,001100010010000001011111101010
34360546,30,001101010010000001011111101010
34360547,30,001101010010000001011111101010
34361143,30,001100010010000001011111101010
34361144,30,001101010010000001011111101010
34361145,30,011101010010000001011111101010
34361146,30,001100010010000001011111101010
34361147,30,001101010010000001011111101010
34361148,30,001100010010000001011111101010
34361149,30,001101010010000001011111101010
34361150,30,001101010010000001011111101010
34361151,30,101100010010000001011111101010
34361851,30,011101010010000001011111101010
34361852,30,001100010010000001011111101010
34361853,30,101100010010000001011111101010
34361854,30,001101010010000001011111101010
34361855,30,001101010010000001011111101010
34361856,30,101100010010000001011111101010
34361857,30,001100010010000001011111101010
34361858,30,001101010010000001011111101010
34362549,30,001100010010000001011111101010
34362550,30,101100010010000001011111101010
34362551,30,001101010010000101011111101010
34362552,30,000111000010100001101011011000
34362553,30,001101010010000001011111101010
34362554,30,101100010010000001011111101010
34362555,30,001100010010000001011111101010
34362556,30,001100010010000001011111101010
34362557,30,011101010010000001011111101010
34362558,30,001101010010000001011111101010
34362559,30,001100010010000001011111101010
34362560,30,001100010010000001011111101010

