ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
22121129,59,11000000011100111111101100000110000100010001011111001100010,22121752,0,0.026667,0.400000
22121406,60,011001001011100111111001110101110000100010000011111001010011,22127271,0,0.100000,0.500000
22121431,59,11000000011100111111101110000110001110010001011111001000010,22126605,0,0.100000,0.500000
22121432,61,1110000000011110011110101111011111000011000000001101000100111,22125958,0,0.120000,0.600000
22121470,62,11010000001111101111010111001111100001100000000110100101001110,22124894,0,0.033333,0.500000
22121510,59,11100000010110011101100111011111000110010000011111001010010,22126601,0,0.100000,0.500000
22121547,59,11000001011100111111101110000110001110000001011111001000010,22127266,0,0.080000,0.400000
22121600,62,11010000100111001111010111101111100001100000000110100101001110,22127955,0,0.100000,0.500000
22121697,58,1100001001110011111010111000001010111001001011111001000010,22124892,0,0.030000,0.300000
22121732,61,1100000101110011111110111000011000111001000101111100100001001,22127955,0,0.100000,0.500000
22121745,59,11000000011100111111101110000110001110010001011111001000010,22121102,0,0.200000,1.000000
22121786,59,11000000011100111111101110000110001110010001011111001000010,22126609,0,0.080000,0.400000
22121822,58,0110001000111001111110011101111100001100100000111100001001,22121102,0,0.100000,0.500000
22121857,55,1110000011100111110011101111110001100100100011100101001,22127270,0,0.100000,0.500000
22121903,60,110000010111001111111011100001100011100100010110110010000100,22131896,0,0.140000,0.700000
22121917,61,0111010100011100111111001110111110000110000000011111001010010,22130825,0,0.060000,0.600000
22121922,62,11010000001111001111010111101111100001100000000110100101001110,22124887,0,0.040000,0.600000
22121936,61,0111000100011100110111001110011110000110000000011111001010010,22122891,0,0.050000,0.500000
22121943,62,11110000001111001111110011101111100001100101100110110001100101,22126606,0,0.080000,0.400000
22121952,62,00111000100011100110111001110011110000110000000011111001010010,22128541,0,0.033333,0.500000
22121977,58,0110001000111001111110011101111100001100100000111110001001,22124888,0,0.026667,0.400000
22121981,60,111000000011110101111100110000110000100011000011111000000010,22131898,0,0.060000,0.300000
22122027,59,01000001011100111111011110111110000110010100101111001010010,22124894,0,0.040000,0.600000
22122029,58,1100000001110011111110111000001010111001001011101001000010,22119016,0,0.100000,1.000000
22122037,59,11000100011100111111101110000110000100010001011110001000010,22119654,0,0.100000,1.000000
22122042,61,0110000010111001111111011100001100011100100010111110001000100,22119658,0,0.060000,0.600000
22122043,61,0111010100011100111111001110011110000110000000011111001010010,22119658,0,0.050000,0.500000
22122069,63,101111000001101001111110011111111100001100100000110110000100101,22127956,0,0.033333,0.500000
22122076,61,0110000010111001111111011100001100011100100010111111001000100,22127954,0,0.140000,0.700000
22122077,60,011000100011100111111101110000110000100010001011110001000010,22125954,0,0.080000,0.400000
22122090,56,11000000011100111111111100000101011100100101110100100001,22120399,0,0.000000,0.000000
22122109,59,11000100011100111111101110000110000100010001011110001000010,22124891,0,0.026667,0.500000
22122143,57,011001000111001111110011101111100001100100000111110001001,22127270,0,0.100000,0.500000
22122157,59,11000001011100111111101110000110001110000001011111001000010,22127955,0,0.100000,0.500000
22122167,60,110011000111001111111011100001100010100100000111110010100100,22129165,0,0.080000,0.400000
22122183,62,10010000001111001111010111101111000001100000000110100101001110,22127272,0,0.080000,0.400000
22122208,56,11000000011101111111001010111110000110110001011101010101,22126608,0,0.080000,0.500000
22122224,60,110001000111000111111011100001100011100100010111110110000100,22129674,0,0.120000,0.600000
22122232,59,11000100011100111111101110000010101110010010111100010000100,22122305,0,0.060000,0.600000
22122236,59,11100000011110111111101111011111000011010001011010000100100,22131388,0,0.080000,0.400000
22122243,59,01000010011100111111001110111110000110010100001011001010010,22132781,0,0.080000,0.400000
22122249,59,11000100011100110111101110000010101110010010111100010000100,22129675,0,0.030000,0.300000
22122256,60,110000000111001111110011101111100001101100000111110010100100,22121752,0,0.066667,1.000000
22122260,62,11010000001111001111010111101111100001100000000110100101001110,22121753,0,0.200000,1.000000
22122265,63,101111000001101001111110011101111100001100100000110110000100101,22123332,0,0.050000,0.500000
22122274,59,11000001011100111111101110000110001110000001011111001000010,22121754,0,0.066667,1.000000
22122279,57,111100000111001111110011101111110001100100100011100101001,22121754,0,0.066667,1.000000
22122310,60,010000000111001111111011100001101011100100010111110010000100,22129678,0,0.140000,0.700000
22122335,59,11000000011100111111001110111111000110010000011111001110010,22127263,0,0.120000,0.600000
22122402,61,1110000010111001111111011101001100011100100010111110010000100,22121100,0,0.040000,0.400000
22122405,58,1100001001110011111110111000001010111001001011111001000010,22131896,0,0.120000,0.600000
22122419,59,01100010001110011111100111011111000011001000001111100010011,22127957,0,0.080000,0.400000
22122449,61,0110000000111001111111011100001100011100100010110110010000100,22121753,0,0.120000,0.600000
22122462,59,11000000011100111111001110111110000110110101011111001010010,22119655,0,0.120000,0.600000
22122472,62,11010000001111001111010111101111100001100000000110100101001110,22125490,0,0.040000,0.600000
22122508,60,110000000111001111111001100001100001000111000111110000000000,22132354,0,0.050000,0.500000
22122521,58,0110001000111001111110011101111100001100100000111110001001,22128542,0,0.026667,0.400000
22122540,60,111000000011100111111101100000110000100010001011111001100010,22127264,0,0.080000,0.400000
22122545,61,0111000001110011111000111011011000011001000001100110101011010,22124889,0,0.033333,0.500000
22122564,59,01110000011100111111001110111110100110010000011001101010110,22119017,0,0.100000,0.500000
22122565,59,11000000011100111111001110111110000110110101011111001010010,22124892,0,0.060000,0.600000
22122571,59,11000000111100111111001110111110000110010000011111001000010,22132783,0,0.120000,0.600000
22122575,60,110001000111000111111011100001100011100100010111110110000100,22119658,0,0.050000,0.500000
22122581,57,010000000111001111110011101111100001100100001111100101001,22127956,0,0.040000,0.600000
22122583,59,11100000011110011101100111011111000110010000011111001010010,22125960,0,0.060000,0.600000
22122640,58,1100000001110011111110111000001010111001001011111001000010,22129675,0,0.040000,0.400000
22122642,60,110001000111001111111011100001100001000100010111100010000100,22129675,0,0.040000,0.400000
22122662,59,01110000011000111110001110110110000110010000011001101010110,22127270,0,0.080000,0.400000
22122689,61,1110000001111001110110011101111100001100100000101110010100100,22127271,0,0.100000,0.500000
22122705,62,10010000001111000111010111101111100001100000000110100101001110,22127272,0,0.080000,0.400000
22122707,59,11000000011100111111001110111111000110010000011111001110010,22119017,0,0.120000,0.600000
22122709,59,11000000011100111111001110111111000110010000011111001110010,22127271,0,0.080000,0.400000
22122722,59,11000000011100111111001110111110001110010000011111001000010,22123835,0,0.100000,0.500000
22122743,59,11000100011100111111101110000110000100010001011110001000010,22129167,0,0.040000,0.400000
22122745,61,0110000010111001111111011100001100011100100010111110001010100,22122305,0,0.060000,0.600000
22122753,59,11000000011100111111101110000110001110010001011111001000010,22121102,0,0.200000,1.000000
22122758,60,110000000111000111111011100001100011100110010111110010000100,22129169,0,0.120000,0.600000
22122760,59,11000100011100111111101110000110000100010001011110001000010,22121102,0,0.200000,1.000000
22122763,60,110000000111001111110011101111100001101100010111110010100110,22121102,0,0.200000,1.000000
22122765,58,1100000001110011111110111000001010111001001011111001000010,22129169,0,0.120000,0.600000
22122770,58,1100001001110011111110111000001010111001001011111001000010,22129170,0,0.080000,0.400000
22122775,60,110000000111000111110011101111100001101100000111110010100100,22121751,0,0.200000,1.000000
22122781,60,110000000111001111110011101111100001101100010111110010100110,22121751,0,0.120000,0.600000
22122782,60,110000000111001111110011101111100001101100000111110010100100,22121751,0,0.200000,1.000000
22122793,61,1110000010111001111111011100001100011100100010111110010000100,22129676,0,0.120000,0.600000
22122794,60,011001001011100111111001110101110000100010000011111011010011,22129676,0,0.100000,0.500000
22122797,59,01110000011100111110001110110110000110010000011001101010110,22123332,0,0.040000,0.400000
22122800,59,01110000011100111110001110110110000110010000011001101010110,22129676,0,0.120000,0.600000
