ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
66518904,63,110000010010101000000000001000000001101000100000001111000101011,66509073,0,0.033333,0.500000
66518975,56,10100100000000100000000000110011011001000000011110110000,66509065,0,0.040000,0.400000
66519004,61,0101110000000110000001000000001000110110010000000111100100001,66540926,0,0.060000,0.600000
66519012,69,011001000000000111100000000000001000110100010000000110111001110011110,66550460,0,0.013333,0.400000
66519081,62,11010100001000010000100000000010001111100101000011111111010111,66546583,0,0.060000,0.600000
66519082,69,011001000000000101100000000000001110110110010000000110111001100011110,66517181,0,0.040000,0.600000
66519107,61,0000001101010000000000000000100011010001000000011100100101001,66525396,0,0.020000,0.400000
66519116,58,1000011101000011000000000000001000010110000000000111001000,66536075,0,0.026667,0.400000
66519215,53,10111100001000000001000000100011011001000000011110101,66532705,0,0.035000,0.700000
66519218,61,1010011000000110000000000001000010110010000000101001100010000,66555309,0,0.035000,0.700000
66519275,60,010111000000100000010000001000010110000000000101001100010000,66530896,0,0.030000,0.600000
66519474,61,0000001101000000000000000000100011010001000000011110100101001,66548496,0,0.016000,0.400000
66519611,62,11010100011001010000000100001010001101000101000001111011001011,66542782,0,0.024000,0.600000
66519626,63,101100000000101000000000000001001110110010000000111101100100010,66539415,0,0.026667,0.400000
66519687,61,1010100000000000010000000000010001101101100000001111010011000,66532704,0,0.040000,0.600000
66519721,63,111001100000100000000001000000011001101100100000001101001001000,66548498,0,0.020000,0.500000
66519723,63,101100000000101000000000000001000110110010000000111101100000010,66548497,0,0.033333,0.500000
66519781,61,1001110100100000000001010000010001101110100000001111000001000,66532707,0,0.020000,0.600000
66519817,59,01010000000000000000000000010001101100100010001111010001000,66534422,0,0.020000,0.700000
66519847,59,10001001000010000001000000101001110110010010000101101000100,66525412,0,0.040000,0.400000
66519996,64,1101100000100101000000000000001000110110010000000111101100100010,66525402,0,0.080000,0.800000
66520008,61,0101110000000110000001000000001000110110010000000111100100001,66527210,0,0.016000,0.400000
66520029,65,01110001000000000000000010000000100011011001000000011110011010000,66539412,0,0.070000,0.700000
66520098,56,10100010000100000000000000010001101000100000001111010001,66536096,0,0.100000,0.700000
66520157,63,100000100100010000000000000000100011010001000000010110100101001,66544687,0,0.066667,1.000000
66520184,62,10001000000000000000000000000100011011101000000011110100010000,66525414,0,0.070000,0.700000
66520190,64,1000001011010100010000000000001000111100010000000111101001010010,66536090,0,0.050000,0.500000
66520197,61,0101110000000101000000000000101000110110010000000111101010000,66546583,0,0.060000,0.600000
66520218,53,10111010000100000000000000010001101100100000000111010,66529088,0,0.020000,0.400000
66520247,62,01011100000010000000000000100001010001000000110100110001000011,66536098,0,0.080000,0.800000
66520255,69,011001000000000101100000000000001010110110010000000110111001100011110,66542784,0,0.040000,0.600000
66520280,62,10001000000000000000000000000100011011101000000011110100010100,66520570,0,0.035000,0.700000
66520295,60,111101101000010100100000000000100011011001000000011101000100,66536083,0,0.046667,0.700000
66520324,56,10100100000000000001000000100011011001000000011110110000,66532711,0,0.033333,0.500000
66520333,62,01001100001000000000000000000010001101100101000001111010001000,66551955,0,0.011429,0.400000
66520368,60,101110000000110000001000000001000110110010000000111101100001,66539412,0,0.070000,0.700000
66520375,52,1011110000100000000100000010001101100100000001111010,66544671,0,0.030000,0.600000
66520383,61,0101001000000011100000000000001000111110010000000011101000100,66513901,0,0.046667,0.700000
66520418,57,111110000001000000100000010000101100100000001000011001000,66523577,0,0.060000,0.600000
66520431,62,11011000000001010000000000000100011011001000000011110110010001,66536099,0,0.070000,0.700000
66520489,56,10101011000100000000000000010011101110100000001111010011,66537858,0,0.060000,0.600000
66520516,59,01010101100010010000000000100100011110001000000011110100010,66532711,0,0.033333,0.500000
66520551,63,111101000011000100000000000000001000110110010010000011001000101,66518798,0,0.066667,1.000000
66520558,59,01010101100010010000000000000100011110001000000011110100010,66530897,0,0.040000,0.800000
66520602,64,1111101000010000100000000000000001000110110010000000011001000101,66544678,0,0.050000,0.500000
66520656,64,1100001100100011000000000000000100011010001000000010110100101011,66517179,0,0.016000,0.500000
66520659,55,1011101000010000000100000001000110110010000000111101000,66551956,0,0.060000,0.600000
66520685,56,10101101011010000000000000001010110110010000000111010101,66542789,0,0.080000,0.400000
66520688,56,10100100000000000001000000100011011001000000011110110000,66521969,0,0.033333,0.500000
66520712,52,1011110000100000000100000010001101100100000001111010,66536082,0,0.026667,0.400000
66520733,61,1001000001100000000000000000010011101100101000001111010001000,66540923,0,0.040000,0.400000
66520742,61,1100000010000100000010000001001000110110010000000101101000100,66536074,0,0.040000,0.400000
66520745,57,101100000001000000000000011011101100100000001000111001001,66537872,0,0.050000,0.500000
66520749,61,1101011000010001100000000000001000110110010000000110101100001,66523566,0,0.140000,0.700000
66520755,61,1101100000001000000000001000010001100100100000001110011000111,66546579,0,0.050000,0.400000
66520756,64,1011100000001110000000000000010001100000000000001111011001100101,66546588,0,0.140000,0.700000
66520767,64,1111101000010000100000000000000001000110110010000000011001000101,66518782,0,0.040000,0.400000
66520792,58,1010110100001010000010000010010001101100100000000110100010,66544686,0,0.050000,0.500000
66520804,61,1100010010000100000010000001001000110110010000000101101000100,66525397,0,0.033333,0.500000
66520817,58,1011100011010100000000000000100010011001000000111101000100,66550450,0,0.035000,0.700000
66520835,64,1011100000001010000000000000010001100000000000001111011001100101,66540916,0,0.070000,0.700000
66520845,57,000011101100011000000000000001000010110010000000110001001,66536077,0,0.040000,0.600000
66520853,66,100000110101010000000000000000100011010001000000011110100101001001,66525406,0,0.066667,1.000000
66520860,64,1111101000010000100000000000000001000110110010000000011001000101,66555303,0,0.100000,0.500000
66520866,52,1011110000100000000000000010001101100100000001111010,66536082,0,0.026667,0.400000
66520868,63,100000100101010000000000000000100011010001000000011110100101101,66529087,0,0.050000,0.500000
66520880,60,110111100010001000000000000001000100110010000000111010001000,66540926,0,0.060000,0.600000
66520906,57,000011101100011000000000000001000010110010000000110001001,66512280,0,0.013333,0.600000
66520914,60,101111000100110000000000000001000010110000000000111101100000,66542793,0,0.040000,0.600000
66520960,52,1011110000100000000110000010001101100100000001111010,66537867,0,0.020000,0.500000
66520974,58,1010110100001010010000000000011001101100100000001110100010,66551964,0,0.060000,0.600000
66520987,69,011001000000000101100000000000001010110110010000000110111001100011110,66542798,0,0.013333,0.400000
66521003,52,0011111010110000000000000010001101100100000001110010,66553505,0,0.080000,0.800000
66521014,65,10100000100100110000000100010001010110100010100000111001001010011,66542794,0,0.040000,0.400000
66521018,62,11101000000000000000000000000100011011001000000011110100010000,66544686,0,0.050000,0.500000
66521030,61,0010010010101000000000000000100011000000000000011110100101001,66548494,0,0.028000,0.700000
66521032,63,100000100100010000000000000000100011010001000000010110100101001,66517189,0,0.060000,0.600000
66521045,58,1010110100011010000000000000000000101100100000001110000010,66525403,0,0.060000,0.600000
