ID,genomeSize,genome
55162033,30,111001001010111010001010110000
55163125,30,111001101010111110001000110010
55163733,30,111001001010111010001010110000
55163742,30,111001001010111110001000110010
55163743,30,111001001010100110001000110010
55164987,30,111001011010110110001000110110
55164988,30,111001001010100110001000110010
55165674,30,111001001010110110001000110010
55165675,30,111001011010110110001000110110
55165676,30,111001001010100110001000110010
55166297,30,111001001010111110001000110010
55166304,30,111001001010111110001000110010
55166306,30,101011110011011000011100110001
55167017,30,111001001010111110001000110010
55167018,30,111001001010111010001010110000
55167019,30,111001001010111110001000110010
55167022,30,111001001010110110001000110010
55167023,30,111101001010111110001000110010
55167024,30,101011111011011111001100110001
55167643,30,111001001010111100001000110010
55167644,30,111001001010110110001000110010
55168212,30,101011111011011111001100110001
55168214,30,101011111011011111001100110001
55168216,30,101011111011011111001100110000
55168217,30,101011110011011000011100110001
55168906,30,111001001010111100001000110010
55168907,30,101011111011011111001100110001
55168908,30,101011111011011111001100110000
55168909,30,111001001010110110001000110010
55169452,30,111001001010100110001000110010
55169453,30,111001011010110110001000110110
55169454,30,111001001010111010001010110000
55169455,30,111001001010110110001000110010
55169456,30,111001011010110110001000110110
55169457,30,111001001010111010001010110000
55169458,30,111001001010100110001000110010
55170075,30,111001001010101110001000110010
55170076,30,111001001010111010001010110000
55170077,30,101011111011011111001100110000
55170079,30,111001001010111010001010110000
55170080,30,111001001010111110001000110010
55170621,30,101011110011011000011100110001
55171057,30,101011111011011111001100110001
55171058,30,101011111011011111001100110000
55171059,30,101011111011011111001100110000
55171060,30,111001011010110110001000110110
55171062,30,111001001010111110001000110010
55171466,30,111001001010111110001000110010
55171467,30,111001001010110110001000110010
55171468,30,111001011010110110001000110110
55171469,30,111001001010111110001000110010
55171470,30,101011110011011000011100110001
55171471,30,111101001010111110001000110010
55172006,30,101001001010111110001000110010
55172007,30,111001001010111110001000110010
55172008,30,111001101010111110001000110010
55172009,30,111001001010100110001000110010
55172010,30,111001001010111010001010110000
55172011,30,111001001010100110001000110010
55172012,30,111001001010111010001010110000
55172661,30,111001001010110110001000110010
55172662,30,101011111011011111001100110001
55172663,30,101011111010011111001100110001
55172664,30,111001001010111110001000110010
55172665,30,111001001010100110001000110010
55172666,30,111001001010110110001000110010
55172667,30,101001001010111110001000110010
55172668,30,111001001010110110001000110010
55172669,30,111001001010100110001000110010
55172670,30,111001001010111010001010110000
55172671,30,101011111011011111001100110000
55173390,30,111001101010111110001000110010
55173391,30,101011111011011111001100110001
55173392,30,111001011010110110001000110110
55173393,30,111001001010111010101010110000
55173394,30,111001001010111010001010110000
55173395,30,111001001010111010001010110000
55173396,30,111001001010111110001000110010
55173397,30,111001001010111110001000110010
55174038,30,111001001010111110001000110010
55174460,30,111001011010110110001000110110
55174461,30,111001001010111110001000110010
55174462,30,111001001010111110001000110010
55174463,30,111001001010111110001000110010
55174464,30,101011110011011000011100110001
55174465,30,111001001010111010001010110000
55174466,30,111001001010110110001000110010
55175072,30,111001001010100110001000110010
55175073,30,111101001010111110001000110010
55175074,30,101011111011011111001100110001
55175075,30,111001011010110110001000110110
55175076,30,111001001010100110001000110010
55175077,30,111001001010111110001000110010
55175078,30,111001001010100110001000110010
55175079,30,111001001010111010001010110000
55175691,30,111001001010110110001000110010
55175692,30,101011111011011111001100110001
55175693,30,111001011010110110001000110110
55175694,30,101011111011011111001100110000
55175695,30,111001001010100110001000110010
55175696,30,111001001010110110001000110010
55176274,30,111001001010110110001000110010
55176275,30,111101001010111110001000110010
55176276,30,101011111011011111001100110001
55176277,30,111001001010111100001000110010
55176278,30,111001001010111010001010110000
55176279,30,101011110011011000011100110001
55176280,30,111001011010110110001000110110
55176866,30,111001001010111100001000110010
55176867,30,111001001010110110001000110010
55176868,30,111001001010110110001000110010
55176869,30,101011111011011111001100110000
55176870,30,111001001010111100001000110010
55176871,30,101011111011011111001100110000
55177367,30,111001011010110110001000110110
55177368,30,111001001010100110001000110010
55177369,30,111001001010111010001010110000
55177370,30,101011110011011000011100110001
55177795,30,101011111011011111001100110001
55177796,30,111001001010110110001000110010
55177797,30,111001001010111010001010110000
55177798,30,111001001010111010001010110000
55177799,30,101011111011011111001100110000
55177800,30,101011111011011111001100110001
55177801,30,111001001010100110001000110010
55177802,30,111001011010110110001000110110
55177803,30,111001001010111110001000110010
55178422,30,111001001010111010001010110000
55178423,30,111001001010111110001000110010
55178424,30,101011110011011000011100110001
55178425,30,111001001010111110001000110010
55178426,30,111001001010110110001000110010
55178427,30,111001001010111110001000110010
55178428,30,111001101010111110001000110010
55178429,30,111001001010111010001010110000

