ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
4652268,44,10000000000000000100000000000000110000010000,4652117,0,0.120000,0.600000
4652387,42,111001101000000000000000000010001000010010,4659174,0,0.120000,0.600000
4652420,45,110001000000010000000000000000000100001111100,4655254,0,0.070000,0.700000
4652424,45,010000000000000001010000000100001100001010111,4658777,0,0.060000,0.600000
4652453,39,001001000000000000110000010001000010010,4663172,0,0.100000,0.500000
4652495,40,0010010000000000000000000100010000100101,4657711,0,0.120000,0.600000
4652502,44,01010000000000000101000000010000110010101000,4656173,0,0.033333,0.500000
4652516,45,110000000000000001010000000100001100001010110,4649893,0,0.120000,0.600000
4652527,43,0101000000000000010100000001000011101010100,4657182,0,0.120000,0.600000
4652540,39,001001000000000000000000010001000011010,4662512,0,0.120000,0.600000
4652543,39,001001000000000000010000010001000010010,4662512,0,0.120000,0.600000
4652564,41,11001101000000000000000000010001000010010,4657711,0,0.120000,0.600000
4652584,44,01000000000000000101000000010000110000101011,4657178,0,0.120000,0.600000
4652592,44,00000100000000000100000000000000110000000000,4661913,0,0.050000,0.500000
4652606,45,110000000100000000100010000000000110000101000,4658228,0,0.120000,0.600000
4652610,45,110000000100000000100010000000000110000100000,4649895,0,0.070000,0.700000
4652612,45,110100000100000000100010000000000110110101000,4653216,0,0.046667,0.700000
4652621,44,10000000000000000100000000000000110000101000,4653864,0,0.060000,0.600000
4652649,44,01010000000000000101000000010000110010101000,4652114,0,0.200000,1.000000
4652652,44,01000000000000001101000000010100110000101011,4651054,0,0.100000,0.500000
4652657,46,0110100000100000000100010000000000110100101000,4656170,0,0.040000,0.600000
4652663,44,10000000000000000100000000000000010000000000,4651054,0,0.100000,0.500000
4652685,45,100000000000000001000000000000001100001010000,4657713,0,0.120000,0.600000
4652686,45,100000000000000001000000000000001100000000000,4657713,0,0.120000,0.600000
4652738,41,10001001000000000000000000010001000010010,4654812,0,0.040000,0.600000
4652752,44,01010000000000100101000000010000110010101000,4661358,0,0.120000,0.600000
4652760,43,0101000000000000010101000000000011001010100,4649893,0,0.100000,0.500000
4652793,45,010000000000000000100000000000000110000101001,4652702,0,0.120000,0.600000
4652800,44,01000000000000000101000000010000110100101001,4661354,0,0.060000,0.600000
4652821,46,0010000000000000000100000000000001110000101001,4653865,0,0.050000,0.500000
4652827,45,010101000001001000000000000000000100001111000,4653217,0,0.120000,0.600000
4652829,45,110100000100000000100010000000100110100101000,4653217,0,0.100000,0.500000
4652848,45,010000000000000000100000000000000110000101000,4658225,0,0.120000,0.600000
4652900,45,010000000000000000100000000010000110000101000,4654814,0,0.030000,0.600000
4652902,46,0100000000000000001000000000000001100001011001,4653865,0,0.060000,0.600000
4652939,44,00011111011101101000000000110001000001000001,4654812,0,0.026667,0.400000
4652944,43,0101000000000000010100000001000011001010100,4660750,0,0.120000,0.600000
4652947,44,11000000000000000101000000010000110000101011,4649890,0,0.120000,0.600000
4652948,39,000001000000000000000000010001000010010,4661358,0,0.120000,0.600000
4652956,43,1000000000000010100001000000000110000101010,4661354,0,0.050000,0.500000
4652959,44,01000000000000000101000000010000111000101001,4657184,0,0.030000,0.600000
4652973,45,010000000000000000100001000000000110001101000,4649891,0,0.120000,0.600000
4652976,44,01000000000000000101100000010000110100101001,4657708,0,0.050000,0.500000
4652987,44,01000000000000001101000000010100110000101011,4657180,0,0.100000,0.500000
4652994,46,0110100000100000000100010000000000110100111000,4660211,0,0.024000,0.600000
4653016,44,10000000000000000100000000000000110000101000,4653215,0,0.060000,0.600000
4653064,41,11001101000000000000000000010001000010010,4653216,0,0.040000,0.600000
4653077,45,100010000000100000000000000010001000011010000,4651604,0,0.050000,1.000000
4653112,44,10000000000000000100000000000000110000101000,4658230,0,0.120000,0.600000
4653117,45,010000000000000000100000000000000110000001000,4653866,0,0.060000,0.600000
4653132,44,10001000000000000100000000000000110000101100,4656718,0,0.120000,0.600000
4653136,45,010000000000000001010000000100001100001010111,4656718,0,0.140000,0.700000
4653147,42,110100000001000000000000000000110001101010,4652703,0,0.200000,1.000000
4653151,39,000100000000001000000000010001010110000,4649893,0,0.100000,0.500000
4653152,44,10000000000100000100000000000000110000101000,4659171,0,0.100000,0.500000
4653165,45,110100000100000000100010000000000110100101000,4657711,0,0.200000,0.500000
4653180,47,00100000000000000001000000000000001100001010011,4652706,0,0.200000,1.000000
4653191,44,10000000001010000000000000001000100000100000,4658231,0,0.120000,0.600000
4653197,44,10000000000000000100000000000000110000010000,4657178,0,0.120000,0.600000
4653200,44,10000000000000000110001000000000110000101000,4651057,0,0.100000,0.500000
4653204,45,110000000100000000100010000000000110010101000,4652708,0,0.066667,1.000000
4653208,39,001001000000000000110000010001000010010,4660752,0,0.060000,0.600000
4653255,44,10000100000000000100000001000000111000101000,4657179,0,0.120000,0.600000
4653283,45,010100000000000000100000000000000110000101000,4658225,0,0.120000,0.600000
4653284,46,1000000000000000010000100000001011000010101000,4657181,0,0.050000,0.500000
4653306,39,001001000000000000000000010001000010010,4657712,0,0.030000,0.600000
4653350,45,010000000000000000100000000000000110000101000,4659644,0,0.040000,0.600000
4653351,45,100000000000100001000000000000001000001000001,4659644,0,0.040000,0.600000
4653352,43,0101000000000000010100000001000010101010100,4654810,0,0.060000,0.600000
4653355,45,010101000001001000000000000000000100001111000,4659644,0,0.040000,0.600000
4653360,45,110000000100000000100010000000000110000101000,4653217,0,0.120000,0.600000
4653362,44,01000000000000001101000000010100110000101011,4659643,0,0.120000,0.600000
4653383,44,10000000000000000100000000000000110000000000,4654811,0,0.060000,0.600000
4653408,45,010000000000010000100000000000000110000101001,4663169,0,0.100000,0.500000
4653422,45,010000000000000000100000000000000110000101001,4663169,0,0.120000,0.600000
4653426,44,01000000000000000101000000010000111000101001,4655709,0,0.060000,0.600000
4653427,39,001001000000000000000000010001000011010,4655707,0,0.060000,0.600000
4653439,44,10000000000000000100000000000000110000101000,4660208,0,0.060000,0.600000
4653442,39,011001000000000000010000010001000010110,4654814,0,0.030000,0.600000
4653498,44,01000000000000000101000000010000110100101001,4653213,0,0.060000,0.600000
4653500,44,10001000100010000000001000000000000001101100,4663173,0,0.050000,0.500000
4653501,45,110001000000010000000000000000000100001111100,4653222,0,0.025000,0.600000
4653517,44,10000000000000000100000000000000110000000000,4660213,0,0.060000,0.600000
4653518,45,010000000000000000100000000000000110010001000,4656720,0,0.120000,0.600000
4653529,39,001001000000000000000000010001000011010,4654814,0,0.030000,0.600000
4653533,42,110100000001000000000000000000110001101010,4660755,0,0.060000,0.700000
4653535,43,0100000000000000010100000001000011010010100,4661910,0,0.140000,0.700000
4653544,46,0100000000000000010100000001000011000010101111,4662511,0,0.060000,0.600000
4653564,45,100000000000000001000010000000001100001010100,4657180,0,0.050000,0.500000
4653566,39,001100000000000000000000010001000010010,4656718,0,0.120000,0.600000
4653567,45,010010000000000000100000000000000110000101000,4656718,0,0.120000,0.600000
4653571,44,10001000000010000000000000000000100001101100,4657710,0,0.060000,0.600000
4653573,39,001001000000000000000000010001000011010,4654811,0,0.060000,0.600000
4653580,44,01000000000000000101000000010000110000101011,4651053,0,0.100000,1.000000
4653593,44,10001000000010000000000000001000100001101100,4652703,0,0.120000,0.600000
4653597,39,001101000000000000000000010001000010010,4657712,0,0.030000,0.600000
4653612,40,0010010000000000000000000100010000100101,4657182,0,0.100000,0.500000
4653614,40,0010010000000000000000000100010000100101,4652114,0,0.200000,1.000000
4653616,44,10000000000000000100000000000000110000000000,4651054,0,0.120000,0.600000
4653622,46,0010000000000000000100000000000001110000101001,4659173,0,0.100000,0.500000
4653637,45,100000000000000001000000000000001100001010000,4657713,0,0.120000,0.600000
4653641,45,100000000000000001000000000000001100000000000,4657713,0,0.120000,0.600000
4653643,43,0100000000000000011000100000000011000010110,4657713,0,0.120000,0.600000
4653644,44,10000000000000000100000000000000110000101000,4652117,0,0.200000,1.000000
4653646,46,0110100000100000000100010000000000110100101000,4658777,0,0.060000,0.600000
4653650,45,010000000000000000100000000000000110000001000,4652117,0,0.200000,1.000000
4653653,44,01010000000000000101000000010000110010101000,4657179,0,0.100000,0.500000
4653657,39,001101000000000000000000010001000010010,4658230,0,0.120000,0.600000
4653658,39,000100000000001000000000010001010100000,4653866,0,0.050000,0.500000
4653667,45,010101000001001000000000000000000100001111000,4659172,0,0.120000,0.600000
4653668,43,0101000100000000010100000001000011001010100,4652702,0,0.200000,1.000000
4653701,39,001101000000000000000000010001000010010,4658231,0,0.120000,0.600000
4653706,44,10001000000010000000000000000000100001101100,4651057,0,0.100000,0.500000
4653714,44,10000000001010000000000000001000100000100000,4658231,0,0.120000,0.600000
4653716,45,010000000000000000100001000000000110001101000,4658231,0,0.120000,0.600000
4653717,44,10000000000000000100000000000000110000010000,4658231,0,0.120000,0.600000
4653726,45,010000000000000000100000000000000110000101000,4652708,0,0.066667,1.000000
4653729,39,001001000000000000110000010001000010010,4651054,0,0.120000,0.600000
4653730,44,10001000000011000000000000000000100001101100,4653867,0,0.120000,0.600000
4653731,45,110000000100000000100010000000010110000101000,4659173,0,0.100000,0.500000
4653734,44,01000000000000000100000000010000110000101011,4659175,0,0.060000,0.600000
4653746,43,0101000100000000010100000001000011001010100,4649893,0,0.120000,0.600000
4653747,44,10000000000000000100000000100000110000010000,4653215,0,0.200000,1.000000
4653752,45,100000000010100000000000000010001000001000000,4658777,0,0.050000,0.500000
4653753,46,1101000001000000001000100000000001101001010000,4650511,0,0.120000,0.600000
4653754,44,10000000000000000100000000100000110000010000,4658229,0,0.200000,0.700000
4653764,46,0010000000000000000100000000000001110000101001,4659641,0,0.060000,0.600000
4653769,46,0110100000110000000100010000000000110100101000,4653215,0,0.100000,0.500000
4653770,39,001001000000000000110000000001000010010,4651604,0,0.025000,0.500000
4653777,39,001001000000000000110000000001000010010,4653215,0,0.120000,0.600000
4653780,45,000000000000000000100000000000000110000101001,4658778,0,0.140000,0.700000
4653781,39,001001000000000000000000010001000011010,4659641,0,0.060000,0.600000
4653784,43,0101000000000000010100000001000011100010100,4653217,0,0.160000,0.800000
4653791,44,01000000000000001101000000010100110000101011,4659643,0,0.120000,0.600000
4653795,45,100000010000000001100010000000001000001000000,4654811,0,0.050000,0.500000
4653796,44,10000000000000000100000000000000110000000000,4653218,0,0.200000,1.000000
4653800,40,1001001000000000000001000010001000010010,4660751,0,0.050000,0.500000
4653803,44,00000000000000001010000010000001000001010000,4659643,0,0.100000,0.500000
4653805,41,10010000000000000010000000101001010001010,4661912,0,0.050000,0.500000
4653816,45,100000000010100000000000000010001000001000000,4657709,0,0.060000,0.600000
4653837,44,10100000001010000000100000001000100001100000,4653221,0,0.200000,1.000000
4653844,39,001101000000000000000000010001000010010,4655712,0,0.035000,0.700000
4653845,45,110000000000000000100001000000000110001101000,4659646,0,0.120000,0.600000
4653849,37,0110100000000000000000010001000010010,4652117,0,0.100000,0.500000
4653850,45,100000010000000001100000000000001000001000000,4652117,0,0.100000,0.500000
4653862,39,001001000100000000110000010001000010000,4651057,0,0.100000,0.500000
4653877,43,1100000000000000011000110000000011000010110,4659647,0,0.080000,0.400000
4653890,41,11001101000000000000000000010001000010010,4659647,0,0.120000,0.600000
4653899,44,11000000000000000110001000000000110000101000,4655255,0,0.120000,0.600000
4653931,39,000001000000000000000000010001000010010,4657178,0,0.120000,0.600000
4653936,44,10000000000000000100000000000000110000101000,4651057,0,0.120000,0.600000
4653939,44,10000000000000000100000000000000110000101000,4657178,0,0.120000,0.600000
4653944,44,01000000000000000101000000010000110100101001,4657709,0,0.060000,0.600000
4653956,44,11000000000000000101000000010000110000101011,4655711,0,0.025000,0.500000
4653957,44,01010000000000000101000000010000110010101000,4663171,0,0.160000,0.800000
4653995,44,01000011000000000100000100000000110001101000,4658225,0,0.100000,0.500000
4654074,44,10000000000000000100000000000000110000000000,4654811,0,0.060000,0.600000
4654079,43,0101000000000000010100000000000011001010100,4660753,0,0.060000,0.600000
4654087,45,010000000000000000100000000000000110010001000,4660213,0,0.060000,0.600000
4654089,39,001001000000000000000000010001000010010,4661357,0,0.120000,0.600000
4654091,44,01010000000000000101000000010000110010101000,4660750,0,0.120000,0.600000
4654098,46,1000000000000000010000100000001011000010101000,4659646,0,0.100000,0.500000
4654106,44,01000000000000001101000000010100110000101011,4661354,0,0.050000,0.500000
4654108,44,10000000000000000100000000000000110000101000,4649894,0,0.120000,0.600000
4654136,39,001001000000000000000000010001000011010,4658777,0,0.060000,0.600000
