ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
22637662,51,111010000101101111111101101001101011110000000000001,22638060,0,0.100000,0.500000
22637664,50,11101100010110011101110110100111101111000000000000,22638060,0,0.100000,0.500000
22637746,51,010110001011011110111001000011110111001001000010001,22643449,0,0.100000,0.500000
22637754,43,0010001111111010101000000111010010100000110,22646856,0,0.120000,0.600000
22637779,43,0010001111011010101000001111010011100000110,22649793,0,0.080000,0.400000
22637804,45,100100010101111101010101011110101011101101100,22633967,0,0.080000,0.400000
22637878,50,01101100010111111101110110101111101111000000000000,22644180,0,0.060000,0.300000
22637884,50,01101100010111111101110110101111101111000000000000,22636068,0,0.200000,1.000000
22637908,51,010110001011011110111001000011110101001011100010000,22636068,0,0.080000,0.400000
22637918,55,1010101100010110111101110010000111101110010010000100010,22643449,0,0.100000,0.500000
22638006,52,0101100010110111101111010000101101110010010000100011,22637432,0,0.200000,1.000000
22638033,50,10110001011011110101000100111101111010010100100111,22651885,0,0.080000,0.400000
22638037,52,1011001110010110111101110010101111101111001000000100,22643446,0,0.080000,0.400000
22638114,53,11001100010110111101110010000111101111000100000110101,22638061,0,0.030000,0.600000
22638187,45,110100010111111101010001011110101001010110110,22649792,0,0.050000,0.500000
22638245,52,1010110001011011010111001000011110111001000001010001,22647528,0,0.033333,0.500000
22638260,52,1010110001011111110111001000011110111001001000010011,22638060,0,0.120000,0.600000
22638266,53,11000100010111111101101010000111101111010000000000101,22644176,0,0.060000,0.600000
22638293,43,1010101111011010100000001111010011100000110,22636068,0,0.120000,0.600000
22638319,51,010110001011011110111001000011110111001001000010001,22641449,0,0.040000,0.400000
22638382,43,0010001111011010101000001111010011100000110,22651247,0,0.033333,0.500000
22638385,51,010110010110111101110010000111101110010000000110110,22649801,0,0.040000,0.400000
22638395,43,0010001111111010101000000111010010100000110,22641445,0,0.020000,0.200000
22638421,43,1010101111011010100000001111010011100000110,22648321,0,0.026667,0.400000
22638447,52,0010110001011011110011001010011110111001001000010001,22643447,0,0.015000,0.300000
22638455,53,01011000101101111011100100001111011100100100001000110,22649793,0,0.120000,0.600000
22638529,53,01011000101101111011100100001111011100100100001000110,22643447,0,0.020000,0.400000
22638532,53,11000100010110111101100010000111100111010000000101101,22646858,0,0.120000,0.600000
22638543,51,010110001011011110111001000011110111000001000010001,22651888,0,0.080000,0.400000
22638546,51,010110001011011110111001000011110111000001000010001,22636731,0,0.080000,0.400000
22638548,51,010110001011011110111001000011110111000001000010001,22644924,0,0.030000,0.300000
22638551,41,01000111111101010100000111111001010000010,22644173,0,0.120000,0.600000
22638560,47,00100000111111101010100011111001000001000111100,22645596,0,0.100000,0.500000
22638601,40,1100011110110101010000011110100101000010,22646300,0,0.080000,0.400000
22638610,52,0101000011110111101110010000111101110010000000110111,22637432,0,0.200000,1.000000
22638611,52,0011110001011110110110011000011110110001001000010001,22637433,0,0.100000,1.000000
22638629,51,010110001011011110111001000011110111001001001010001,22637435,0,0.200000,1.000000
22638646,51,001101100010110101101110110100111101111000000000010,22649790,0,0.120000,0.600000
22638652,54,111001100010110110101110010000111101111000100000110001,22639414,0,0.050000,0.500000
22638655,53,11000100010110111101100010000111101111010000000100101,22638055,0,0.060000,0.300000
22638668,47,00110000101111111010100010111101001111010011111,22648320,0,0.060000,0.300000
22638683,50,10001000101101111011100100001111011110100000001010,22635288,0,0.015000,0.300000
22638686,51,010110001011011110111001000011110111000000100011011,22638055,0,0.060000,0.300000
22638687,51,010110001011011110111001000011110111000000100011011,22649790,0,0.120000,0.600000
22638698,46,1110100010111111101010001011110101001010110110,22640675,0,0.030000,0.300000
22638707,50,11101100010110011101110110100111101111000000000000,22638060,0,0.200000,1.000000
22638718,53,11000100010110111101100010000111101111010000000100101,22636074,0,0.120000,0.600000
22638808,48,100000000011011010111000101111010011100010101111,22633333,0,0.033333,0.500000
22638818,52,1100010001011011110111001000001110111101000000000010,22649792,0,0.040000,0.400000
