update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
230,404,0,18802,46.539604,0.000000,30.000000,-1,39.985374,39.985374,-1,13,0,1573,22,0,726,1340,0,167,5.196330,3.929083,3.929083,1.000000,0.933543,-1,-1,-1,-1,-1,0.084424
240,422,0,19114,45.293839,0.000000,30.000000,-1,39.986188,39.986188,-1,22,0,1854,11,0,701,1728,0,274,4.872705,3.582722,3.582722,1.000000,0.914812,-1,-1,-1,-1,-1,0.079100
250,419,0,19286,46.028640,0.000000,30.000000,-1,39.991393,39.991393,-1,16,0,1827,22,0,802,1728,0,207,4.642359,3.420035,3.420035,1.000000,0.925758,-1,-1,-1,-1,-1,0.074302
260,413,0,18951,45.886199,0.000000,30.000000,-1,39.995726,39.995726,-1,19,0,1724,13,0,714,1692,0,222,4.997478,3.639442,3.639442,1.000000,0.916718,-1,-1,-1,-1,-1,0.079315
270,409,0,19079,46.647922,0.000000,30.000000,-1,39.996279,39.996279,-1,12,0,1615,16,0,714,1511,0,147,4.966033,3.639509,3.639509,1.000000,0.931027,-1,-1,-1,-1,-1,0.078021
280,423,0,18636,44.056738,0.000000,30.000000,-1,39.994366,39.994366,-1,26,0,2007,20,0,729,1593,0,309,4.945991,3.418357,3.418357,1.000000,0.897777,-1,-1,-1,-1,-1,0.077590
290,399,0,17740,44.461153,0.000000,30.000000,-1,39.981511,39.981511,-1,26,0,1517,18,0,678,1760,0,323,5.018278,3.630964,3.630964,1.000000,0.894075,-1,-1,-1,-1,-1,0.081666
300,386,0,17637,45.691710,0.000000,30.000000,-1,39.983501,39.983501,-1,14,0,1463,28,0,694,1548,0,188,5.042943,3.660240,3.660240,1.000000,0.919394,-1,-1,-1,-1,-1,0.080107
310,386,0,17811,46.142487,0.000000,30.000000,-1,39.986469,39.986469,-1,13,0,1540,11,0,629,1677,0,159,5.356691,3.985895,3.985895,1.000000,0.923246,-1,-1,-1,-1,-1,0.086382
320,382,0,17728,46.408377,0.000000,30.000000,-1,39.975914,39.975914,-1,12,0,1683,17,0,641,1197,0,158,5.328901,3.862821,3.862821,1.000000,0.924511,-1,-1,-1,-1,-1,0.083235
330,405,0,18541,45.780247,0.000000,30.000000,-1,39.969203,39.969203,-1,21,0,1497,17,0,657,1419,0,278,4.958701,3.769694,3.769694,1.000000,0.904579,-1,-1,-1,-1,-1,0.082343
340,414,0,18791,45.388889,0.000000,30.000000,-1,39.961790,39.961790,-1,20,0,1835,19,0,709,1412,0,236,4.944521,3.503144,3.503144,1.000000,0.904411,-1,-1,-1,-1,-1,0.077181
350,414,0,18828,45.478261,0.000000,30.000000,-1,39.958360,39.958360,-1,17,0,1580,16,0,701,1686,0,208,5.138922,3.699012,3.699012,1.000000,0.914027,-1,-1,-1,-1,-1,0.081336
360,406,0,18469,45.490148,0.000000,30.000000,-1,39.962424,39.962424,-1,18,0,1779,28,0,666,1895,0,211,4.954956,3.535485,3.535485,1.000000,0.907363,-1,-1,-1,-1,-1,0.077720
370,425,0,19250,45.294118,0.000000,30.000000,-1,39.980571,39.980571,-1,18,0,1821,18,0,793,1665,0,220,4.832712,3.344879,3.344879,1.000000,0.904684,-1,-1,-1,-1,-1,0.073848
380,412,0,18858,45.771845,0.000000,30.000000,-1,39.996500,39.996500,-1,23,0,1669,23,0,675,1626,0,300,5.042777,3.667579,3.667579,1.000000,0.892416,-1,-1,-1,-1,-1,0.080127
390,421,0,18758,44.555819,0.000000,30.000000,-1,40.000107,40.000107,-1,24,0,1690,30,0,771,1249,0,309,4.879383,3.432799,3.432799,1.000000,0.889807,-1,-1,-1,-1,-1,0.077045
400,429,0,19418,45.263403,0.000000,30.000000,-1,40.012875,40.012875,-1,22,0,1569,19,0,719,1745,0,275,4.861524,3.530473,3.530473,1.000000,0.895695,-1,-1,-1,-1,-1,0.077998
410,413,0,19348,46.847458,0.000000,30.000000,-1,40.015040,40.015040,-1,12,0,1620,25,0,738,1651,0,163,4.896735,3.474532,3.474532,1.000000,0.917021,-1,-1,-1,-1,-1,0.074167
420,412,0,18720,45.436893,0.000000,30.000000,-1,40.008120,40.008120,-1,23,0,1837,17,0,745,1719,0,284,5.017534,3.483160,3.483160,1.000000,0.888694,-1,-1,-1,-1,-1,0.076659
430,404,0,18141,44.903465,0.000000,30.000000,-1,39.985888,39.985888,-1,27,0,1341,23,0,649,1848,0,333,4.774820,3.535765,3.535765,1.000000,0.878067,-1,-1,-1,-1,-1,0.078741
440,404,0,18649,46.160891,0.000000,30.000000,-1,39.993619,39.993619,-1,13,0,1681,16,0,723,1784,0,164,5.143078,3.671867,3.671867,1.000000,0.912723,-1,-1,-1,-1,-1,0.079545
450,405,0,18604,45.935802,0.000000,30.000000,-1,40.015857,40.015857,-1,18,0,1607,12,0,694,1344,0,238,5.228306,3.801559,3.801559,1.000000,0.901414,-1,-1,-1,-1,-1,0.082758
460,411,0,18204,44.291971,0.000000,30.000000,-1,40.014283,40.014283,-1,24,0,1671,17,0,697,1399,0,300,4.963111,3.455670,3.455670,1.000000,0.887165,-1,-1,-1,-1,-1,0.078020
470,405,0,18455,45.567901,0.000000,30.000000,-1,40.002167,40.002167,-1,18,0,1795,18,0,681,1633,0,254,5.055863,3.557306,3.557306,1.000000,0.898721,-1,-1,-1,-1,-1,0.078066
480,423,0,19350,45.744681,0.000000,30.000000,-1,40.008114,40.008114,-1,19,0,1879,16,0,781,1751,0,231,4.902916,3.440493,3.440493,1.000000,0.898656,-1,-1,-1,-1,-1,0.075211
490,416,0,18863,45.343750,0.000000,30.000000,-1,40.008323,40.008323,-1,20,0,1685,19,0,678,1567,0,234,4.872901,3.410752,3.410752,1.000000,0.895468,-1,-1,-1,-1,-1,0.075220
500,408,0,18834,46.161765,0.000000,30.000000,-1,40.008283,40.008283,-1,15,0,1712,27,0,738,1603,0,205,5.045238,3.521638,3.521638,1.000000,0.906406,-1,-1,-1,-1,-1,0.076289
510,427,0,19035,44.578454,0.000000,30.000000,-1,39.996848,39.996848,-1,26,0,1868,18,0,748,1884,0,305,4.834254,3.383601,3.383601,1.000000,0.884296,-1,-1,-1,-1,-1,0.075902
520,426,0,19414,45.572770,0.000000,30.000000,-1,40.009375,40.009375,-1,19,0,1691,22,0,774,1336,0,207,4.920929,3.431408,3.431408,1.000000,0.899892,-1,-1,-1,-1,-1,0.075295
530,435,0,19676,45.232184,0.000000,30.000000,-1,40.015755,40.015755,-1,21,0,1802,15,0,695,1857,0,230,4.931745,3.486974,3.486974,1.000000,0.897507,-1,-1,-1,-1,-1,0.077091
540,420,0,19231,45.788095,0.000000,30.000000,-1,40.017056,40.017056,-1,18,0,1711,18,0,702,1535,0,218,4.933922,3.554287,3.554287,1.000000,0.897489,-1,-1,-1,-1,-1,0.077625
550,431,0,19435,45.092807,0.000000,30.000000,-1,39.994134,39.994134,-1,22,0,1755,13,0,781,1663,0,295,4.973169,3.453561,3.453561,1.000000,0.891409,-1,-1,-1,-1,-1,0.076588
560,403,0,18656,46.292804,0.000000,30.000000,-1,39.965105,39.965105,-1,20,0,1509,17,0,679,1708,0,261,5.213510,3.845807,3.845807,1.000000,0.893849,-1,-1,-1,-1,-1,0.083076
570,383,0,17959,46.890339,0.000000,30.000000,-1,39.960410,39.960410,-1,15,0,1602,21,0,711,1274,0,179,5.149621,3.812064,3.812064,1.000000,0.901998,-1,-1,-1,-1,-1,0.081297
580,385,0,17713,46.007792,0.000000,30.000000,-1,39.960876,39.960876,-1,19,0,1521,15,0,629,1412,0,251,5.052541,3.718702,3.718702,1.000000,0.891745,-1,-1,-1,-1,-1,0.080828
590,399,0,17547,43.977444,0.000000,30.000000,-1,39.933265,39.933265,-1,32,0,1462,9,0,758,1569,0,413,5.351653,3.840016,3.840016,1.000000,0.862272,-1,-1,-1,-1,-1,0.087318
600,400,0,18497,46.242500,0.000000,30.000000,-1,39.920311,39.920311,-1,14,0,1509,22,0,640,1525,0,185,4.933640,3.570051,3.570051,1.000000,0.906334,-1,-1,-1,-1,-1,0.077203
610,402,0,18734,46.601990,0.000000,30.000000,-1,39.950411,39.950411,-1,13,0,1582,22,0,696,1437,0,166,4.949634,3.595260,3.595260,1.000000,0.909206,-1,-1,-1,-1,-1,0.077148
620,403,0,17847,44.285360,0.000000,30.000000,-1,39.935900,39.935900,-1,27,0,1657,18,0,687,1795,0,331,5.263278,3.686267,3.686267,1.000000,0.875056,-1,-1,-1,-1,-1,0.083239
630,392,0,18193,46.410714,0.000000,30.000000,-1,39.915022,39.915022,-1,17,0,1377,13,0,681,1667,0,216,5.226888,3.900663,3.900663,1.000000,0.897306,-1,-1,-1,-1,-1,0.084047
640,392,0,17619,44.946429,0.000000,30.000000,-1,39.908394,39.908394,-1,21,0,1725,22,0,723,1475,0,298,5.229520,3.627259,3.627259,1.000000,0.884602,-1,-1,-1,-1,-1,0.080702
650,410,0,19025,46.402439,0.000000,30.000000,-1,39.909172,39.909172,-1,17,0,1630,19,0,728,1358,0,214,4.964223,3.607147,3.607147,1.000000,0.899025,-1,-1,-1,-1,-1,0.077736
660,422,0,19254,45.625592,0.000000,30.000000,-1,39.889633,39.889633,-1,19,0,1622,17,0,777,1461,0,241,4.801541,3.471523,3.471523,1.000000,0.896607,-1,-1,-1,-1,-1,0.076087
670,397,0,18096,45.581864,0.000000,30.000000,-1,39.890307,39.890307,-1,18,0,1885,20,0,693,1716,0,222,4.931859,3.423305,3.423305,1.000000,0.894517,-1,-1,-1,-1,-1,0.075102
680,408,0,18433,45.178922,0.000000,30.000000,-1,39.909402,39.909402,-1,23,0,1722,25,0,700,1651,0,290,5.035489,3.531855,3.531855,1.000000,0.880109,-1,-1,-1,-1,-1,0.078175
690,417,0,19092,45.784173,0.000000,30.000000,-1,39.935104,39.935104,-1,19,0,1756,15,0,716,1518,0,231,5.088239,3.639179,3.639179,1.000000,0.892621,-1,-1,-1,-1,-1,0.079486
700,411,0,18880,45.936740,0.000000,30.000000,-1,39.934958,39.934958,-1,18,0,1794,16,0,718,1629,0,233,5.019506,3.497120,3.497120,1.000000,0.893529,-1,-1,-1,-1,-1,0.076129
710,402,0,18294,45.507463,0.000000,30.000000,-1,39.943588,39.943588,-1,17,0,1511,23,0,766,1710,0,223,5.012240,3.568310,3.568310,1.000000,0.894979,-1,-1,-1,-1,-1,0.078412
720,405,0,18010,44.469136,0.000000,30.000000,-1,39.938701,39.938701,-1,24,0,1743,15,0,683,1597,0,286,5.246480,3.577153,3.577153,1.000000,0.877049,-1,-1,-1,-1,-1,0.080441
730,422,0,19075,45.201422,0.000000,30.000000,-1,39.950983,39.950983,-1,25,0,1498,15,0,639,1581,0,329,4.989723,3.679088,3.679088,1.000000,0.877893,-1,-1,-1,-1,-1,0.081393
740,422,0,19150,45.379147,0.000000,30.000000,-1,39.969452,39.969452,-1,21,0,1745,28,0,707,1619,0,260,4.930489,3.506358,3.506358,1.000000,0.886762,-1,-1,-1,-1,-1,0.077268
750,410,0,18392,44.858537,0.000000,30.000000,-1,39.957373,39.957373,-1,23,0,1796,18,0,684,1254,0,273,5.193046,3.489880,3.489880,1.000000,0.877662,-1,-1,-1,-1,-1,0.077797
760,406,0,17855,43.977833,0.000000,30.000000,-1,39.942873,39.942873,-1,30,0,1472,24,0,687,1551,0,349,4.945936,3.510785,3.510785,1.000000,0.858336,-1,-1,-1,-1,-1,0.079831
770,380,0,17585,46.276316,0.000000,30.000000,-1,39.962070,39.962070,-1,18,0,1344,16,0,666,1815,0,256,5.519203,4.033304,4.033304,1.000000,0.887262,-1,-1,-1,-1,-1,0.087157
780,402,0,18083,44.982587,0.000000,30.000000,-1,39.984073,39.984073,-1,22,0,1628,19,0,675,1765,0,265,5.145706,3.532569,3.532569,1.000000,0.878683,-1,-1,-1,-1,-1,0.078532
790,406,0,18397,45.312808,0.000000,30.000000,-1,39.982334,39.982334,-1,19,0,1902,18,0,695,1752,0,231,5.218063,3.502791,3.502791,1.000000,0.886237,-1,-1,-1,-1,-1,0.077302
800,412,0,18519,44.949029,0.000000,30.000000,-1,39.985042,39.985042,-1,19,0,1849,24,0,751,1691,0,239,4.963202,3.350252,3.350252,1.000000,0.886409,-1,-1,-1,-1,-1,0.074534
810,412,0,18242,44.276699,0.000000,30.000000,-1,39.980978,39.980978,-1,30,0,1804,15,0,664,1689,0,373,4.872676,3.410843,3.410843,1.000000,0.860764,-1,-1,-1,-1,-1,0.077035
820,396,0,18414,46.500000,0.000000,30.000000,-1,39.982893,39.982893,-1,17,0,1616,20,0,665,1181,0,222,5.064245,3.608193,3.608193,1.000000,0.889275,-1,-1,-1,-1,-1,0.077596
830,416,0,19072,45.846154,0.000000,30.000000,-1,39.987783,39.987783,-1,19,0,1782,12,0,716,1560,0,242,5.112097,3.612262,3.612262,1.000000,0.886471,-1,-1,-1,-1,-1,0.078791
840,400,0,17933,44.832500,0.000000,30.000000,-1,39.989126,39.989126,-1,27,0,1420,22,0,671,1420,0,332,5.195537,3.691130,3.691130,1.000000,0.867485,-1,-1,-1,-1,-1,0.082332
850,405,0,18922,46.720988,0.000000,30.000000,-1,39.999366,39.999366,-1,13,0,1629,22,0,673,1637,0,164,5.103469,3.646795,3.646795,1.000000,0.897302,-1,-1,-1,-1,-1,0.078055
860,427,0,19502,45.672131,0.000000,30.000000,-1,40.022408,40.022408,-1,17,0,1792,17,0,749,1293,0,217,5.092151,3.560353,3.560353,1.000000,0.890959,-1,-1,-1,-1,-1,0.077955
870,429,0,19162,44.666667,0.000000,30.000000,-1,40.005845,40.005845,-1,27,0,1782,27,0,823,1811,0,340,4.986607,3.440077,3.440077,1.000000,0.866501,-1,-1,-1,-1,-1,0.077017
880,424,0,19324,45.575472,0.000000,30.000000,-1,40.041451,40.041451,-1,21,0,1716,25,0,681,1703,0,253,4.863063,3.460050,3.460050,1.000000,0.879379,-1,-1,-1,-1,-1,0.075919
890,401,0,18248,45.506234,0.000000,30.000000,-1,40.100888,40.100888,-1,20,0,1431,19,0,676,2002,0,234,5.211060,3.699402,3.699402,1.000000,0.882800,-1,-1,-1,-1,-1,0.081294
900,377,0,17332,45.973475,0.000000,30.000000,-1,40.089892,40.089892,-1,11,0,1743,19,0,669,1804,0,125,5.199164,3.497185,3.497185,1.000000,0.899024,-1,-1,-1,-1,-1,0.076070
910,389,0,17280,44.421594,0.000000,30.000000,-1,40.071296,40.071296,-1,24,0,1745,26,0,614,1599,0,303,5.110719,3.372755,3.372755,1.000000,0.870800,-1,-1,-1,-1,-1,0.075926
920,404,0,17843,44.165842,0.000000,30.000000,-1,40.062994,40.062994,-1,26,0,1623,24,0,634,1476,0,358,4.974479,3.417553,3.417553,1.000000,0.866508,-1,-1,-1,-1,-1,0.077380
930,409,0,18321,44.794621,0.000000,30.000000,-1,40.038426,40.038426,-1,24,0,1582,15,0,658,1568,0,318,5.058054,3.511744,3.511744,1.000000,0.869165,-1,-1,-1,-1,-1,0.078397
940,378,0,17233,45.589947,0.000000,30.000000,-1,40.030639,40.030639,-1,21,0,1375,26,0,623,1459,0,263,5.210579,3.732227,3.732227,1.000000,0.873826,-1,-1,-1,-1,-1,0.081865
950,376,0,17268,45.925532,0.000000,30.000000,-1,40.035094,40.035094,-1,18,0,1476,16,0,664,1449,0,236,5.327246,3.746905,3.746905,1.000000,0.881081,-1,-1,-1,-1,-1,0.081587
960,389,0,17573,45.174807,0.000000,30.000000,-1,40.041200,40.041200,-1,24,0,1348,13,0,640,1338,0,344,5.087200,3.663198,3.663198,1.000000,0.868544,-1,-1,-1,-1,-1,0.081089
970,375,0,17307,46.152000,0.000000,30.000000,-1,40.049749,40.049749,-1,13,0,1477,19,0,600,1588,0,145,5.294467,3.700200,3.700200,1.000000,0.895861,-1,-1,-1,-1,-1,0.080174
980,408,0,18389,45.071078,0.000000,30.000000,-1,40.069933,40.069933,-1,21,0,1662,20,0,703,1675,0,230,5.122297,3.514141,3.514141,1.000000,0.881074,-1,-1,-1,-1,-1,0.077969
990,404,0,18327,45.363861,0.000000,30.000000,-1,40.070497,40.070497,-1,21,0,1757,11,0,735,2037,0,256,5.170799,3.520090,3.520090,1.000000,0.875534,-1,-1,-1,-1,-1,0.077597
1000,411,0,18949,46.104623,0.000000,30.000000,-1,40.095256,40.095256,-1,16,0,1535,20,0,746,1454,0,207,4.829495,3.422543,3.422543,1.000000,0.887358,-1,-1,-1,-1,-1,0.074234
1010,402,0,18352,45.651741,0.000000,30.000000,-1,40.088274,40.088274,-1,17,0,1700,16,0,709,1737,0,213,5.364912,3.706398,3.706398,1.000000,0.884660,-1,-1,-1,-1,-1,0.081189
1020,413,0,18682,45.234867,0.000000,30.000000,-1,40.086286,40.086286,-1,26,0,1509,19,0,749,1710,0,346,5.087798,3.587574,3.587574,1.000000,0.863850,-1,-1,-1,-1,-1,0.079310
1030,402,0,18194,45.258706,0.000000,30.000000,-1,40.087611,40.087611,-1,22,0,1628,20,0,704,1729,0,310,5.024027,3.440614,3.440614,1.000000,0.870358,-1,-1,-1,-1,-1,0.076021
1040,394,0,18037,45.779188,0.000000,30.000000,-1,40.078284,40.078284,-1,18,0,1566,26,0,647,1151,0,214,5.503594,3.809132,3.809132,1.000000,0.877726,-1,-1,-1,-1,-1,0.083207
1050,397,0,18211,45.871537,0.000000,30.000000,-1,40.094558,40.094558,-1,17,0,1591,15,0,700,1577,0,216,5.043673,3.549107,3.549107,1.000000,0.882381,-1,-1,-1,-1,-1,0.077371
1060,404,0,18400,45.544554,0.000000,30.000000,-1,40.116087,40.116087,-1,21,0,1692,11,0,758,1935,0,278,5.148844,3.535974,3.535974,1.000000,0.870111,-1,-1,-1,-1,-1,0.077638
1070,392,0,17886,45.627551,0.000000,30.000000,-1,40.139215,40.139215,-1,20,0,1509,18,0,681,1301,0,228,5.049142,3.561888,3.561888,1.000000,0.871216,-1,-1,-1,-1,-1,0.078064
1080,406,0,18325,45.135468,0.000000,30.000000,-1,40.124857,40.124857,-1,21,0,1616,14,0,681,1497,0,246,5.133512,3.537729,3.537729,1.000000,0.871008,-1,-1,-1,-1,-1,0.078380
1090,421,0,19247,45.717340,0.000000,30.000000,-1,40.144958,40.144958,-1,14,0,2065,27,0,679,1520,0,191,4.969430,3.212224,3.212224,1.000000,0.883960,-1,-1,-1,-1,-1,0.070263
1100,391,0,17911,45.808184,0.000000,30.000000,-1,40.137346,40.137346,-1,17,0,1594,15,0,717,1321,0,223,5.221191,3.580173,3.580173,1.000000,0.873844,-1,-1,-1,-1,-1,0.078156
1110,387,0,17417,45.005168,0.000000,30.000000,-1,40.157030,40.157030,-1,23,0,1440,19,0,633,1253,0,303,5.357540,3.775227,3.775227,1.000000,0.860709,-1,-1,-1,-1,-1,0.083884
1120,406,0,18247,44.943350,0.000000,30.000000,-1,40.163863,40.163863,-1,21,0,1882,13,0,679,1436,0,248,5.104326,3.338632,3.338632,1.000000,0.866035,-1,-1,-1,-1,-1,0.074285
1130,400,0,18303,45.757500,0.000000,30.000000,-1,40.143911,40.143911,-1,19,0,1588,21,0,679,1474,0,237,5.125166,3.541144,3.541144,1.000000,0.872992,-1,-1,-1,-1,-1,0.077389
1140,379,0,17401,45.912929,0.000000,30.000000,-1,40.128958,40.128958,-1,15,0,1451,21,0,667,1330,0,175,5.567736,3.889231,3.889231,1.000000,0.879242,-1,-1,-1,-1,-1,0.084709
1150,399,0,18184,45.573935,0.000000,30.000000,-1,40.109932,40.109932,-1,17,0,1687,22,0,690,1523,0,218,5.149179,3.456144,3.456144,1.000000,0.873221,-1,-1,-1,-1,-1,0.075836
1160,419,0,18699,44.627685,0.000000,30.000000,-1,40.107172,40.107172,-1,21,0,1670,21,0,737,1629,0,273,5.044644,3.393133,3.393133,1.000000,0.861639,-1,-1,-1,-1,-1,0.076032
1170,409,0,18372,44.919315,0.000000,30.000000,-1,40.137220,40.137220,-1,23,0,1661,16,0,699,1549,0,323,5.147278,3.495754,3.495754,1.000000,0.860007,-1,-1,-1,-1,-1,0.077823
1180,401,0,18056,45.027431,0.000000,30.000000,-1,40.135800,40.135800,-1,22,0,1441,22,0,647,1611,0,287,5.154084,3.568039,3.568039,1.000000,0.858909,-1,-1,-1,-1,-1,0.079241
1190,397,0,18101,45.594458,0.000000,30.000000,-1,40.115077,40.115077,-1,23,0,1636,21,0,647,1544,0,289,5.325798,3.658489,3.658489,1.000000,0.855912,-1,-1,-1,-1,-1,0.080240
1200,398,0,18592,46.713568,0.000000,30.000000,-1,40.097676,40.097676,-1,11,0,1644,23,0,707,1491,0,137,4.927041,3.351794,3.351794,1.000000,0.881291,-1,-1,-1,-1,-1,0.071752
1210,394,0,18215,46.230964,0.000000,30.000000,-1,40.097173,40.097173,-1,15,0,1703,17,0,705,1402,0,169,5.353736,3.597678,3.597678,1.000000,0.874293,-1,-1,-1,-1,-1,0.077820
1220,397,0,18236,45.934509,0.000000,30.000000,-1,40.144549,40.144549,-1,16,0,1508,19,0,711,1675,0,220,5.209313,3.591095,3.591095,1.000000,0.872282,-1,-1,-1,-1,-1,0.078179
1230,413,0,18450,44.673123,0.000000,30.000000,-1,40.131653,40.131653,-1,22,0,1826,13,0,723,1459,0,273,5.202811,3.428804,3.428804,1.000000,0.860509,-1,-1,-1,-1,-1,0.076753
1240,407,0,18270,44.889435,0.000000,30.000000,-1,40.182211,40.182211,-1,24,0,1682,26,0,738,1471,0,324,5.215129,3.519515,3.519515,1.000000,0.853983,-1,-1,-1,-1,-1,0.078404
1250,402,0,18264,45.432836,0.000000,30.000000,-1,40.200558,40.200558,-1,19,0,1467,28,0,655,1627,0,232,5.283051,3.623034,3.623034,1.000000,0.867081,-1,-1,-1,-1,-1,0.079745
1260,403,0,18629,46.225806,0.000000,30.000000,-1,40.189221,40.189221,-1,19,0,1472,18,0,808,1399,0,242,5.066335,3.539714,3.539714,1.000000,0.869774,-1,-1,-1,-1,-1,0.076574
1270,421,0,18682,44.375297,0.000000,30.000000,-1,40.153731,40.153731,-1,27,0,1756,20,0,662,1664,0,338,5.190950,3.434828,3.434828,1.000000,0.849627,-1,-1,-1,-1,-1,0.077404
