ID,genomeSize,genome
99825341,30,010110110000010100000000000100
99826987,30,111000011011010101100000110000
99828635,30,111000011011010101100000110000
99828637,30,010110110000010100000000000100
99828643,30,110110110000010000000000000100
99830434,30,010110110000010100000000000100
99830444,30,111000011011010101100000110000
99830452,30,010110110010010100000000000100
99832073,30,010110110000010100000000000100
99832074,30,010110110000010100000000000100
99832075,30,111000011011010101100000110000
99832085,30,110110110000010100000000000100
99832086,30,111000011011010101100000110000
99832088,30,110000011011010101100010110100
99832089,30,010110110000010100000000000100
99833682,30,010110110000010100000000000100
99833684,30,111000011011010101100000110000
99833687,30,111000011011000101101000110000
99835263,30,111000011011010101100000110000
99835264,30,110110110000010100000000000100
99835272,30,010110110000010100000000000100
99835273,30,010110110000010100000000000100
99835278,30,010110110010010100000000000100
99835279,30,111000011011010101100001110000
99835280,30,110110110000010100000000000100
99836850,30,010110110000010100000000000100
99836851,30,110000011011010101100010110100
99836853,30,110000011011010101100010110100
99836854,30,110000011011010101100010110101
99836856,30,110000011011010101100010110101
99836857,30,111000011011010101100001110000
99836863,30,111000011011010101100000110000
99836865,30,010110110000010100000000000100
99836868,30,111000011011010101100000110000
99838461,30,010110110000010100000000000100
99838463,30,111000011011010101100000110000
99838464,30,110000011011010101100010110100
99838468,30,010110110000010100000000000100
99838470,30,010110110010010100000000000100
99838473,30,110110110100010100000000000100
99838476,30,110000011011010101100010110100
99838477,30,110110110000010100000000000100
99838478,30,010110110000010100000000000100
99838481,30,110000011011010101100010110100
99838482,30,010110110000010100000000000100
99838483,30,010110110000010100000000000100
99840213,30,111000011011010101100000110000
99840214,30,110110110000010100000000000100
99840217,30,010110110000010100000000000100
99840219,30,010110110000010100000000000100
99840220,30,010110110000010100000000000100
99840221,30,010110110010010100000000000100
99840223,30,111000011011010101100000110000
99840224,30,110000011011010101100010110100
99840225,30,010110110000010100000000000100
99840226,30,110110110000010100000000000100
99840227,30,111000011011010101100000110000
99840229,30,110000011011010101100010110101
99840231,30,110110110000010100000000000100
99840233,30,111000011011010101100001110000
99840234,30,110000011011010101100010110100
99841937,30,110110110000010100000000000100
99841939,30,010110110000010100000000000100
99841941,30,110110110000010100000000000100
99841943,30,111000011011010101100000110000
99841946,30,010110110000010100000000000100
99841949,30,111000011011010101100000110000
99841954,30,110000011011010101100010110100
99841955,30,111000011011010101100000110000
99841959,30,111000011011010101100000110000
99841960,30,110000011011010101100010110100
99843985,30,010110110000010100000000000100
99843986,30,111000011011010101100000110000
99843987,30,010110110000010100000000000100
99843988,30,010110110000010100000000000100
99843990,30,010110110000010100000000000100
99843991,30,010110110000010100000000000100
99843992,30,010110110000010100000000000100
99843993,30,010110110000010100000000000100
99843994,30,010110110000010100000000000100
99843995,30,010110110000010100000000000100
99843996,30,010110110000010100000000000100
99843999,30,010110110000010100000000000100
99844000,30,111000011011010101100000110000
99845650,30,110110111000010100000000000100
99845653,30,111000011011010101100000110000
99845655,30,110110110000010100000000000100
99845656,30,111000011011010101100000110000
99845657,30,110000011011010101100010110100
99845658,30,010110110000010100000000000100
99845659,30,010110110000010100000000000100
99845661,30,000110110000010100000000000100
99845663,30,110110111000010100000000000100
99845664,30,110110110000010100000000000100
99845665,30,111000011011010101100000110000
99845666,30,010110110000010100000000000100
99845668,30,111000011011010101100000110000
99845669,30,111000011011010101100000110000
99847412,30,010110110000010100000000000100
99847414,30,010110110010010100000000000100
99847416,30,010110110000010100000000000100
99847417,30,111000011011010101100000110000
99847418,30,111000011001010101100000110000
99847420,30,110110110000010100000000000100
99847422,30,010110110000010100000000000100
99847423,30,111000011011010101100000110000
99847424,30,010110110010010100000000000100
99847428,30,110110110000010100000000000100
99849089,30,010110110000010100000000000100
99849091,30,010110110000010100000000000100
99849092,30,110000011011010101100010110101
99849093,30,010110110010010100000000000100
99849095,30,010110110000010100000000000100
99849096,30,110000011011010101100010110100
99849097,30,110110110000010100000000000100
99849098,30,110110110000010100000000000100
99849099,30,110110110100010100000000000100
99849101,30,111000011011010101100000110000
99849102,30,110000011011010101100010110100
99850824,30,010110110000010100000000000100
99850825,30,110110110000010100000000000100
99850826,30,111000011011010101100000110000
99850827,30,010110110000010100000000000100
99850828,30,010110110000010100000000000100
99850829,30,010110110000010100000000000100
99850830,30,010110110010010100000000000100
99850831,30,110000011011010101100010110100
99850832,30,010110110000010100000000000100
99850833,30,111000011011010101100000110000
99850835,30,010110110010010100000000000100
99850836,30,110000011011010101100010110100
99850837,30,111000011011010101100000110000
99850838,30,111000011011010101100000110000
99850839,30,010110110000010100000000000100
99850840,30,111000011011010101100000110000
99850841,30,010110110010010100000000000100
99850842,30,110110110000010100000000000100
99850843,30,110000011011010101100010110100
99850844,30,010110110000010100000000000100
99850845,30,010110110000010100000000000100
99852458,30,111000011011000101101000110000
99852459,30,111000011011010101100000110000
99852460,30,110110110000010100000000000100
99852461,30,110110110000010100000000000100
99852462,30,111000011011010101100000110000
99852463,30,010110110000010100000000000100
99852464,30,010110110000010100000000000100
99852465,30,010110110000010100000000000100
99852466,30,010110110000010100000010000100
99852467,30,010110110000010100000000000100
99852469,30,111000011011010101100000110000
99852470,30,010110110000010100000000000100
99852471,30,110110110000010100000000000100
99852472,30,010110110000010100000000000100
99852473,30,010110110000010100000000000100
99852474,30,010110110010010100000000000100
99852475,30,010110110010010100000000000100
99852476,30,110000011011010101100010110101
99852477,30,110110111000010100000000000100
99852478,30,110000011011010101100010110100
99854086,30,010110110000010100000100000100
99854087,30,110110110000010100000000000100
99854088,30,110000011011010101100010110100
99854089,30,111000011011010101100000110000
99854090,30,110000011011010101100010110100
99854091,30,010110110000010100000000000100
99854092,30,110000011011010101100010110100
99854093,30,111000011011010101100000110000
99854094,30,111000011011010101100000110000
99854095,30,110000011011010101100010110100
99854096,30,111000011011010101100000110000
99854097,30,111000011011000101101000110000
99854098,30,110000011011010101100010110100
99854099,30,110000011011010101100010110100
99854100,30,110110110000010100000000000100
99854101,30,010110110000010100000000000100
99854102,30,010110110000010100000000000100
99854103,30,111000011011010101100000110000
99854104,30,010110110000010100000000000100
99854105,30,010110110000010100000000000100
99854106,30,111000011011010101100000110000
99854107,30,110110110000010100000000000100
99854108,30,111000011011010101100000110000
99854109,30,111000011011011101100000110000
99855963,30,110110110100010100000000000100
99855964,30,110000011011010101100010110100
99855965,30,111000011011010101100001110000
99855966,30,110000011011010101100010110100
99855967,30,110110110000010100000000000100
99855968,30,111000011011010101100000110000
99855969,30,111000011011010101100000110000
99855970,30,110110110000010100000000000100
99855971,30,110110110000010100000000000100
99855972,30,010110110000010100000000000100
99855973,30,110110110000010100000000000100
99855974,30,111000011011000101101000110000
99855975,30,010110110000010100000000000100
99855976,30,010110110000010100000000000100
99855977,30,010110110000010100000000000100
99855978,30,010110110010010100000000000100
99855979,30,010110110000010100000000000100
99855980,30,010110110000010100000000000100
99855981,30,110110110000010100000000000100
99857729,30,010110110000010100000000000100
99857730,30,111000011011010101100000110000
99857731,30,010110110010010100000000000100
99857732,30,111000011011010101100000110000
99857733,30,110110111000010100000000000100
99857734,30,110110110000010100000000000100
99857735,30,010110110000010100000000000100
99857736,30,111000011011010101100000110000
99857737,30,010110110000010100000000000100
99857738,30,000110110000010100000000000100
99857739,30,010110110000010100000000000100
99857740,30,110000011011010101100010110100
99857741,30,111000011011010101100000110000
99857742,30,111000011011010101100000110000
99857743,30,111000011011010101100000110000
99857744,30,010110110000010100000000000100
99857745,30,111000011011010101100000110000
99857746,30,110000011011010101100010110100
99857747,30,110000011011010101100010110100
99857748,30,010110110000010100000000000100
99859211,30,111000011011010101100000110000
99859212,30,010110110000010100000000000100
99859213,30,111000011011010101100000110000
99859214,30,110110110000010100000000000100
99859215,30,110110110100010100000000000100
99859216,30,010110110000010100000000000100
99859217,30,111000011011010101100000110000
99859218,30,010110110000010100000000000100
99859219,30,110110110100010100000000000100
99859220,30,110110111000010100000000000100
99860603,30,010110110000010100000000000100
99860604,30,110110110000010100000000000100
99860605,30,010110110000010100000000000100
99860606,30,010110110000010100000000000100
99860607,30,110110110000010100000000000100
99860608,30,010110110000010100000000000100
99860609,30,110110110000010100000000000100
99860610,30,110110110100010100000000000100
99860611,30,111000011011010101100001110000
99860612,30,111000011011010101100000110000
99860613,30,110000011011010101100010110100
99860614,30,110110110000010100000000000100
99860615,30,110000011011010101100010110100
99860616,30,110110110000010100000000000100
99860617,30,010110110000010100000000000100
99860618,30,110110110000010100000000000100
99862185,30,110110110100010100000000000100
99862186,30,111000011011000101101000110000
99862187,30,010110110000010100000000000100
99862188,30,111000011011010101100000110000
99862189,30,111000011011000101101000110000
99862190,30,111000011011010101100001110000
99862191,30,110000011011010101100010110100
99862192,30,010110110000010100000000000100
99862193,30,010110110000010100000000000100
99862194,30,111000011011010101100000110000
99862195,30,010110110010010100000000000100
99862196,30,110110110000010100000000000100
99862197,30,110110110100010100000000000100
99862198,30,010110110010010100000000000100
99862199,30,110110110000010100000000000100
99862200,30,110110110000010100000000000100
99862201,30,111000011011010101100000110000
99862202,30,111000011011010101100000110000
99862203,30,110000011011010101100010110100
99862204,30,010110110010010100000000000100
99862205,30,110110110000010100000000000100
99862206,30,010110110000010100000000000100
99862207,30,010110110000010100000000000100
99862208,30,010110110010010100000000000100
99863956,30,010110110010010100000000000100
99863957,30,110110110000010100000000000100
99863958,30,110110110000010100000000000100
99863959,30,000110110000010100000000000100
99863960,30,110110110000010100000000000110
99863961,30,010110110000010100000000000100
99863962,30,110110110000010100000000000100
99863963,30,111000011011010101100000110000
99863964,30,010110110000010100000000000100
99863965,30,110110110000010100000000000110
99863966,30,111000011011010101100000110000
99863967,30,111000011011010101100000110000
99863968,30,010110110000010100000000000100
99863969,30,010110110010010100000000000100
99863970,30,110000011011010101100010110100
99863971,30,110110110000010100000000000100
99863972,30,010110110000010100000000000100
99863973,30,010110110000010100000000000100
99863974,30,010110110010010100000000000100
99863975,30,010110110000010100000000000100
99863976,30,111000011011010101100000110000
99863977,30,010110110000010100000000000100
99863978,30,010110110000010100000000000100
99863979,30,110110110000010100000000000110
99863980,30,010110110000010100000000000100
99865884,30,010110110000010100000000000100
99865885,30,111000011011010101100000110000
99865886,30,010110110000010100000000000100
99865887,30,111000011011010101100000110000
99865888,30,111000011011010101100000110000
99865889,30,111000011011010101100000110000
99865890,30,111000011011010101100000110000
99865891,30,111000011011010101100000110000
99865892,30,010110110000010100000000000100
99865893,30,110000011011010101100010110100
99865894,30,010110110000010100000000000100
99865895,30,010110110000010100000000000100
99865896,30,010110110000010100000000000100
99865897,30,010110110000010100000000000100
99865898,30,111000011011010101100000110000
99865899,30,111000011011010101100000110000
99865900,30,010110110010010100000000000100
99865901,30,010110110000010100000000000100
99865902,30,010110110010010100000000000100
99865903,30,110000011011010101100010110100
99865904,30,111000011011010101100000110000
99867667,30,010110110000010100000000000100
99867668,30,110110110100010100000000000100
99867669,30,110000011011010101100010110100
99867670,30,010110110010010100000000000100
99867671,30,110000011011010101100010110101
99867672,30,110000011011010101100010110100
99867673,30,110110110100010100000000000100
99867674,30,110110110000010100000000000100
99867675,30,111000011011010101100001110000
99867676,30,010110110000010100000000000100
99867677,30,010110110000010100000000000100
99867678,30,111000011011010101100000110000
99867679,30,010110110000010100000000000100
99867680,30,110110110100010100000000000100
99867681,30,010110110000010100000000000100
99867682,30,010110110000010100000000000100
99867683,30,010110110010010100000000000100
99869393,30,110110110100010100000000000100
99869394,30,010110110000010100000000000100
99869395,30,010110110000010100000000000100
99869396,30,010110110000010100000000000100
99869397,30,110000011011010101100010110100
99869398,30,010110110000010100000000000100
99869399,30,110110110000010100000000000100
99869400,30,110000011011010101100010110101
99869401,30,110000011011010101100010110100
99869402,30,111000011011000101101000110000
99869403,30,111000011011010101100000110000
99869404,30,010110110000010100000000000100
99869405,30,010110110000010100000000000100
99869406,30,010110110000010100000000000100
99869407,30,111000011011010101100000110000
99869408,30,010110110000010100000000000100
99869409,30,111000011011010101100000110000
99869410,30,111000011011010101100000110000
99869411,30,010110110000010100000000000100
99869412,30,110000011011010101100010110100
99869413,30,111000011011010101100000110000
99869414,30,110000011011010101100010110100
99871101,30,010110110000010100000000000100
99871102,30,000110110000010100000000000100
99871103,30,110000011011010101100010110101
99871104,30,110000011011010101100010110100
99871105,30,010110110000010100000000000100
99871106,30,110110110000010100000000000100
99871107,30,000110110000010100000000000100
99871108,30,111000011011010101100000110000
99871109,30,111000011011010101100000110000
99871110,30,110110110000010100000000000100
99871111,30,110110110000010100000000000100
99871112,30,110000011011010101100010110100
99871113,30,110110110000010100000000000100
99871114,30,010110110000010100000000000100
99871115,30,010110110000010100000000000100
99871116,30,111000011011010101100000110000
99871117,30,110110110000010100000000000100
99871118,30,010110110000010100000000000100
99871119,30,110110110000010100000000000100
99871120,30,010110110000010100000000000100
99871121,30,110000011011010101100010110101
99871122,30,111000011011000101101000110000
99871123,30,010110110000010100000000000100
99873013,30,010110110000010100000000000100
99873014,30,111000011011010101100000110000
99873015,30,111000011011010101100000110000
99873016,30,110000011011010101100010110100
99873017,30,010110110000010100000000000100
99873018,30,010110110000010100000000000100
99873019,30,110000011011010101100010110100
99873020,30,110110111000010100000000000100
99873021,30,110110110100010100000000000100
99874390,30,110110110000010000000000000100
99874391,30,111000011011010101100000110000
99874392,30,010110110010010100000000000100
99874393,30,010110110000010100000000000100
99874394,30,010110110000010100000000000100
99874395,30,110110110000010100000000000100
99874396,30,111000011001010101100000110000
99874397,30,010110110010010100000000000100
99874398,30,110110110000010100000000000100
99874399,30,110000011011010101100010110101
99874400,30,010110110000010100000000000100
99874401,30,010110110000010100000000000100
99874402,30,111000011011010101100000110000
99874403,30,111000011011000101101000110000
99874404,30,111000011011010101100000110000
99874405,30,111000011011010101100000110000
99874406,30,010110110000010100000000000100
99874407,30,110110110000010100000000000100
99874408,30,110110110000010100000000000100
99874409,30,111000011011011101100000110000
99874410,30,010110110000010100000000000100

