ID,genomeSize,genome
99837224,30,100111100110001001010000101110
99837227,30,011011110011110001000010010101
99838994,30,011011000011110001000010010101
99840846,30,100101100100001001001000101110
99840850,30,100101100100001001011100101110
99840852,30,100101100100001001011000101110
99840853,30,100101100100001011011000101110
99842544,30,100101100100001001011000101110
99842548,30,000101100100001001011000101110
99842559,30,100101100100001001011000101110
99842562,30,100101100100001001011000101110
99844189,30,010011000011100001000010010101
99844194,30,100111100110001001010000101110
99844195,30,100101100100001001001000101110
99844202,30,100101100100001001011100101110
99844205,30,100101100100001001001000101110
99844206,30,000101100100001001011000101110
99844208,30,011001100100001000010011001110
99844213,30,010011000011100001000010010101
99846103,30,100101100100001001011100101110
99846105,30,000101100100001001011000101110
99846111,30,100110100110001001010000101110
99847828,30,011011000011110001000010010101
99849251,30,100101100100001001011000101110
99849252,30,100101100100001001001000101110
99849254,30,100101100100001001001000101110
99849255,30,100111100110001001010101101110
99849256,30,010011000011100001000010010101
99849268,30,100101100100001011011000101110
99849269,30,011001100000001000010111001110
99849271,30,100111100110001101010000100110
99851012,30,100111100110001101010000100110
99851014,30,100101100100001001011000101110
99851016,30,100101100100001001001000101110
99851018,30,100111100110001001010000101110
99851020,30,100101100100001001011000101110
99852492,30,100111100110001001010000101110
99852493,30,010011000011100001000010010101
99852494,30,000101100100001001011000101110
99852496,30,011011000011110001000010010101
99852497,30,100101100100001001011000101110
99852500,30,100101100100001001001000101110
99852503,30,100111100110001001010000100110
99852504,30,100101100100001001001000101110
99852505,30,100101100100001001011000101110
99852506,30,100111100110001101010000100110
99852508,30,100111100110001001010000101110
99852509,30,011011110011110001000010010101
99854416,30,000101100100001001011000101110
99854417,30,100101100100001001011000101110
99854419,30,011001100000001000010011001110
99854421,30,100101100100001001011000101110
99854422,30,100101100100001001011000101110
99854423,30,100101100100001001011000101110
99854430,30,100101100100001001011100101110
99854431,30,100101100100001001011100101110
99854432,30,011010011011110010000010010001
99855938,30,100101100100001001011000101110
99855941,30,011001100000001000010011001110
99855942,30,100101100100001001011000101110
99855943,30,100111100110001001010001101110
99855947,30,100111100110001001010000101110
99855949,30,011010011011110010000010010001
99855950,30,011011000011110001000010010101
99855951,30,100101100100001001001000101110
99855953,30,000101100100001001011000101110
99855954,30,100101100100001001011000101110
99855956,30,100101100100001001011000101110
99857597,30,100101100100001011011000101110
99857598,30,100111100110001001010000001010
99857599,30,100101100100001001011000101110
99857600,30,100101100100001001011000101110
99857604,30,100101100100001001011000101110
99857606,30,100111100110001001010000101110
99859066,30,011010011011110010000010010001
99859068,30,000101100100001001011000101110
99859069,30,100101100100001001001000101110
99859070,30,010001100000001011011111101110
99859071,30,100101100100001001011100101110
99859072,30,100101100100001011011000101110
99859073,30,100111100110001001010000101110
99859074,30,100101100100001001011000101110
99859075,30,000101100100001001011000101110
99859077,30,100101100100001001001000101110
99859078,30,100101100100001001001000101110
99859079,30,100111100110001101010000100110
99859080,30,100101100100001011011000101110
99859081,30,011010011011110010000010010001
99859082,30,010011000011100001000010010101
99860685,30,011001100100001000010011001110
99860687,30,011010011011110010000010010001
99860688,30,100101100100001001011000101110
99860690,30,100101100100001001011000101110
99860691,30,100101100100001001011100101110
99860692,30,011010011011110010000010010001
99860694,30,100111100110001001010000101110
99860695,30,100111100110001001010000101110
99860696,30,010011000011100001000010010101
99860697,30,000101100100001001011000101110
99860698,30,011001100000001000010011001110
99860700,30,000101100100001001011000101110
99860701,30,011011110011110001000010010101
99860702,30,010011000011100001000010010101
99860703,30,100101100100001001011000101110
99860704,30,100101100100001001011100101110
99860705,30,011001100000001000010011001110
99862335,30,000101100100001001011000101110
99862336,30,011001100000001000010011001110
99862337,30,011011000011110001000010010101
99862338,30,100111100110001001010000101110
99862340,30,000101100100001001011000101110
99862341,30,000101100100001001011000101110
99862342,30,100101100100001001011000101110
99862343,30,000101100100001001011000101110
99862344,30,100101100100001001011100101110
99862345,30,100111100110001001010000101110
99862346,30,100111100110001001010001101110
99862348,30,100111100110001001010000100110
99862349,30,000101100100001001001000101110
99862350,30,011001100000001000010011001110
99862351,30,010001100000001011011111101110
