ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
49924461,63,011101010001110000001010000000100000001100010101010110010010111,49927672,0,0.035000,0.700000
49924533,65,11011001000001110000000010000000100000001000010101010110010010111,49946244,0,0.040000,0.400000
49924796,61,1111111110101000111000100101000000011010111011101100011000110,49929300,0,0.040000,0.600000
49924810,62,01100100000111000000101000000010000000100001110101001001000011,49930923,0,0.080000,0.800000
49924861,64,1111001011001110001001010000000100000011000010101001110010010111,49946236,0,0.040000,0.600000
49924881,65,00110010000011000001010100000001001001010000001010101101100100101,49929304,0,0.050000,0.500000
49924924,66,001100100000111000001101000000010000000100001010101001101001011001,49932431,0,0.040000,0.600000
49924932,64,1111001000001110000001010000000100000001000010101010110110010011,49930911,0,0.035000,0.700000
49924958,65,00110010000011100000010100000001000000010000101010110110100101100,49935575,0,0.053333,0.800000
49924974,65,00110010000011100000010100001001000000110000111010100110100101100,49956358,0,0.080000,0.800000
49925009,66,100110010000011100000010100000001000000010000111010100110100111100,49925957,0,0.080000,0.400000
49925031,64,1011001000001110000001010000000100000001000010101010110110010011,49946241,0,0.016000,0.400000
49925057,61,0110010000011100000000100000010000001100001010101011011001000,49946254,0,0.040000,0.400000
49925064,64,1110010100011100000010000000001000000010010101010101100110101110,49927669,0,0.026667,0.400000
49925102,66,100011011000001110000001110000000100010001010010101110110110010011,49948096,0,0.140000,0.700000
49925109,64,0011001000001110100001010000000100000001000010101010010010010110,49941586,0,0.100000,0.500000
49925192,64,0011001100101110000101010000000100000001000010101010111010010110,49940067,0,0.040000,0.400000
49925222,65,00110010100011100000010100000001010000000000101010100100100101100,49932445,0,0.035000,0.700000
49925223,64,1011001000001100001001010000000100000001000010101010110110010010,49948094,0,0.140000,0.700000
49925230,63,111001000001110000001010000001100000001000010101010110001110001,49951330,0,0.040000,0.400000
49925247,65,00110010000011100000010100000001000000010000101010110110100101100,49946239,0,0.066667,1.000000
49925260,65,00011001000001110000001110000000110000011010010101100110010010111,49932447,0,0.120000,0.600000
49925352,64,0110010100011100000010100000001000000011000101010101100110101111,49938614,0,0.080000,0.800000
49925402,63,011001000001110000001010000000100000001000010101010110110010110,49932430,0,0.080000,0.800000
49925406,62,11100100000111000000101000000010000000010001110100110010000111,49924404,0,0.080000,0.400000
49925413,66,001110010000011100000011110000001000000010100101011101110100100010,49944900,0,0.120000,0.600000
49925427,64,0011001000001110000001010000000100010011000010101010010010010110,49938612,0,0.026667,0.400000
49925500,66,001100110000111000001101000000011000100100001010101001101001011001,49932442,0,0.060000,0.600000
49925580,63,011001000001110000001010000000100000001000010101010110110010110,49938612,0,0.026667,0.400000
49925583,65,01100101000111000000101000000010000000000001010101011001100011110,49924401,0,0.070000,0.700000
49925612,65,10111001000001110000101010000000100000001000010101010010010000110,49920932,0,0.100000,1.000000
49925622,63,011001010001110000001010000000100000001000010101010110010010111,49927682,0,0.040000,0.400000
49925629,63,011001010001110000001010000000100000001000010101010110010010111,49954722,0,0.040000,0.600000
49925669,65,10011001000001110000001010000000100000001000010101010010010000111,49943384,0,0.100000,0.700000
49925710,65,00011001000001110000001010000000100000001000010101010010010010110,49944900,0,0.160000,0.800000
49925728,65,00110010000011100000010100000001000000010000101010110110100101100,49946259,0,0.032000,0.800000
49925751,66,001100100000111000000101000000010000000100011010101001111001011001,49954723,0,0.060000,0.600000
49925767,64,0011001001001110000001010000000100000001000010101010010011010110,49957924,0,0.040000,0.400000
49925782,65,01011001000101110001001010000000100001001000010101010110111010010,49938622,0,0.040000,0.400000
49925814,63,111001000001110000001010000001100000001000010101010110001110001,49946245,0,0.024000,0.600000
49925819,65,00110010000011100000010100000001000000010000101010110110100101100,49956346,0,0.020000,0.400000
49925853,64,0011001000001110000001010000000101000001000010111010010010010110,49924400,0,0.040000,1.000000
49925865,64,0111000000001110000001010000000100000001000011101010010010010110,49924401,0,0.100000,1.000000
49925867,63,011001010001110000001010000000100000001000010111010110010010111,49924402,0,0.100000,1.000000
49925868,64,0011001000001110000001011000000100000011000010101010010010010110,49937158,0,0.035000,0.700000
49925874,62,01100101000110000000101000000010000000100001010101010010000111,49943373,0,0.060000,0.600000
49925879,65,00011001000001110000001110000100100100000010010101110110010010001,49924402,0,0.100000,1.000000
49925893,66,001100100000111000000101000000010000000100001010101001101001011101,49946239,0,0.066667,1.000000
49925897,64,0110010110011100000010100000001000000010000101011101100110101111,49934101,0,0.040000,0.600000
49925929,62,10100101000111000000101010000010000001010001110100110010000111,49935574,0,0.040000,0.600000
49926008,65,00011001000001110000001010000000100000001000010101010010010010110,49919265,0,0.016667,0.500000
49926043,62,01100101000111000000001000000010000000100001010101010010010111,49941567,0,0.015000,0.300000
49926175,64,0110000000011100000010100000000000000100000010101001101001011010,49937149,0,0.026667,0.400000
49926212,63,011001010001110000001010000000100000001000010101010110010010111,49934099,0,0.030000,0.600000
49926219,64,1110010101010100000010100000001000000110000101010101100100000110,49929293,0,0.100000,0.500000
49926223,63,111001000001110000001010000001100000001000010101010110001110001,49932439,0,0.020000,0.400000
49926225,59,01100110000111000000101000000010100000100010101010110110100,49946243,0,0.032000,0.800000
49926226,64,1011001000001110000001010000000100000001000010101010110110010010,49948090,0,0.060000,0.600000
49926227,65,00111001010001110000001110000000100001001000010101010110011010111,49951313,0,0.024000,0.600000
49926296,62,11100100000111010010101000000010000000000010101010010011010111,49925952,0,0.040000,0.600000
49926298,63,011001000001110000001000000000100000001000010101010110110010010,49946234,0,0.080000,0.800000
49926335,65,11111001000001110000001010000000100000001000010101010111110010011,49927684,0,0.020000,0.400000
49926340,66,110011001000001110000001010000000100000001000110101010010010000110,49932433,0,0.017143,0.600000
