ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
133173263,86,01001111010011010010011101101000000110011100010001001010100111110110011001111100111010,133186215,0,0.030000,0.600000
133173270,90,001001111010011011011010101101000000110111100010001001010100111110110011001111100111010000,133197564,0,0.040000,0.800000
133173325,87,001001010101000111011000111010000001101111000100010010101001111101100100101110101100011,133184846,0,0.140000,0.700000
133173351,89,00011011100101111100111001111000011111110101100100101010011111010101000111110001110110011,133199317,0,0.040000,0.600000
133173361,88,1001100010101111100101110110101000011011110001000100101010011111010101010111100001101101,133189147,0,0.070000,0.700000
133173410,87,001001110110110110010011001110010011011110001000100101010011111011101000110110010100001,133178278,0,0.032000,0.800000
133173456,87,001011101001110011010000001011000010111111100010001001010100111110101100101101000001111,133197573,0,0.046667,0.700000
133173461,87,110111000110011101101111011100010011011110001000100101010011111001101011111010000100100,133173180,0,0.053333,0.800000
133173521,94,0010100110100010101010010111011100100001101111000100010010101000111101010101001011000110111010,133189164,0,0.023333,0.700000
133173616,88,0100110101100110001101111110100000011011110001000100101010011111011101100111110010001000,133194131,0,0.060000,0.600000
133173625,85,0111100110111101101111011100010011011110001000100101010011111001101011111010000100100,133187613,0,0.053333,0.800000
133173635,94,1011100000110100100111111100011100001001101111001100010010101001111101100100110011001101000010,133181670,0,0.040000,0.600000
133173657,85,0111000110110101101111011100010011011110001000100101010011111001101011111010000100100,133174712,0,0.040000,0.600000
133173718,89,00001000111001110111111011100000101101111000100010010101001111101110100001111000110110001,133192472,0,0.040000,0.600000
133173733,86,01110001101111011111110111000100110111100010001001010100111110001110111110110001001000,133192461,0,0.053333,0.800000
133173755,90,000100001100111011111101110000010110111101010001001010100111110111010000111100011011010101,133186200,0,0.040000,0.600000
133173783,92,10111010100101110100111000110000001111111010100010010101001111101111110011111001000100101010,133180339,0,0.080000,0.800000
133173843,89,01011001100101011111111001110000011011110101000100101010011111011101000111110011110110011,133171541,0,0.030000,0.600000
133173888,84,011011111011111110101111010001111011110001000100101010011111011101010111111110010001,133187603,0,0.060000,0.600000
133173909,88,0001100011001101011011101101000000110111100010001001010100111110010001001111000100010011,133186213,0,0.053333,0.700000
133173938,88,1001101001001100011011111101000000110111100010001001010100111110111011001111100100010000,133174715,0,0.053333,0.800000
133173948,87,100110101100111001101111110100000011011110001000100101010011111011101100101110010001000,133203150,0,0.070000,0.700000
133173959,92,10011010100101110100111000110000001111111000100000010101011111101111110111111001000100101010,133192463,0,0.033333,0.500000
133173974,87,010010000110011101111110111000001111111100010001001010100111110111010000111100011011000,133192464,0,0.050000,1.000000
133174007,83,01101001101111111010111111000001101111000100011010101001111100100101011111011001001,133203154,0,0.040000,0.600000
133174023,89,01001100011001100011011101101010100110111100010001001010100111110100001111101100100010010,133197564,0,0.040000,0.800000
133174037,85,0110111101110001010100010110000110110111100010001001010100111110110010001111001010100,133187608,0,0.120000,0.600000
133174082,87,001101010101000111011010111001000001101111000100010010101001111100100100111010100100011,133178278,0,0.160000,0.800000
133174132,91,1101110111111010111111111111110110011001101111000100010010101001111101101110001110001000000,133186200,0,0.046667,0.700000
133174153,90,010111101110011111111110101101011000111111101010001001010100111110111010001111100111001011,133176564,0,0.120000,0.600000
133174167,83,01101011101110110010111111000101101111000100010010101001111101110101011111001001000,133186216,0,0.030000,0.600000
133174168,88,0100110001101110011011101111000000110111100010001001010100111110110001001111110101010011,133164787,0,0.030000,0.600000
133174190,85,0011010111011111110101111110010110111100010001001010100111111110010101111100100100011,133199319,0,0.030000,0.600000
133174205,88,1001101111010100011011101101000000110111100010001001010100111110110001101111100100010101,133194116,0,0.040000,0.600000
133174223,88,0011010110101111100110001110000011111110001000100101010011111011101100111110010011001010,133173177,0,0.040000,1.000000
133174300,83,01101001101111111010111111000001101111000100011010101001111100100101011111011001001,133197572,0,0.100000,0.500000
133174301,88,0010011101101101100100110011100100110111100110001001010100111110111010000101100101000011,133201252,0,0.140000,0.700000
133174345,88,0100110101100110001101111110100000011011110001000100101010011111011101100111110010001000,133190824,0,0.140000,0.700000
133174346,85,0101110100111001101000000101000010111111100010001001011100111110101100101101000001111,133159875,0,0.160000,0.800000
133174353,89,10010011101001010100111000110000001111111000000010010101001111101111110011111001001100100,133164775,0,0.020000,0.500000
133174382,88,1001101111010100011011101101000000110111100010001001010100111110110001101111100100010101,133181664,0,0.033333,0.500000
133174407,87,010010000110011101111110111000001111111100010001001010100111110111010000111100011011000,133178294,0,0.066667,1.000000
133174489,91,0100110000010101110011111011100110001101111000100010010101001111101010101011110000110111011,133190822,0,0.120000,0.600000
133174518,87,000100001100111001111101010000011111111000100010010101001111101110100001111000110110000,133178298,0,0.100000,1.000000
133174563,96,010100110000010101110010111011000101001101111000100010010101001111101010101011110000110111010111,133176564,0,0.120000,0.600000
133174596,85,0011010111011111110001111110010110111100010001001010100111110110010101111100100100011,133173173,0,0.160000,0.800000
133174615,89,10011011100101110100011000110000001111111000100010010101001111101110110011111001001110101,133194114,0,0.070000,0.700000
133174654,88,0100111101001101001101110110100100010011110001000100101010011111011001100111010011101000,133194117,0,0.100000,0.500000
133174796,87,001001010101100111011000111010000001101111000100010010101001111101100100111110101100011,133186206,0,0.080000,0.800000
133174831,97,1101110011000001010011001011101110010000111111100010001001010100111110101110101111000011011101011,133204938,0,0.080000,0.800000
133174853,85,1101110011100010001101110111100000010111100010001001010100111100100010011111001000100,133204939,0,0.030000,0.600000
133174866,91,1010011111111001011101011110111100010011111110001000100101010011111011001110111101011110000,133174700,0,0.050000,1.000000
133174884,87,001011101001110011010000001011000010111111100010001001010100111110101100101101000001111,133171537,0,0.050000,0.500000
133174885,87,100110101100111001101111110100000011011110001001100101010011111011101100101110010001000,133183243,0,0.040000,0.600000
133174911,87,001110100011100101111111101111000000110111100010001001010100111110011010000001100110001,133195791,0,0.040000,0.800000
133174914,89,10010011101001110100111000110000001111111000100010010101001111101111110011111001001100101,133171534,0,0.046667,0.700000
133174916,93,011100100010100101111011110111100000011111100010000001010100111110001010001001110110100000010,133171534,0,0.040000,0.600000
133174946,95,10100110000010101110010111011000100001101111000100010010101001111101010101111110000110111010111,133195801,0,0.060000,0.600000
133174964,86,00011010110011000010111011010000001100111000100010010101001111101000011011111000001000,133197572,0,0.120000,0.600000
133174981,90,101111101111010101111111111110110011001101111000100010010101001111101100110001110001001000,133173175,0,0.023333,0.600000
133175065,89,01011001100101011111111001110000011011110101000100101010011111011101000111110011110110011,133186200,0,0.040000,0.600000
133175131,86,00110101110100110111100111000011101111100100010010101001111101100110011111000100100000,133206446,0,0.033333,0.500000
133175150,88,0010111011011100110100100010110000111111111000100010010101001111101010001011010000011110,133197560,0,0.050000,1.000000
133175186,87,000010000110011101111110101000001111111100010001001010100111110111010000111100011011000,133178276,0,0.160000,0.800000
133175216,87,110111001110001000110111011110000011011010001000100101010011111001000100111110010001011,133190819,0,0.030000,0.600000
