ID,genomeSize,genome
33234815,30,001100010010000010110000000001
33236341,30,000000100001000000000000100100
33236348,30,110000000001000000000000000100
33237915,30,000001000010000001010000000000
33237928,30,000000100001000000000000100000
33239525,30,001000010010000010010000000000
33239526,30,001100010010000010110000000000
33239534,30,110010000101000000000000000000
33239535,30,000000010010100010010000000000
33241073,30,110000000001000000000000000100
33241076,30,000000100001000000100000100000
33241079,30,110000000001000000000000000100
33241084,30,000000010010000010010000000000
33241085,30,000000010010000010010000000000
33242917,30,000000100001000000000000100000
33242927,30,110000100101000010001000000000
33242929,30,001000100001000000000000100000
33242930,30,111000000101000001000000100011
33242933,30,000000100001000000000000100000
33242935,30,001100010010000010110000000000
33242937,30,001001000010000001010000000000
33242938,30,000000010010000010010000000000
33244699,30,000000010010000010010000000000
33244702,30,000000010010000010010000000000
33244703,30,000000010010000010010000000000
33244704,30,000001010010000001010100000000
33244707,30,000000010010000010010000000000
33244709,30,000000010010000010010000000000
33244715,30,000000010010000010010000000000
33244716,30,001100010010000010110000000000
33244718,30,001100010010000010110000000000
33246500,30,000000100001000000100000100000
33246501,30,000001100010000001010000000000
33246509,30,000000010010000010010000000000
33246510,30,000000010010000010010000000000
33246511,30,000000010010000010010000000000
33246512,30,110000000001000000000000000100
33246513,30,000000100001000000000000100000
33246517,30,110000000101000010001000000100
33248307,30,111000000101000001000000100011
33248308,30,110000000101000000000000000000
33248309,30,110000000001000000010000000100
33248313,30,000001000010000001010000000000
33248316,30,110000100101000010011000000000
33248319,30,000000100001000000100000100000
33248323,30,000001000010000001010000000000
33250099,30,000001010010000001010100000000
33250100,30,111000000101000001000000100011
33250101,30,000000010010000010010000000000
33250102,30,110010000101000000000000000000
33250103,30,110000100101000010001000000000
33250105,30,110000000001000000010000000100
33250108,30,001100010010000010110000000000
33250109,30,001100010010000010110000000000
33250111,30,000001000010000001010000000000
33251685,30,000000100001000000000000100100
33251686,30,110000000001000000010000000100
33251687,30,001100010010000010110000000000
33251689,30,110000000101000000000000000000
33251690,30,001100010010000010110000000000
33251691,30,110000000001000000000000000100
33251693,30,000000100001000000000000100100
33251694,30,000001000010000001010000000000
33251697,30,000000100001000000000000100000
33253208,30,110000000001000000000000000100
33253209,30,110000100101000010001000000000
33253210,30,000001010010000001010100000000
33253213,30,000000010010000010010000000000
33253215,30,000000010010000010010000000000
33253216,30,001100010010000010110000000000
33253218,30,110000000101000000000000000000
