update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
580,80,0,3718,46.475000,0.000000,30.000000,-1,39.677784,39.677784,-1,4,0,280,9,0,123,80,0,63,8.317250,6.432750,6.432750,1.000000,0.898502,-1,-1,-1,-1,-1,0.138413
590,84,0,3802,45.261905,0.000000,30.000000,-1,39.583114,39.583114,-1,5,0,340,4,0,130,193,0,49,8.198770,6.245675,6.245675,1.000000,0.890491,-1,-1,-1,-1,-1,0.137990
600,91,0,4232,46.505495,0.000000,30.000000,-1,39.573488,39.573488,-1,3,0,332,9,0,163,148,0,32,9.310806,6.659890,6.659890,1.000000,0.908936,-1,-1,-1,-1,-1,0.143207
610,94,0,4361,46.393617,0.000000,30.000000,-1,39.587021,39.587021,-1,2,0,535,4,0,162,175,0,29,8.859805,5.962890,5.962890,1.000000,0.908753,-1,-1,-1,-1,-1,0.128528
620,90,0,4097,45.522222,0.000000,30.000000,-1,39.504760,39.504760,-1,3,0,405,6,0,142,158,0,36,7.890119,5.561733,5.561733,1.000000,0.902747,-1,-1,-1,-1,-1,0.122176
630,73,0,3393,46.479452,0.000000,30.000000,-1,39.369879,39.369879,-1,3,0,216,7,0,140,26,0,35,8.208037,6.403836,6.403836,1.000000,0.897597,-1,-1,-1,-1,-1,0.137778
640,82,0,3747,45.695122,0.000000,30.000000,-1,39.397918,39.397918,-1,6,0,187,2,0,136,209,0,81,8.128496,6.668252,6.668252,1.000000,0.874813,-1,-1,-1,-1,-1,0.145929
650,82,0,3784,46.146341,0.000000,30.000000,-1,39.298362,39.298362,-1,3,0,313,4,0,149,172,0,39,8.441037,6.335386,6.335386,1.000000,0.901005,-1,-1,-1,-1,-1,0.137289
660,91,0,3929,43.175824,0.000000,30.000000,-1,39.360143,39.360143,-1,8,0,369,2,0,174,173,0,94,8.205670,5.823634,5.823634,1.000000,0.840635,-1,-1,-1,-1,-1,0.134882
670,76,0,3476,45.736842,0.000000,30.000000,-1,39.268987,39.268987,-1,5,0,236,3,0,94,86,0,56,8.638333,6.712544,6.712544,1.000000,0.869121,-1,-1,-1,-1,-1,0.146764
680,80,0,3759,46.987500,0.000000,30.000000,-1,39.143389,39.143389,-1,1,0,379,5,0,159,150,0,12,8.680208,6.069792,6.069792,1.000000,0.918085,-1,-1,-1,-1,-1,0.129179
690,87,0,4017,46.172414,0.000000,30.000000,-1,39.122231,39.122231,-1,5,0,206,2,0,142,127,0,62,8.506130,6.857854,6.857854,1.000000,0.888948,-1,-1,-1,-1,-1,0.148527
700,83,0,3886,46.819277,0.000000,30.000000,-1,39.198405,39.198405,-1,2,0,319,1,0,143,184,0,25,8.092651,6.084056,6.084056,1.000000,0.909610,-1,-1,-1,-1,-1,0.129948
710,75,0,3450,46.000000,0.000000,30.000000,-1,39.219130,39.219130,-1,2,0,267,1,0,148,136,0,31,8.669978,6.174467,6.174467,1.000000,0.907244,-1,-1,-1,-1,-1,0.134228
720,80,0,3466,43.325000,0.000000,30.000000,-1,39.129544,39.129544,-1,7,0,322,1,0,112,171,0,104,7.933646,5.545521,5.545521,1.000000,0.842053,-1,-1,-1,-1,-1,0.127998
730,78,0,3588,46.000000,0.000000,30.000000,-1,39.250836,39.250836,-1,4,0,258,2,0,117,197,0,38,8.596111,6.574829,6.574829,1.000000,0.883870,-1,-1,-1,-1,-1,0.142931
740,90,0,4224,46.933333,0.000000,30.000000,-1,39.273438,39.273438,-1,2,0,509,3,0,171,125,0,23,8.806963,5.970815,5.970815,1.000000,0.910648,-1,-1,-1,-1,-1,0.127219
750,105,0,4676,44.533333,0.000000,30.000000,-1,39.279085,39.279085,-1,8,0,403,4,0,173,99,0,105,8.060730,5.844032,5.844032,1.000000,0.859941,-1,-1,-1,-1,-1,0.131228
760,102,0,4525,44.362745,0.000000,30.000000,-1,39.203094,39.203094,-1,6,0,486,5,0,175,122,0,77,8.906307,6.191732,6.191732,1.000000,0.876939,-1,-1,-1,-1,-1,0.139571
770,96,0,4422,46.062500,0.000000,30.000000,-1,39.209860,39.209860,-1,4,0,381,4,0,169,272,0,55,7.923090,5.688021,5.688021,1.000000,0.888122,-1,-1,-1,-1,-1,0.123485
780,98,0,4409,44.989796,0.000000,30.000000,-1,39.224768,39.224768,-1,6,0,354,4,0,167,127,0,69,7.972415,5.786088,5.786088,1.000000,0.864095,-1,-1,-1,-1,-1,0.128609
790,91,0,4287,47.109890,0.000000,30.000000,-1,39.155120,39.155120,-1,3,0,370,9,0,143,100,0,38,9.080678,6.450458,6.450458,1.000000,0.897448,-1,-1,-1,-1,-1,0.136924
800,99,0,4443,44.878788,0.000000,30.000000,-1,39.154175,39.154175,-1,6,0,342,7,0,158,140,0,65,8.435859,6.075926,6.075926,1.000000,0.867976,-1,-1,-1,-1,-1,0.135385
810,106,0,5025,47.405660,0.000000,30.000000,-1,39.155622,39.155622,-1,1,0,530,4,0,220,135,0,11,8.403594,5.832255,5.832255,1.000000,0.912753,-1,-1,-1,-1,-1,0.123029
820,95,0,4495,47.315789,0.000000,30.000000,-1,39.186652,39.186652,-1,0,0,484,4,0,180,263,0,0,8.444211,5.854035,5.854035,1.000000,0.932960,-1,-1,-1,-1,-1,0.123723
830,86,0,3833,44.569767,0.000000,30.000000,-1,39.088182,39.088182,-1,6,0,258,2,0,142,202,0,82,8.170039,5.957868,5.957868,1.000000,0.866213,-1,-1,-1,-1,-1,0.133675
840,88,0,3912,44.454545,0.000000,30.000000,-1,39.146217,39.146217,-1,8,0,286,7,0,143,85,0,101,8.348523,6.348447,6.348447,1.000000,0.851150,-1,-1,-1,-1,-1,0.142808
850,80,0,3614,45.175000,0.000000,30.000000,-1,39.195628,39.195628,-1,5,0,275,1,0,139,125,0,60,8.659417,6.444750,6.444750,1.000000,0.872369,-1,-1,-1,-1,-1,0.142662
860,74,0,3337,45.094595,0.000000,30.000000,-1,39.219059,39.219059,-1,4,0,295,5,0,140,82,0,42,8.577072,6.355360,6.355360,1.000000,0.877694,-1,-1,-1,-1,-1,0.140934
870,68,0,3318,48.794118,0.000000,30.000000,-1,39.222725,39.222725,-1,0,0,260,3,0,101,264,0,0,8.795025,6.597132,6.597132,1.000000,0.931739,-1,-1,-1,-1,-1,0.135203
880,81,0,3685,45.493827,0.000000,30.000000,-1,39.141655,39.141655,-1,3,0,377,3,0,146,125,0,44,8.425473,5.648601,5.648601,1.000000,0.879826,-1,-1,-1,-1,-1,0.124162
890,73,0,3233,44.287671,0.000000,30.000000,-1,39.063718,39.063718,-1,6,0,320,1,0,103,135,0,67,8.845205,6.223288,6.223288,1.000000,0.850295,-1,-1,-1,-1,-1,0.140520
900,69,0,3141,45.521739,0.000000,30.000000,-1,39.085005,39.085005,-1,3,0,300,5,0,146,107,0,35,8.066111,5.726159,5.726159,1.000000,0.874090,-1,-1,-1,-1,-1,0.125790
910,71,0,3147,44.323944,0.000000,30.000000,-1,39.185891,39.185891,-1,7,0,256,2,0,114,139,0,95,8.562347,6.461127,6.461127,1.000000,0.834978,-1,-1,-1,-1,-1,0.145771
920,74,0,3578,48.351351,0.000000,30.000000,-1,39.229178,39.229178,-1,1,0,309,2,0,144,57,0,10,9.055766,6.574865,6.574865,1.000000,0.913730,-1,-1,-1,-1,-1,0.135981
930,75,0,3226,43.013333,0.000000,30.000000,-1,39.132672,39.132672,-1,8,0,337,4,0,147,122,0,91,8.478222,5.877333,5.877333,1.000000,0.814817,-1,-1,-1,-1,-1,0.136640
940,81,0,3680,45.432099,0.000000,30.000000,-1,39.216033,39.216033,-1,3,0,309,4,0,119,176,0,41,8.996502,6.312140,6.312140,1.000000,0.878402,-1,-1,-1,-1,-1,0.138936
950,82,0,3734,45.536585,0.000000,30.000000,-1,39.216390,39.216390,-1,5,0,315,1,0,156,126,0,58,8.525691,6.149106,6.149106,1.000000,0.850597,-1,-1,-1,-1,-1,0.135037
960,79,0,3728,47.189873,0.000000,30.000000,-1,39.232564,39.232564,-1,3,0,365,1,0,141,128,0,34,8.969494,6.473544,6.473544,1.000000,0.880105,-1,-1,-1,-1,-1,0.137181
970,94,0,4309,45.840426,0.000000,30.000000,-1,39.109538,39.109538,-1,5,0,354,2,0,163,155,0,71,8.760709,6.203830,6.203830,1.000000,0.863434,-1,-1,-1,-1,-1,0.135335
980,92,0,4188,45.521739,0.000000,30.000000,-1,39.088109,39.088109,-1,3,0,429,7,0,169,107,0,42,8.745616,5.511630,5.511630,1.000000,0.872762,-1,-1,-1,-1,-1,0.121077
990,98,0,4228,43.142857,0.000000,30.000000,-1,39.124409,39.124409,-1,8,0,420,4,0,182,175,0,93,7.918299,5.261973,5.261973,1.000000,0.822732,-1,-1,-1,-1,-1,0.121966
1000,96,0,4290,44.687500,0.000000,30.000000,-1,39.227506,39.227506,-1,7,0,308,2,0,161,82,0,85,8.848056,6.360278,6.360278,1.000000,0.843290,-1,-1,-1,-1,-1,0.142328
1010,103,0,4898,47.553398,0.000000,30.000000,-1,39.245406,39.245406,-1,4,0,285,5,0,155,215,0,50,8.307767,6.417152,6.417152,1.000000,0.879402,-1,-1,-1,-1,-1,0.134946
1020,107,0,4855,45.373832,0.000000,30.000000,-1,39.218744,39.218744,-1,4,0,581,7,0,172,208,0,56,8.841215,5.675919,5.675919,1.000000,0.850024,-1,-1,-1,-1,-1,0.125092
1030,93,0,4295,46.182796,0.000000,30.000000,-1,39.245402,39.245402,-1,3,0,401,2,0,174,148,0,44,8.251039,5.745376,5.745376,1.000000,0.870129,-1,-1,-1,-1,-1,0.124405
1040,88,0,4163,47.306818,0.000000,30.000000,-1,39.323084,39.323084,-1,2,0,286,5,0,140,128,0,29,9.233902,6.694129,6.694129,1.000000,0.891427,-1,-1,-1,-1,-1,0.141505
1050,85,0,3830,45.058824,0.000000,30.000000,-1,39.323760,39.323760,-1,5,0,315,4,0,137,167,0,61,8.990471,6.342863,6.342863,1.000000,0.846302,-1,-1,-1,-1,-1,0.140768
1060,91,0,4348,47.780220,0.000000,30.000000,-1,39.273689,39.273689,-1,3,0,380,3,0,161,90,0,42,9.564286,6.919231,6.919231,1.000000,0.881593,-1,-1,-1,-1,-1,0.144814
1070,94,0,4024,42.808511,0.000000,30.000000,-1,39.188370,39.188370,-1,9,0,411,2,0,152,143,0,120,8.719823,5.819184,5.819184,1.000000,0.810228,-1,-1,-1,-1,-1,0.135935
1080,93,0,4358,46.860215,0.000000,30.000000,-1,39.201469,39.201469,-1,3,0,448,6,0,163,235,0,44,9.092473,5.925448,5.925448,1.000000,0.859692,-1,-1,-1,-1,-1,0.126449
1090,97,0,4486,46.247423,0.000000,30.000000,-1,39.258136,39.258136,-1,3,0,451,5,0,185,281,0,41,8.589381,5.877973,5.877973,1.000000,0.866847,-1,-1,-1,-1,-1,0.127098
1100,106,0,5039,47.537736,0.000000,30.000000,-1,39.388172,39.388172,-1,2,0,450,3,0,194,248,0,18,8.361333,5.780176,5.780176,1.000000,0.879692,-1,-1,-1,-1,-1,0.121591
1110,108,0,4794,44.388889,0.000000,30.000000,-1,39.475594,39.475594,-1,7,0,422,3,0,171,254,0,84,8.673951,5.863086,5.863086,1.000000,0.836076,-1,-1,-1,-1,-1,0.132085
1120,114,0,4909,43.061404,0.000000,30.000000,-1,39.530047,39.530047,-1,11,0,450,3,0,186,177,0,152,7.509035,5.151784,5.151784,1.000000,0.807601,-1,-1,-1,-1,-1,0.119638
1130,92,0,4257,46.271739,0.000000,30.000000,-1,39.571294,39.571294,-1,4,0,245,6,0,152,147,0,51,8.448380,6.308866,6.308866,1.000000,0.869514,-1,-1,-1,-1,-1,0.136344
1140,93,0,4427,47.602151,0.000000,30.000000,-1,39.531963,39.531963,-1,4,0,254,4,0,169,77,0,42,9.127634,6.822186,6.822186,1.000000,0.865734,-1,-1,-1,-1,-1,0.143317
1150,106,0,4871,45.952830,0.000000,30.000000,-1,39.512215,39.512215,-1,4,0,433,4,0,194,230,0,52,8.547123,5.918286,5.918286,1.000000,0.863281,-1,-1,-1,-1,-1,0.128790
1160,99,0,4528,45.737374,0.000000,30.000000,-1,39.592756,39.592756,-1,4,0,522,6,0,171,48,0,50,8.681380,5.594714,5.594714,1.000000,0.852052,-1,-1,-1,-1,-1,0.122323
1170,107,0,4809,44.943925,0.000000,30.000000,-1,39.641921,39.641921,-1,6,0,471,5,0,181,355,0,77,8.642461,5.812368,5.812368,1.000000,0.848965,-1,-1,-1,-1,-1,0.129325
1180,111,0,5134,46.252252,0.000000,30.000000,-1,39.673354,39.673354,-1,5,0,278,4,0,177,285,0,74,8.253934,5.950270,5.950270,1.000000,0.853189,-1,-1,-1,-1,-1,0.128648
1190,118,0,5584,47.322034,0.000000,30.000000,-1,39.735315,39.735315,-1,3,0,507,8,0,218,167,0,33,8.080960,5.322994,5.322994,1.000000,0.857503,-1,-1,-1,-1,-1,0.112484
1200,120,0,5329,44.408333,0.000000,30.000000,-1,39.769187,39.769187,-1,8,0,577,2,0,237,352,0,98,8.225125,5.358208,5.358208,1.000000,0.820353,-1,-1,-1,-1,-1,0.120658
1210,112,0,5228,46.678571,0.000000,30.000000,-1,39.800880,39.800880,-1,2,0,411,4,0,176,208,0,27,8.374524,5.732619,5.732619,1.000000,0.868309,-1,-1,-1,-1,-1,0.122811
1220,107,0,5008,46.803738,0.000000,30.000000,-1,39.731629,39.731629,-1,4,0,289,6,0,168,274,0,61,8.324517,6.254922,6.254922,1.000000,0.870910,-1,-1,-1,-1,-1,0.133642
1230,103,0,4720,45.825243,0.000000,30.000000,-1,39.674788,39.674788,-1,4,0,443,7,0,206,190,0,53,8.394110,5.457023,5.457023,1.000000,0.854532,-1,-1,-1,-1,-1,0.119083
1240,101,0,4516,44.712871,0.000000,30.000000,-1,39.696634,39.696634,-1,5,0,381,4,0,148,207,0,60,9.014389,5.969109,5.969109,1.000000,0.854188,-1,-1,-1,-1,-1,0.133499
1250,95,0,4220,44.421053,0.000000,30.000000,-1,39.731754,39.731754,-1,7,0,349,9,0,158,113,0,91,8.497386,6.011386,6.011386,1.000000,0.829409,-1,-1,-1,-1,-1,0.135327
1260,81,0,3781,46.679012,0.000000,30.000000,-1,39.746628,39.746628,-1,3,0,272,1,0,127,24,0,37,9.216193,6.771461,6.771461,1.000000,0.880411,-1,-1,-1,-1,-1,0.145064
1270,98,0,4393,44.826531,0.000000,30.000000,-1,39.742090,39.742090,-1,7,0,405,4,0,182,225,0,83,8.387891,5.931837,5.931837,1.000000,0.835757,-1,-1,-1,-1,-1,0.132329
1280,93,0,4287,46.096774,0.000000,30.000000,-1,39.657569,39.657569,-1,4,0,424,4,0,158,83,0,52,8.838369,6.107867,6.107867,1.000000,0.855264,-1,-1,-1,-1,-1,0.132501
1290,93,0,4367,46.956989,0.000000,30.000000,-1,39.568812,39.568812,-1,1,0,292,2,0,152,234,0,17,8.770179,6.032688,6.032688,1.000000,0.887650,-1,-1,-1,-1,-1,0.128473
