ID,genomeSize,genome
46904127,30,001011011001101100011100100000
46904133,30,001011011001101100011100100000
46904787,30,001011011001101100011100100000
46905404,30,001011011001101110001100100000
46905406,30,001011011001101100011100100000
46905409,30,001011011001101100011100100000
46906162,30,001011010001101110001000100000
46906929,30,001011011001101110001100100000
46906930,30,001011010001101110001000100000
46906931,30,000011101101101001011000100101
46906933,30,001011011001101100011100100000
46907560,30,001011011001111110001100100000
46908118,30,001011011001101100011100100000
46908119,30,001011010001101110001000100000
46908120,30,000011101101101001011000100111
46908121,30,001011011001001100011100100000
46908799,30,001011011001101100011100100000
46908803,30,001011011001101110001100100000
46908804,30,001011011001001100011100100000
46908805,30,001011010001101110001000100000
46909387,30,001011011001101100011100100000
46909389,30,001011011001101110001100100000
46909390,30,001011011001101100011100100000
46909391,30,001011011001101100011100100000
46910166,30,001011011001101100011100100000
46910167,30,001011011001101100011100100000
46910168,30,001011011001101100011100100000
46910169,30,000011101101101001011000100111
46910170,30,001011011001101100011100100000
46910171,30,000011101101101001011000101101
46910173,30,001011011001101100011100100000
46910175,30,001011011001101100011100100000
46910904,30,001011011001101100011100100000
46910905,30,001011011001101101011100100000
46910906,30,001011011001101100011100100000
46910907,30,001011011001101110001100100000
46910908,30,001011011001101100011100100000
46910910,30,001011011001101100011100100000
46911472,30,001001011001101110001100100000
46911473,30,001011011001101100011100100000
46911476,30,001011010001101110001000100000
46911477,30,001011011001101100011100100000
46911478,30,001011011001101101011100100000
46911480,30,001011010001101110001000100000
46911482,30,001011011001101100011100100000
46911483,30,001011011001101100011100100000
46912252,30,001011010001101110001000100000
46912253,30,001011011001101110001100100000
46912256,30,001011010001101110001000100000
46912257,30,000011101101101001011000100111
46912258,30,001011011001101110001100100000
46912259,30,001011011001101100011100100000
46912888,30,001011010001101110001000100000
46912889,30,001011011001101100011100100000
46912890,30,001011011001101110001100100000
46912891,30,001011011001101110001100100000
46912892,30,001011011001101100011100100000
46912893,30,001011011001101100011100100000
46912894,30,001011011001101100011100100000
46913671,30,001011010001101110001000100000
46913672,30,001011011001101101011100100000
46913673,30,001011011001001100011100100000
46913674,30,001011011001101100011100100000
46913675,30,001011010001101110001000100000
46914420,30,001011011001101110001100100000
46914421,30,001011011001101100011100100000
46914422,30,000011101101101001011000100111
46914423,30,001011011001101100011100100000
46914424,30,001011011001101100011100100000
46914425,30,001011011001101100011100100000
46915032,30,001011010001101110001000100000
46915033,30,001011011001101100011100100000
46915034,30,000011101101101001011000100111
46915035,30,001011011001111110001100100000
46915036,30,001011010001101110001000100000
46915037,30,001011011001111110001100100000
46915038,30,001011010001101110001000100000
46915039,30,000011101101101001011000100101
46915040,30,001011011001101100011100100000
46915688,30,000011101101101001011000100101
46915689,30,001011011001101100011100100000
46915690,30,001011011001101100011100100000
46915691,30,001011011001101100011100100000
46915692,30,001011011001101101011100100000
46915693,30,001011011001101110001100100000
46915694,30,001011011001101100011100100000
46915695,30,000011101101101001011000101101
46916320,30,001011011001101110001100100000
46916321,30,001011011001101100011100100000
46916322,30,001011011001101100011100100000
46916323,30,000011101101101001011000100101
46916324,30,000011101101101001011000100111
46916325,30,001011011001101100011100100000
46916326,30,001001011001101110001100100000
46916327,30,001011011001101100011100100000
46917012,30,000011101101101001011000100101
46917013,30,001011010001101110001000100000
46917014,30,001011011001101110001100100000
46917015,30,001011011001111110001100100000
46917016,30,001011011001101100011100100000
46917017,30,001011011001001100011100100000
46917018,30,000011101101101001011000100101
46917019,30,001011011001101100011100100000
46917020,30,001001011001101110001100100000
46917021,30,001011011001101100011100100000
46917722,30,001011011001101100011100100000
46917723,30,001011011001101100011100100000
46917724,30,001011010001101110001000100000
46917725,30,001011011001101100011100100000
46918426,30,001001011001101110001100100000
46918427,30,001011011001101100011100100000
46918428,30,001011011001101100011100100000
46918429,30,001011011001101100011100100000
46918430,30,001011010001101110001000100000
46918431,30,001011011001101100011100100000
46918432,30,001011011001101100011100100000
46918433,30,001011011001101100011100100000
46918434,30,001011011001101100011100100000
46918435,30,000011101101101001011010100111
46918436,30,001011011001101100011100100000
46918437,30,001011010001101110001000100000
46919229,30,001011010001101110001000100000
46919230,30,001011011001101100011100100000
46919231,30,001011011001101110001100100000
46919232,30,001011011001101100011100100000
46919233,30,001011011001101100011100100000
46919234,30,001011011001101100011100100000
46919235,30,000011101101101001011000100111
46919783,30,001011011001101110001100100000
46919784,30,001011011001101110001100100000
46919785,30,001011011001101100011100100000
46919786,30,001011011001101100011100100000
46919787,30,001011011001101100011100100000
46919788,30,001011011001101110001100100000
46919789,30,001011011001101100011100100000
46919790,30,001011011001101100011100100000
46919791,30,001011011001101100011100100000
46919792,30,001011011001101101011100100000
46920521,30,001011011001001100011100100000
46920522,30,001011011001101100011100100000
46920523,30,001011011001101100011100100000
46920524,30,001011010001101110001000100000
46920525,30,001011011001101100011100100000
46920526,30,001011010001101110001000100000
46920527,30,001011011001101100011100100000
46921208,30,001011011001101100011100100000
46921209,30,000011101101101001011000101101
46921210,30,001001011001101110001100100000
46921211,30,001011011001101110001100100000
46921212,30,001011011001101110001100100000
46921213,30,001011011001101100011100100000
46921214,30,001011011001101110001100100000
46921215,30,000011011001101100011100100000
46921216,30,001011011001101101011100100000
46921951,30,000011101101101001011000100111
46921952,30,001011011001001100011100100000
46922425,30,001011011001101100011100100000
46922426,30,001011011001101100011100100000
46922427,30,001011011001101100011100100000
46922428,30,001011011001101110001100100000
46922429,30,000011101101101001011000100111
46922430,30,001011010001101110001000100000

