ID,genomeSize,genome
16816868,30,011001100001111001011000111001
16816871,30,011010000001111011010000110101
16817955,30,011000100001111011010000110101
16818621,30,011001100001111101011000111001
16818626,30,011010100001111011010000110101
16819684,30,011010100001111011010000110101
16820147,30,111000100001111001011000111101
16820148,30,011000100001111011010000110101
16820680,30,011010100001111011010000110101
16821132,30,111101100001111001011000111101
16821133,30,111101100001111001011000111101
16821139,30,011001100001111101011000111001
16821729,30,011001100001111001011000111001
16821730,30,011000100001111011011000110101
16821731,30,011001100101111101011000111001
16821732,30,011001100001111001011000111001
16821733,30,011001100001111001011000111001
16822354,30,011001100001111001011000111101
16822355,30,011001100001111101011000111001
16822356,30,011001100101111101011000111001
16822357,30,011001100001111001011000111001
16822361,30,011001100001111101011000111001
16822985,30,011001100001111001011000111001
16822986,30,011001100001111101011000111001
16822987,30,111100100001111001011000111101
16823585,30,011010100001111011010000110101
16823586,30,111100100001111001011000111101
16823587,30,011001100001111001011000111001
16823588,30,111100100001111001011000111101
16823590,30,011000100001111011010000110101
16824218,30,011001100001111001011000111001
16824219,30,111100100001111001011000111101
16824221,30,011001100001111001011000111001
16824222,30,011010100001111011010000110101
16824223,30,011010100001111011010000110101
16824858,30,011010100001111011010000110101
16824860,30,111100100001111001011000111101
16824861,30,011000100001111011010000110101
16824862,30,011001100001111101011000111001
16824863,30,111100100001111001011000111101
16824864,30,011010100001111011010000110101
16824865,30,011001100001111101011000111001
16824866,30,011010100001111011010000110101
16824867,30,111100100001111001011000111101
16824868,30,111100100001111001011000111101
16825480,30,111100100001111001011000111101
16825481,30,011010100001111011010000110001
16825482,30,011010000001111011010000110101
16825484,30,011000100001111011010000110101
16825485,30,111100100001111001011000111101
16826150,30,011010100001111011010000110101
16826151,30,011001100101111101011000111001
16826152,30,011001100001111101011000111001
16826153,30,011110100001111011010000110101
16826154,30,011001100001111101011000111001
16826157,30,011010100001111011010000110101
16826158,30,011010100001111011010000110101
16826738,30,011001100001111101011000111001
16827246,30,111101100001111001011000111101
16827247,30,011001100001111101011000111001
16827248,30,011000100001111011010000110101
16827249,30,011010100001111011010000110101
16827250,30,111000100001111001011000111101
16827251,30,011000100001111011010000110101
16827252,30,011001100001111001011000111001
16827253,30,011001100001111001011000111001
16827839,30,011001100001111101011000111001
16827840,30,011001100001111001011000111001
16827841,30,111100100001111001011000111101
16827842,30,111101100001111001011000111101
16828300,30,111100100001111001011000111101
16828301,30,011001100001111001011000111001
16828302,30,111100100101111001011000111101
16828738,30,111100100001111001011000111101
16828739,30,011010100001111011010000110101
16828740,30,111100100001111001011000111101
16828741,30,011001100001111101011000111001
16828742,30,011001100001111101011000111001
16828743,30,011001100101111101011000111001
16828744,30,011001100001111001011000111001
16828745,30,011001100001111101011000111001
16828746,30,011001100001111101011000111001
16829334,30,011001100001111101011000111001
16829335,30,011000100001111011010000110101
16829336,30,111100100001111001011000111101
16829337,30,111100100001111001011000111101
16829338,30,011000100001111011011000110101
16829339,30,111100100001111001011000111101
16829340,30,011001100001111001011000111001
16829341,30,011000100001111011010000110101
16829968,30,111100100101111001011000111101
16829969,30,111000100001111001011000111101
16829970,30,011001100001111001011000111001
16829971,30,011001100001111001011000111001
16829972,30,011001100001111101011000111001
16829973,30,011001100001111001011000111001
16829974,30,011001100001111001011000111001
16830569,30,011001100001111001011000111101
16830570,30,011010100001111011010000110101
16830571,30,011001100001111001011000111001
16830572,30,111100100001111001011000111101
16830573,30,011001100001111001011000111001
16830574,30,111100100001111001011000111101
16830575,30,011000100001111011010000110101
16830576,30,111100100001111001011000111101
16830577,30,011010100001111011010000110101
16830578,30,011010100001111011010000110101
16830579,30,011001100001111101011000111001
16831302,30,111101100001111001011000111101
16831303,30,011010100001111011010000110101
16831304,30,111100100001111001011000111101
16831305,30,111100100001111001011000111101
16831801,30,111100100001111001011000111101
16831802,30,011001100001111101011000111001
16831803,30,011001100001111001011000111001
16831804,30,111100100001111001011000111101
16831805,30,011010100001111011010000110101
16832285,30,011001100001111001011000111001
16832286,30,011001100001111001011000111001
16832287,30,011001100001111001011000111001
16832288,30,111100100001111001011000111101
16832289,30,011001100001111101011000111001
16832834,30,011001100001111101011000111001
16832835,30,111100100001111001011000111101
16832836,30,011001100001111101011000111001
16832837,30,011000100001111011010000110101
16832838,30,011001100101111101011000111001
16832839,30,011001100001111101011000111001
16833384,30,011010000001111011010000110101
16833385,30,011010100001111011010000110101
16833386,30,011001100001111001011000111001
16833387,30,011000100001111011010000110101
16833388,30,011010100001111011010000110001
16833389,30,011010000001111011010000110101
16833390,30,011010100001111011010000110101
16833391,30,011001100001111001011000111001

