ID,genomeSize,genome
33229100,30,000000000100001000010000000000
33229105,30,000000000000000010000000010000
33229109,30,000000000000000010000000010000
33229112,30,000000000000000010000000010000
33229113,30,000000000100001000010000000000
33230795,30,000000000000000010000000010000
33230800,30,000000000000000000000000000000
33230802,30,000000000000000110000000010000
33230807,30,000000000000000010000000010000
33232598,30,000000000000000010000000010000
33232605,30,000000000100001000011000000000
33232610,30,000000000000000010000000010000
33232613,30,000000000100001000010000000000
33232621,30,000000000000000010000000010000
33234251,30,000000000000000000000000000000
33234254,30,000000000000000010000000010000
33234257,30,000000000100001000010000000000
33234258,30,000000000000000010000000010000
33234260,30,001000000000000010000000010000
33235818,30,001000000000000010000000010000
33235821,30,000000000000000010000000010000
33235822,30,000000000001000010000000010000
33235823,30,000000000100001001010000000000
33235825,30,000000000100001000010010000000
33235826,30,000000000000000110000000010000
33235828,30,000000000000000010000000010000
33235831,30,000000000000000010000000010000
33235837,30,000101000100001000010000000000
33235838,30,000000000000000010000001000110
33235839,30,000000000000000010000000010000
33237609,30,000000000000000010000000010000
33237613,30,000000000000000000000000000000
33237614,30,000000000100001000010000000000
33237619,30,000000000000000010000000010000
33237620,30,000001000100001000010000000000
33239179,30,000000000000000000000000000000
33239181,30,000000000000000010000000010000
33239185,30,000000000000000010000000010000
33239186,30,000000000000000010000001000110
33239188,30,000000000000000010000000010000
33239189,30,000000000000000010000000010000
33239192,30,000000000000000010000000010000
33239193,30,000000000100001000010000000000
33239195,30,000000000000000010000001000110
33239197,30,000000000000000000000000000000
33239198,30,000000000000000010000000010000
33240951,30,001000000000000010000000010000
33240952,30,000000000000000010000000010000
33240953,30,000000000000000000000000000000
33240954,30,000000000100001000011000000000
33240956,30,000000000000000010000000010000
33240957,30,000000000000000010000000010000
33240960,30,000000000000000010000000010000
33240961,30,000000000000000010000000010000
33240962,30,000000000000000010000000010000
33240964,30,000000000000000000000000001000
33242680,30,000000000000000010000000010000
33242682,30,000000000000000010000000010000
33242683,30,001000000000000010000000010000
33242684,30,000001000100001000010000000000
33242685,30,000000000100001001010010000000
33242688,30,000000000000100010000000010000
33242689,30,001000000000000010000000010000
33242690,30,000000000100001000010010000000
33244311,30,000000000000000010000000010000
33244312,30,000000000110001000010000000000
33244313,30,000000000000000010000000010000
33244314,30,000000000000000010000000010000
33244317,30,000001000100001000010000000000
33244319,30,000000000000000010000000010000
33244320,30,000000000000000010000000010000
33244321,30,000000000000100010000000010000
33244322,30,000000000000000000000000000000
33244323,30,000000000000000000000000000000
33244324,30,000000000000000000000000000000
33245877,30,001000000000000010000000010000
33245878,30,000000000000010000000000000000
33245879,30,000000000000000000000000000000
33245880,30,000000000000000110000000010000
33245881,30,000000000000000000000000000000
33245882,30,001000000000000010000000010000
33245886,30,000000000100001000011000000000
33245887,30,000000000000000000000000000000
33245891,30,000000000000000010000000010000
33245892,30,000000000000000000000000000000
33245893,30,000000000000100010000000010000
33247502,30,000000000000000000000000000000
33247504,30,000000000000000010000000010000
33247506,30,000000000100001000010000000000
33247508,30,000000000000000000000000000000
33247510,30,000000000000000010000000010000
33247511,30,000000000000000000000000000000
33247512,30,000000000000010000000000000000
33247514,30,000000000110001000010000000000
33247515,30,000000000000000010000000010000
33247516,30,000000000000000010000000010000
33248968,30,000000000000000010000001000110
33248969,30,001000000000000010000000010000
33248970,30,000000000000000010000000010000
33248971,30,000000000000000010000101000110
33248972,30,000000000100001000010000000000
33248974,30,000000000000000010000000010000
33248976,30,000000000000000010000000010000
33248977,30,000000000100001000010000000000
33248979,30,000000000000010000000000000000
33248980,30,000000000000000000000000000000
33248981,30,000000000000000010000000010000
33248983,30,000000000000000010000000010000
33248984,30,000000010000000010000001000110
33248985,30,000000000110001000010000000000
33248987,30,000000000000000010000000010000
33248990,30,000000000000000010000000010000
33250577,30,000000000100001000010000000000
33250578,30,000000000110001000010000000000
33250579,30,000000000100001000010000000000
33250580,30,000000000000000010000000010000
33250581,30,000000000000000010000000010000
33250582,30,000000000001000000000000000000
33250583,30,000000000100001000010000000000
33250585,30,000000000000000000000000000000
33250586,30,000000000000000010000000010000
33250587,30,000000000000000010000000010000
33250588,30,000000000100001000011000000000
33250589,30,000000000000000010000000010000
33250592,30,000000000100001000011000000000
33250594,30,000000000000000010000000010000
33250595,30,000000000100001000010000000000
33250596,30,000000000000000010000000010000
33250597,30,000000000000000010000000010000
33250598,30,000000000100001001010000000000
33252465,30,000000000000000000000000000000
33252466,30,000000000100001000010000000000
33252467,30,001000000000000010000000010000
33252468,30,000000000100001000011000000000
33252469,30,000101000100001000010000000000
33252470,30,001000000000000010000000010000
33252471,30,000000000100001000010000000000
33252472,30,000000000100001000011000000000
33252473,30,000000000000000010000000010000
33252475,30,000000000100001000010000000000
33252476,30,000000000100001000011000000000
33252477,30,000000000100001000010010000000
33252478,30,000000000000000010000000010000
33252479,30,000101000100001000010000000000
33252481,30,000000000000000010000000010000
33254046,30,000000000100001000010000000000
33254048,30,000000000000000010000000010000
33254049,30,000000000000000000000000000000
33254050,30,000000000000000010000100010100
33254051,30,000000000000000010000000010000
33254052,30,000000000000000010000001000110
33254053,30,000000000000000010000000010000
33254054,30,000000000000000000000000000000
33254055,30,000000000000000000000000000000
33254056,30,001000000000000010000000010000
33254057,30,000000000000000000000000000000
33254058,30,000101000100001000010000000000
33254059,30,000000000000000010000000010000
33254060,30,000000000000000000000000000000
33254061,30,000000000000000010000000010000
33254062,30,000000000000000010000000010000
33254064,30,000000000000000010000000010000
33255808,30,000000000000000010000000110000
33255809,30,000000000100001000010000000000
33255810,30,000000000000000000000000000000
33255811,30,000000000100001000010010000000
33255812,30,000000000000000010000000010000
33255814,30,000000000000000010000000010000
33255815,30,000000000100001000010000000000
33255817,30,000000000100001000010000000000
33255818,30,000000000000000010000000010000
33255819,30,000000000000000010000001000110
33255820,30,000000000000000010000001000110
33255821,30,000000000000000010000000010000
33255822,30,000000000000000010000000010000
33255823,30,000000000100001000010000000000
33257440,30,000000000000000010000000010000
33257441,30,000000000000000000000000000000
33257442,30,000000000001010000000000000000
33257443,30,000000000100001000010010000000
33257444,30,000000000100001000010000000000
33257445,30,000000000000000010000000010000
33257446,30,000000000100001000010000000000
33257447,30,000101000100001000010000000000
33257448,30,000000000000000010000000010000
33257449,30,000000000000000010000000010000
33257450,30,000000000000000000000000000000
33257451,30,000000000000000010000000010000
33257452,30,000000000000000010000000010000
33257453,30,000000000000000010000000010000
33257454,30,000000000000000000000000000000
33257455,30,000000000100001000011000000000
33257456,30,000000000000000010000000010000
33257457,30,001000000000000010000000010000
33257458,30,000000000100001000010010000000
33257459,30,000000000000000010000000010000
