ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
66532893,63,011010100010011000000000000110000100000000110010010110000010111,66565396,0,0.026667,0.800000
66532988,56,10110010111000000000000110000100000001000110100000100100,66561844,0,0.120000,0.600000
66533169,64,0010010101000100100000000000001100001000000001010001111011001001,66548354,0,0.080000,0.800000
66533246,64,0101010000001000000000000011000010000100111000001010001001111000,66534304,0,0.053333,0.700000
66533290,60,110110100010010000000000000110000100000000001110001000110100,66529377,0,0.080000,0.800000
66533462,60,010101000100100000000000001100001000000000100100110001001011,66556839,0,0.030000,0.600000
66533584,61,0011101000100100000000000101100001010000000100101101000001101,66556828,0,0.035000,0.700000
66533618,61,0011111000100100000000000001100001000000011110100001001001011,66563617,0,0.060000,0.600000
66533675,60,010100010010000000000000110000100000000010010000010010010110,66553505,0,0.020000,0.500000
66533699,59,10101000000100000000000001100001000001000000001101001100101,66548347,0,0.140000,0.700000
66533709,61,1010100000010000000000000110000100000000000000010100010011101,66525899,0,0.100000,1.000000
66533710,63,010101000100100000000000101100001000000000000100101000000101001,66525899,0,0.100000,1.000000
66533737,60,110111000100100000000000001100001000000001011101010101111001,66550020,0,0.160000,0.800000
66533799,61,0111001000100100000000000101100001000000000100100101000000101,66550016,0,0.046667,0.800000
66533828,60,001010000001000000000000011000010000010001000000011001010001,66560433,0,0.070000,0.700000
66533836,63,011010100010011000000000000110010100000000110010010110000010111,66546739,0,0.040000,0.600000
66533841,65,01011010100010010000000000000110000100000000111010011010110010111,66529376,0,0.030000,0.600000
66533854,60,101010001000000000000000011000010000000100001001010001001101,66550006,0,0.050000,0.500000
66533856,62,00010101000100100000000000101100001000000001100101101000100101,66553507,0,0.050000,0.500000
66533880,61,0010111000100100000000000001100001000000011110100001001001011,66560442,0,0.100000,1.000000
66533926,59,11010010000000000001000000110000100000000010010000110010100,66555113,0,0.023333,0.500000
66533929,60,010110001001000000000000011000010000000001001001011011001011,66524150,0,0.066667,1.000000
66533943,63,001010100010011000000000000110000100000000111010010110000010111,66546736,0,0.028000,0.700000
66533945,62,01011110100100000000000001100001000000000100100101101100110100,66548333,0,0.080000,0.800000
66533981,60,001010000001000000000000011000010000000001000000011001010001,66546740,0,0.050000,1.000000
66533982,65,01001010100010010000000001000110000100000000111010011110110010111,66558542,0,0.030000,0.600000
66533996,56,01010000001000000000000011000010000000001001000011000100,66522429,0,0.040000,0.800000
66534001,59,10101000000010000000000000110000000000000011010001110000101,66539097,0,0.046667,0.700000
66534019,55,0011010110001000000000110001100000001110100110010001011,66541977,0,0.030000,0.600000
66534026,61,1101101000100100000000000001100001000000000011100010001101001,66546741,0,0.050000,1.000000
66534052,62,00010101000100100000000000101100001000000001100101101000100101,66548345,0,0.120000,0.600000
66534053,63,100010000000100000000000001100001000001000101101000011011011011,66548345,0,0.120000,0.600000
66534098,57,101110100100000000000001100001000000011101101100100010100,66551800,0,0.053333,1.000000
66534100,61,0100110001001000000000000111000010000000010001001000000010100,66537562,0,0.080000,0.800000
66534110,58,1000110001101000001000010011000010000000000011010001111011,66551800,0,0.040000,0.600000
66534112,63,101011110100100000000000001100001000000000100110101101101101101,66545146,0,0.053333,0.800000
66534113,59,01010100010010000000000001100001000000000000001010011001011,66561841,0,0.120000,0.600000
66534132,61,0101100010010000000000000110000100000000010010010110110010010,66524163,0,0.100000,1.000000
66534134,60,001010000001000000000000011000010000000001000000011001010001,66522429,0,0.040000,0.800000
66534150,64,0100010000000100000000000001100001000000000101101000011011011011,66543562,0,0.100000,1.000000
66534156,58,1110010110010001000000000110000100000000000100101000100101,66541991,0,0.053333,0.800000
66534170,61,1101101010010000000000001110000000000000011110110110100010011,66525899,0,0.060000,0.600000
66534177,59,01010100000010001000000000110000100000000010010000110010100,66558546,0,0.025000,0.500000
66534178,61,1110101000100100000000000101100001001000001100101101001000101,66535922,0,0.060000,0.600000
66534237,65,01001010100010010000000000000110000100000000111110011110110010111,66522436,0,0.040000,0.600000
66534243,61,1101010000001000000000000011000010000000001001001011000000011,66553499,0,0.046667,0.700000
66534275,65,01000100100000100000000000001100001000000011011010111110000011110,66556830,0,0.053333,0.800000
66534285,61,1101101010110000000000000110000100000000010010010110110100110,66546742,0,0.080000,0.800000
66534321,61,0110100100010010000000000000110000100000000001110001000110100,66548352,0,0.060000,0.600000
66534366,61,1101101010010000000000000110000100000000010010010110110100110,66525894,0,0.160000,0.800000
66534427,59,10100000100100000000001001100001000000000010110101000101101,66531123,0,0.020000,0.600000
66534439,60,010100010010000000000000110000100000000010010000110000010110,66540490,0,0.050000,0.500000
66534463,62,00010001100100000001000001100001000000000101101000011110100111,66546730,0,0.053333,0.800000
66534535,61,1011110100001000000000000011010010000010001001001011001001010,66532863,0,0.060000,0.600000
66534564,66,001001010100010010000000000000110000100000000111010011110110010111,66551800,0,0.066667,1.000000
66534572,61,1110001000010010000000000100110000100000001000110100001111111,66551807,0,0.060000,0.600000
66534624,57,010100010010000000100000110000100100000010000101001100001,66558553,0,0.060000,0.600000
66534694,58,1101100100100000000100001100001000000010001101110101001001,66541979,0,0.080000,0.800000
66534714,62,11010100010010000000000000110000100000000010010000100010010111,66548350,0,0.036765,1.000000
66534736,60,000011100010100000000100001100001000000011100100000010010110,66553513,0,0.140000,0.700000
66534767,59,01000100010010000000000000110000000000000010010011000100101,66543557,0,0.070000,0.700000
66534777,62,11010100010010000000000000110000100000000010010000100010010111,66540497,0,0.140000,0.700000
66534793,62,01011110100100000000000001100001000000000100100101101100111100,66545133,0,0.026667,0.800000
66534837,57,110010011010000000000000110000100000001000100101000000101,66534296,0,0.030000,0.600000
66534839,61,0101100010010000000000000110000100000000010010010110110010110,66555126,0,0.066667,1.000000
66534904,61,1111001011000100000000000001000001000000001000100100001101001,66555116,0,0.140000,0.700000
66534959,58,1010100010010000000000000110000100000000110010011000100110,66555106,0,0.040000,0.600000
66534981,60,101010001000000000000000011000010000000100001001010001001101,66566740,0,0.025000,0.800000
66535014,60,000110001001000000000000011000010000100001001000011011001011,66561833,0,0.100000,0.500000
66535019,57,001110001000000000001000011000011000000111001010010010010,66555115,0,0.020000,0.500000
66535047,64,1000100000001000000000000011000010000010001011010000110110110111,66550005,0,0.040000,0.600000
66535051,59,01010001001000100000000011010010000000001001000010001000111,66524164,0,0.035000,0.700000
66535057,63,101011110100100000000000001100001000000000100110101101101101101,66546721,0,0.040000,0.600000
66535061,61,1001010000001000000000000011000010000000001000000011001011001,66535926,0,0.060000,0.600000
66535083,63,000101000100100000000000001100001000000001100110101001100011100,66558532,0,0.020000,0.500000
66535102,62,01101101010010000000000000110000100000000000011010110010101100,66551795,0,0.053333,0.800000
66535166,61,0101101010010000000000000100000100000000010000010110110000110,66546733,0,0.030000,0.600000
66535177,63,010101000100100000000000101100001000000000000100101000000101001,66548346,0,0.080000,0.700000
66535179,61,1010100000010000000000000110000100000000000000010100010011101,66563618,0,0.046667,1.000000
66535195,57,011011000000000000100011000010000001000110101010100101101,66535926,0,0.070000,0.700000
66535204,60,011010100000010000000000000110000100001010011010000110010100,66535907,0,0.140000,0.700000
66535226,64,1100010000000100000000000001100001000000000101101000011011011011,66529377,0,0.080000,0.800000
66535232,65,01000100100000100000000000001100001000000001011010111110000010010,66566748,0,0.200000,1.000000
66535237,64,0100010000000100000000000001100001000000000101101000011011011011,66519376,0,0.053333,0.800000
66535269,59,10101000110100000000000001100001000000000000100101010100110,66558557,0,0.053333,0.800000
66535270,58,0010100000010000000000000110000100000000010000001100101000,66553500,0,0.032000,0.800000
66535271,61,1101101010010000000000000110000000000000011110110110100010011,66529370,0,0.046667,0.700000
66535286,59,01010001001000100000000011010010000000001001000010001000111,66545146,0,0.046667,0.600000
66535306,64,0100000000100100000000000001100001000000001100100000100011111011,66546738,0,0.160000,0.800000
66535307,59,10101000100100000000000001100001000000000000100101000100111,66548352,0,0.060000,0.600000
66535312,53,11101001000000000000110001100000001110100110010001011,66531111,0,0.016667,0.500000
66535334,57,001110001001000000001000011000010000000011001000000101011,66546739,0,0.040000,0.600000
66535341,58,1101100100100000000000001100001000000010001101110101001001,66558552,0,0.066667,1.000000
66535351,57,001100110100000000000001100001000000010001101010001001011,66565396,0,0.020000,0.600000
66535377,60,101000001001000000000010011000010000000000001101010001011000,66540484,0,0.160000,0.800000
66535386,57,000100000001000000000001110000100000000000110100001111011,66531105,0,0.200000,1.000000
66535387,63,101011110100100000000000001100001000000000100110101100101101101,66531105,0,0.200000,1.000000
66535404,59,10101000100100010000000001100011000000001011101010101001001,66566740,0,0.025000,0.700000
66535430,64,0100010000000100000000000001100001000000000101101000011011011011,66524163,0,0.100000,1.000000
66535435,60,001010000001000000000000011000010000000001000000011001010001,66551798,0,0.120000,0.600000
66535436,61,1101010001001000000000000011000010001000001101001010000101011,66548334,0,0.060000,0.600000
66535449,60,110100010010000000000000110000100000000000010000101010010111,66531109,0,0.053333,0.800000
66535486,60,110100010010000000000000110000100000000010100000100010010111,66553511,0,0.080000,0.800000
66535490,59,11100000100100000000001001100001000000000000110101000101100,66543556,0,0.025000,0.500000
66535513,62,00010100010010000000000000110000101100000000010010100010011110,66548349,0,0.060000,0.600000
66535527,60,010101000100100000000000001100001000000000100100110001001011,66534296,0,0.030000,0.600000
66535558,65,01011010100010010000000000000110000100000000111010011110110010111,66548340,0,0.060000,0.600000
66535588,58,0010100000010000000000000110000100000001011010000110010110,66543556,0,0.025000,0.500000
66535608,59,00010100000010000001000100110000100000001011010000110010110,66525899,0,0.060000,0.600000
66535610,57,011011000000000000100011000010000001000110101010100101101,66524163,0,0.060000,0.600000
66535617,59,00010100000010000000000100110000100000001011010000110010110,66550017,0,0.070000,0.700000
66535625,60,000110001001000000000000011000010000000001001000011011001011,66527657,0,0.080000,0.800000
66535636,64,1100010000000100000000000001100001000000000101101000011011011011,66532862,0,0.066667,1.000000
66535672,61,1101101010010000000000000110000100000000010010010110110100110,66558544,0,0.100000,1.000000
66535751,61,1010100000010000000000100110000100000000000000010100010011101,66553512,0,0.033333,0.500000
66535752,62,01011110100101000000000001100001000000000100100101101100110100,66534300,0,0.100000,0.500000
66535771,61,0101101000100100000000000001100001000000000011100010001101001,66546741,0,0.040000,1.000000
66535796,61,1101010101001000000000000011000010000000001001001010000101011,66541977,0,0.050000,1.000000
66535798,63,110101000100100001000000001100001000000000000110101000100101011,66546741,0,0.040000,0.800000
66535825,62,00010101000100100000000000101100001000000001100101101000100101,66555116,0,0.140000,0.700000
66535829,62,01010100010010000000000000110000100000000001010010100010010110,66550016,0,0.066667,1.000000
66535847,65,01001010100010010000000000000110000100000000111010011110110010111,66553499,0,0.046667,0.700000
66535896,62,00010100010010000000000000110000100000000000010010100010010100,66527648,0,0.200000,1.000000
66536000,59,10101100000000000000000001100001001000000100100001100101000,66525898,0,0.046667,0.700000
66536039,59,00110100000010000000000000110000100000000011010000110010100,66560445,0,0.040000,0.600000
66536050,57,001011000010000000000000110000100000001011010000110010110,66556826,0,0.100000,0.700000
66536062,60,001010000001000000000000011000010000000001000000011001010001,66555124,0,0.040000,1.000000
66536070,58,1010100000010000000000000110000100000000010010000110010100,66558556,0,0.030000,0.600000
66536073,62,00101000100100000000000001100101000000000100000001101100101101,66532862,0,0.040000,0.600000
66536075,59,01110100001000000000000011000010000000001001001011001001010,66556833,0,0.040000,1.000000
66536080,61,0010111000100100001000000001100001000000011110100001001001011,66548338,0,0.046667,0.700000
66536085,61,1101010001001000000000000011000010001000001101001011000101011,66563619,0,0.080000,0.800000
66536103,62,10101000100100000000000001100101000000000100000001100100101101,66527653,0,0.040000,0.800000
66536216,59,10101000000100000000000001100001000000001100101001100101000,66540489,0,0.028000,1.000000
66536219,62,11101010001001000000000000011001010000000001001000100010010110,66551792,0,0.066667,1.000000
66536291,61,1010110101001000000000000001000010000000001001001011011000011,66558538,0,0.046667,0.700000
66536345,62,01011110100100000000000001100001000000000100100101101110111100,66553513,0,0.200000,1.000000
66536350,59,10001000010110000000000000110000100010000000110100001111011,66558532,0,0.020000,0.500000
66536352,57,110011010010000100000000110000100000010000100111000100101,66550019,0,0.060000,0.600000
66536384,60,000010000001000000000000011000010000000001000000011001010011,66525896,0,0.023333,0.700000
66536397,61,1101000100100000000000000100001000000000100100001010100101110,66558543,0,0.060000,0.600000
66536409,63,101010100010010000000000000110000100000100000010010100010011110,66543572,0,0.033333,0.500000
66536417,55,0011010110001000000000110001100000001110100110010001011,66535907,0,0.120000,0.600000
66536424,57,110100000000100000000000011000010000000000011101010000011,66550018,0,0.140000,0.700000
66536439,62,01101010110001000000000001110000100000000001000010101010010111,66558544,0,0.060000,0.600000
66536445,57,110011010110000000000000110000100000000000100111001100101,66548352,0,0.020000,0.700000
66536449,60,110100010010000000000000110000100000000010010000101010010111,66535920,0,0.066667,1.000000
66536453,61,1001101000010000000000000110000100000000010010010010110100110,66541975,0,0.046667,0.700000
66536463,62,11011100010011000000000000110000101000000000010010100000010110,66520809,0,0.060000,0.600000
66536472,65,01000100100000100000000000001100001000000011011010111110000011110,66543563,0,0.160000,0.800000
66536481,59,01010100010010000000000000110000100000000010010011000110101,66550003,0,0.066667,1.000000
66536485,59,01010100000010000000000000110000100000000010010000110010100,66561838,0,0.070000,0.700000
66536500,59,01000100010010000000000000110000000000000010010011000100101,66535914,0,0.080000,0.800000
66536528,61,1010100000010000000000000110000100000000000000010100010011101,66525890,0,0.040000,0.600000
66536531,60,101010001001000000000000011000010000000000001001010001001110,66525890,0,0.040000,0.600000
66536552,62,10001000010010100010000000110000100000000010110000001101101100,66534301,0,0.120000,0.600000
66536556,62,00011010001101000000000000011000010000000011001001010001001010,66551806,0,0.028000,0.700000
66536562,62,10001000010010100010000000110000100000000010110000001101101100,66553506,0,0.028000,0.700000
66536585,61,0100101010010000000000000110000100000000110010010110110000110,66550005,0,0.050000,0.700000
66536589,63,001100001001000000010000111000010000000001011010000111101001111,66558532,0,0.020000,0.500000
66536616,56,00110011010000000000000110000100000001000110101010110101,66550007,0,0.160000,0.800000
66536633,56,10100000000100000000000011000010000000000111101000000001,66537569,0,0.046667,0.700000
66536644,57,011010000010000000000000110000100000001011010000110010110,66550013,0,0.060000,0.600000
66536702,57,110011010010000100000000110000100000010000100111000100101,66560431,0,0.140000,0.700000
66536707,61,0111101000100100000000000101100000000000000100000101000000101,66535918,0,0.070000,0.700000
66536709,57,101010001001000000000000011000010100001001001001100010011,66546742,0,0.070000,0.700000
66536720,62,10101000100100000000000001100101000000000100000001100100101101,66553510,0,0.040000,0.800000
66536736,57,101100100100000000000001100001000000010001101010101001011,66555108,0,0.053333,0.800000
66536739,62,10001000010010100010000000110000100000000010110000001101101100,66548342,0,0.060000,0.600000
66536744,59,00010100000010000000000000110000100000001011010000110010110,66556830,0,0.053333,0.800000
66536748,59,10001001010010000000000000110000100000000000110100001111011,66556841,0,0.070000,0.700000
66536764,65,10001000010010000000000000110000100000010000110100001101111101000,66560432,0,0.060000,0.600000
66536777,58,1011011000000000000100011000010000001000110101010100101101,66558551,0,0.070000,0.700000
66536810,60,011110100001000000000000011000010000000001001011011001001010,66541980,0,0.030000,0.600000
66536811,59,00010100000010000000000000110000100000000011010000110010100,66550006,0,0.060000,0.600000
66536831,59,11001010100100000000000011000010000000011001001011011000011,66558556,0,0.030000,0.600000
66536838,61,0000111000100100000000100001100001000000011100100000010010111,66551803,0,0.053333,0.600000
66536840,62,11010101010010000000000000110000100000000010010010000001010110,66545146,0,0.053333,0.800000
66536845,57,101100100100000000000001100001000000010001101010101001011,66558532,0,0.024000,0.600000
66536853,61,1010100000010000000000100110000100000000000000010100010010101,66550013,0,0.060000,0.600000
66536854,61,1010100000010000000000100110000100000000000000010100010010101,66550013,0,0.060000,0.600000
66536859,56,01110100100000000000001100001000000011101101100100010100,66548335,0,0.080000,0.800000
66536865,60,000011100010010000000000000110000100000001110010000001001111,66529372,0,0.040000,0.800000
66536866,59,11010100000010000000000000110000100000110010010000110010100,66524164,0,0.035000,0.700000
66536878,58,0010100000010000000000000110000100000001011011000110010110,66541980,0,0.030000,0.600000
66536892,57,110010110010001000000000110001100000000000100101000100101,66555108,0,0.040000,0.600000
