update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
450,84,0,3717,44.250000,0.000000,30.000000,-1,39.959107,39.959107,-1,5,0,354,7,0,139,84,0,61,8.870119,6.209246,6.209246,1.000000,0.875232,-1,-1,-1,-1,-1,0.140322
460,85,0,3817,44.905882,0.000000,30.000000,-1,39.952843,39.952843,-1,7,0,248,4,0,123,187,0,96,7.974706,6.103725,6.103725,1.000000,0.856252,-1,-1,-1,-1,-1,0.135923
470,78,0,3568,45.743590,0.000000,30.000000,-1,39.911435,39.911435,-1,4,0,340,3,0,152,151,0,46,9.750513,7.129829,7.129829,1.000000,0.887424,-1,-1,-1,-1,-1,0.155865
480,91,0,4134,45.428571,0.000000,30.000000,-1,39.856072,39.856072,-1,2,0,399,5,0,161,113,0,23,8.597454,5.962985,5.962985,1.000000,0.906734,-1,-1,-1,-1,-1,0.131261
490,84,0,3982,47.404762,0.000000,30.000000,-1,39.815671,39.815671,-1,2,0,362,4,0,136,186,0,33,8.906429,6.450714,6.450714,1.000000,0.912029,-1,-1,-1,-1,-1,0.136077
500,99,0,4496,45.414141,0.000000,30.000000,-1,39.798043,39.798043,-1,5,0,477,1,0,150,250,0,69,8.296818,5.844596,5.844596,1.000000,0.874441,-1,-1,-1,-1,-1,0.128696
510,91,0,4060,44.615385,0.000000,30.000000,-1,39.720197,39.720197,-1,8,0,300,7,0,149,126,0,110,8.452015,6.383150,6.383150,1.000000,0.843368,-1,-1,-1,-1,-1,0.143071
520,86,0,4086,47.511628,0.000000,30.000000,-1,39.749633,39.749633,-1,2,0,262,5,0,139,110,0,20,8.570194,6.468566,6.468566,1.000000,0.910893,-1,-1,-1,-1,-1,0.136147
530,82,0,3727,45.451220,0.000000,30.000000,-1,39.637778,39.637778,-1,3,0,360,7,0,137,116,0,36,8.464980,5.904939,5.904939,1.000000,0.889610,-1,-1,-1,-1,-1,0.129918
540,81,0,3857,47.617284,0.000000,30.000000,-1,39.637801,39.637801,-1,2,0,369,4,0,143,180,0,17,9.196996,6.646626,6.646626,1.000000,0.903037,-1,-1,-1,-1,-1,0.139584
550,83,0,3697,44.542169,0.000000,30.000000,-1,39.632134,39.632134,-1,7,0,306,5,0,132,77,0,82,9.388313,6.876747,6.876747,1.000000,0.848293,-1,-1,-1,-1,-1,0.154387
560,92,0,4169,45.315217,0.000000,30.000000,-1,39.592228,39.592228,-1,7,0,266,2,0,132,137,0,83,8.010435,6.192464,6.192464,1.000000,0.863427,-1,-1,-1,-1,-1,0.136653
570,79,0,3838,48.582278,0.000000,30.000000,-1,39.641740,39.641740,-1,1,0,307,3,0,130,208,0,13,9.304262,6.982658,6.982658,1.000000,0.913445,-1,-1,-1,-1,-1,0.143729
580,76,0,3481,45.802632,0.000000,30.000000,-1,39.581442,39.581442,-1,3,0,316,10,0,143,115,0,44,8.505965,6.011579,6.011579,1.000000,0.883142,-1,-1,-1,-1,-1,0.131250
590,74,0,3282,44.351351,0.000000,30.000000,-1,39.645338,39.645338,-1,5,0,359,4,0,132,153,0,62,8.423108,5.946261,5.946261,1.000000,0.865507,-1,-1,-1,-1,-1,0.134072
600,74,0,3428,46.324324,0.000000,30.000000,-1,39.537340,39.537340,-1,2,0,261,6,0,138,74,0,25,9.064617,6.295743,6.295743,1.000000,0.885449,-1,-1,-1,-1,-1,0.135906
610,75,0,3556,47.413333,0.000000,30.000000,-1,39.644544,39.644544,-1,2,0,234,1,0,109,89,0,29,9.236844,7.074267,7.074267,1.000000,0.900236,-1,-1,-1,-1,-1,0.149204
620,81,0,3757,46.382716,0.000000,30.000000,-1,39.694703,39.694703,-1,3,0,298,5,0,149,222,0,40,8.582922,6.231893,6.231893,1.000000,0.889544,-1,-1,-1,-1,-1,0.134358
630,95,0,4333,45.610526,0.000000,30.000000,-1,39.734133,39.734133,-1,5,0,364,2,0,182,134,0,67,8.392526,6.046070,6.046070,1.000000,0.865938,-1,-1,-1,-1,-1,0.132559
640,80,0,3698,46.225000,0.000000,30.000000,-1,39.791239,39.791239,-1,4,0,230,3,0,152,190,0,55,8.819896,6.659271,6.659271,1.000000,0.871429,-1,-1,-1,-1,-1,0.144062
650,82,0,3786,46.170732,0.000000,30.000000,-1,39.850502,39.850502,-1,3,0,325,2,0,155,150,0,48,8.873211,6.370691,6.370691,1.000000,0.893648,-1,-1,-1,-1,-1,0.137981
660,94,0,3973,42.265957,0.000000,30.000000,-1,39.830103,39.830103,-1,11,0,377,5,0,158,89,0,159,8.226489,5.745142,5.745142,1.000000,0.815300,-1,-1,-1,-1,-1,0.135928
670,82,0,3674,44.804878,0.000000,30.000000,-1,39.874524,39.874524,-1,6,0,341,4,0,139,193,0,91,7.874167,5.723394,5.723394,1.000000,0.851553,-1,-1,-1,-1,-1,0.127740
680,88,0,4211,47.852273,0.000000,30.000000,-1,39.860366,39.860366,-1,2,0,309,1,0,175,227,0,23,9.123163,6.975322,6.975322,1.000000,0.904485,-1,-1,-1,-1,-1,0.145768
690,89,0,4120,46.292135,0.000000,30.000000,-1,39.806553,39.806553,-1,3,0,365,0,0,157,131,0,40,9.137079,6.312360,6.312360,1.000000,0.877246,-1,-1,-1,-1,-1,0.136359
700,86,0,3996,46.465116,0.000000,30.000000,-1,39.814314,39.814314,-1,4,0,302,7,0,144,113,0,52,9.045814,6.574341,6.574341,1.000000,0.879529,-1,-1,-1,-1,-1,0.141490
710,90,0,4046,44.955556,0.000000,30.000000,-1,39.886555,39.886555,-1,5,0,449,4,0,140,178,0,53,8.110537,5.426500,5.426500,1.000000,0.854675,-1,-1,-1,-1,-1,0.120708
720,90,0,3945,43.833333,0.000000,30.000000,-1,39.991635,39.991635,-1,8,0,399,5,0,161,136,0,87,8.512148,5.913778,5.913778,1.000000,0.830579,-1,-1,-1,-1,-1,0.134915
730,89,0,4135,46.460674,0.000000,30.000000,-1,40.043531,40.043531,-1,2,0,299,2,0,133,169,0,25,9.370000,6.697416,6.697416,1.000000,0.883453,-1,-1,-1,-1,-1,0.144152
740,89,0,4106,46.134831,0.000000,30.000000,-1,40.072090,40.072090,-1,3,0,302,5,0,157,162,0,42,9.179813,6.812697,6.812697,1.000000,0.886063,-1,-1,-1,-1,-1,0.147669
750,96,0,4519,47.072917,0.000000,30.000000,-1,40.100022,40.100022,-1,3,0,430,5,0,172,137,0,29,9.295972,6.502639,6.502639,1.000000,0.877719,-1,-1,-1,-1,-1,0.138140
760,106,0,4582,43.226415,0.000000,30.000000,-1,40.101266,40.101266,-1,10,0,357,3,0,182,310,0,115,7.892846,5.644890,5.644890,1.000000,0.815536,-1,-1,-1,-1,-1,0.130589
770,107,0,4833,45.168224,0.000000,30.000000,-1,40.066211,40.066211,-1,9,0,279,1,0,184,156,0,120,8.107944,6.159969,6.159969,1.000000,0.837104,-1,-1,-1,-1,-1,0.136378
780,107,0,4932,46.093458,0.000000,30.000000,-1,40.098946,40.098946,-1,3,0,437,7,0,194,111,0,40,8.955202,6.060374,6.060374,1.000000,0.873458,-1,-1,-1,-1,-1,0.131480
790,107,0,4858,45.401869,0.000000,30.000000,-1,40.114245,40.114245,-1,7,0,333,6,0,165,237,0,81,7.864907,5.795530,5.795530,1.000000,0.847369,-1,-1,-1,-1,-1,0.127650
800,100,0,4807,48.070000,0.000000,30.000000,-1,40.099022,40.099022,-1,1,0,452,6,0,198,136,0,9,9.003600,6.196400,6.196400,1.000000,0.893418,-1,-1,-1,-1,-1,0.128904
810,95,0,4495,47.315789,0.000000,30.000000,-1,40.099889,40.099889,-1,2,0,353,5,0,175,107,0,21,8.699158,6.300842,6.300842,1.000000,0.893533,-1,-1,-1,-1,-1,0.133166
820,100,0,4708,47.080000,0.000000,30.000000,-1,40.155480,40.155480,-1,2,0,484,1,0,176,222,0,25,8.766483,5.900183,5.900183,1.000000,0.896261,-1,-1,-1,-1,-1,0.125323
830,96,0,4290,44.687500,0.000000,30.000000,-1,40.166200,40.166200,-1,6,0,408,2,0,147,211,0,73,8.717014,5.970486,5.970486,1.000000,0.850536,-1,-1,-1,-1,-1,0.133605
840,94,0,4132,43.957447,0.000000,30.000000,-1,40.200629,40.200629,-1,6,0,441,8,0,165,64,0,75,8.485213,5.734645,5.734645,1.000000,0.836720,-1,-1,-1,-1,-1,0.130459
850,92,0,4308,46.826087,0.000000,30.000000,-1,40.140901,40.140901,-1,3,0,321,7,0,163,164,0,41,8.457373,6.162192,6.162192,1.000000,0.876415,-1,-1,-1,-1,-1,0.131597
860,87,0,4047,46.517241,0.000000,30.000000,-1,40.174203,40.174203,-1,3,0,348,6,0,145,165,0,38,8.322241,5.681590,5.681590,1.000000,0.876328,-1,-1,-1,-1,-1,0.122139
870,99,0,4607,46.535354,0.000000,30.000000,-1,40.166269,40.166269,-1,3,0,510,3,0,172,234,0,35,8.605135,5.738300,5.738300,1.000000,0.868265,-1,-1,-1,-1,-1,0.123311
880,96,0,4176,43.500000,0.000000,30.000000,-1,40.186063,40.186063,-1,9,0,433,2,0,151,254,0,115,7.636924,5.279743,5.279743,1.000000,0.825097,-1,-1,-1,-1,-1,0.121373
890,85,0,3785,44.529412,0.000000,30.000000,-1,40.236988,40.236988,-1,7,0,212,6,0,127,191,0,94,8.056588,5.982627,5.982627,1.000000,0.830322,-1,-1,-1,-1,-1,0.134352
900,94,0,4483,47.691489,0.000000,30.000000,-1,40.235110,40.235110,-1,2,0,320,5,0,156,59,0,21,9.479787,6.903191,6.903191,1.000000,0.901694,-1,-1,-1,-1,-1,0.144747
910,103,0,4837,46.961165,0.000000,30.000000,-1,40.276204,40.276204,-1,2,0,504,9,0,190,186,0,23,9.037621,5.978560,5.978560,1.000000,0.881680,-1,-1,-1,-1,-1,0.127309
920,111,0,5015,45.180180,0.000000,30.000000,-1,40.283549,40.283549,-1,4,0,534,6,0,202,214,0,46,8.490541,5.608559,5.608559,1.000000,0.871211,-1,-1,-1,-1,-1,0.124138
930,104,0,4601,44.240385,0.000000,30.000000,-1,40.323408,40.323408,-1,8,0,316,8,0,194,194,0,90,8.432676,6.134631,6.134631,1.000000,0.842385,-1,-1,-1,-1,-1,0.138666
940,106,0,4967,46.858491,0.000000,30.000000,-1,40.315684,40.315684,-1,4,0,416,4,0,187,180,0,49,8.595472,6.152956,6.152956,1.000000,0.873838,-1,-1,-1,-1,-1,0.131309
950,113,0,5081,44.964602,0.000000,30.000000,-1,40.239913,40.239913,-1,7,0,421,3,0,204,191,0,79,8.786799,6.036209,6.036209,1.000000,0.847903,-1,-1,-1,-1,-1,0.134244
960,105,0,4769,45.419048,0.000000,30.000000,-1,40.188509,40.188509,-1,5,0,490,5,0,174,331,0,75,8.966857,5.890286,5.890286,1.000000,0.852012,-1,-1,-1,-1,-1,0.129688
970,106,0,4804,45.320755,0.000000,30.000000,-1,40.200666,40.200666,-1,7,0,322,4,0,187,163,0,76,8.625912,6.185409,6.185409,1.000000,0.850664,-1,-1,-1,-1,-1,0.136481
980,116,0,5247,45.232759,0.000000,30.000000,-1,40.117782,40.117782,-1,7,0,460,7,0,185,169,0,80,8.564842,6.004124,6.004124,1.000000,0.850985,-1,-1,-1,-1,-1,0.132738
990,110,0,4988,45.345455,0.000000,30.000000,-1,40.039695,40.039695,-1,5,0,439,6,0,190,179,0,72,7.986864,5.543439,5.543439,1.000000,0.858241,-1,-1,-1,-1,-1,0.122249
1000,97,0,4538,46.783505,0.000000,30.000000,-1,40.032393,40.032393,-1,6,0,296,6,0,171,322,0,71,9.051649,6.824639,6.824639,1.000000,0.860911,-1,-1,-1,-1,-1,0.145877
1010,107,0,4975,46.495327,0.000000,30.000000,-1,40.049849,40.049849,-1,2,0,438,4,0,182,181,0,31,8.544112,5.879564,5.879564,1.000000,0.885684,-1,-1,-1,-1,-1,0.126455
1020,113,0,5075,44.911504,0.000000,30.000000,-1,40.081379,40.081379,-1,7,0,421,5,0,189,158,0,84,8.771162,6.205239,6.205239,1.000000,0.856637,-1,-1,-1,-1,-1,0.138166
1030,114,0,5145,45.131579,0.000000,30.000000,-1,40.103013,40.103013,-1,7,0,424,3,0,184,211,0,85,8.447310,5.924035,5.924035,1.000000,0.847805,-1,-1,-1,-1,-1,0.131261
1040,122,0,5589,45.811475,0.000000,30.000000,-1,40.128288,40.128288,-1,6,0,404,4,0,243,275,0,74,7.764350,5.462426,5.462426,1.000000,0.859570,-1,-1,-1,-1,-1,0.119237
1050,107,0,4921,45.990654,0.000000,30.000000,-1,40.138183,40.138183,-1,6,0,426,2,0,185,119,0,72,8.286916,5.887539,5.887539,1.000000,0.847999,-1,-1,-1,-1,-1,0.128016
1060,99,0,4567,46.131313,0.000000,30.000000,-1,40.145391,40.145391,-1,3,0,335,5,0,169,268,0,38,8.624444,5.988350,5.988350,1.000000,0.880513,-1,-1,-1,-1,-1,0.129811
1070,112,0,5052,45.107143,0.000000,30.000000,-1,40.195764,40.195764,-1,8,0,528,3,0,185,280,0,106,8.412649,5.754018,5.754018,1.000000,0.844187,-1,-1,-1,-1,-1,0.127563
1080,103,0,4822,46.815534,0.000000,30.000000,-1,40.174824,40.174824,-1,4,0,523,5,0,199,232,0,49,9.033107,6.144887,6.144887,1.000000,0.867804,-1,-1,-1,-1,-1,0.131257
1090,109,0,5080,46.605505,0.000000,30.000000,-1,40.162402,40.162402,-1,2,0,578,3,0,188,219,0,19,7.540352,4.890841,4.890841,1.000000,0.880182,-1,-1,-1,-1,-1,0.104941
1100,104,0,4671,44.913462,0.000000,30.000000,-1,40.143652,40.143652,-1,7,0,438,7,0,188,360,0,102,7.661042,5.415881,5.415881,1.000000,0.849748,-1,-1,-1,-1,-1,0.120585
1110,95,0,4515,47.526316,0.000000,30.000000,-1,40.072868,40.072868,-1,2,0,333,4,0,149,185,0,30,8.444182,6.155818,6.155818,1.000000,0.889783,-1,-1,-1,-1,-1,0.129524
1120,106,0,4975,46.933962,0.000000,30.000000,-1,40.108945,40.108945,-1,2,0,344,1,0,189,124,0,23,8.397107,6.131195,6.131195,1.000000,0.900227,-1,-1,-1,-1,-1,0.130635
1130,98,0,4664,47.591837,0.000000,30.000000,-1,40.058748,40.058748,-1,1,0,316,10,0,152,193,0,11,8.235646,5.965034,5.965034,1.000000,0.907534,-1,-1,-1,-1,-1,0.125337
1140,100,0,4582,45.820000,0.000000,30.000000,-1,40.064164,40.064164,-1,4,0,403,6,0,179,85,0,50,8.701633,5.931700,5.931700,1.000000,0.867827,-1,-1,-1,-1,-1,0.129457
1150,92,0,4141,45.010870,0.000000,30.000000,-1,40.058681,40.058681,-1,6,0,358,3,0,149,161,0,76,8.416141,6.094728,6.094728,1.000000,0.850399,-1,-1,-1,-1,-1,0.135406
1160,87,0,4132,47.494253,0.000000,30.000000,-1,40.106002,40.106002,-1,3,0,300,3,0,155,109,0,40,8.187605,6.103582,6.103582,1.000000,0.877640,-1,-1,-1,-1,-1,0.128512
1170,86,0,3909,45.453488,0.000000,30.000000,-1,40.093374,40.093374,-1,4,0,288,6,0,129,142,0,53,8.177384,5.737345,5.737345,1.000000,0.865696,-1,-1,-1,-1,-1,0.126225
1180,96,0,4366,45.479167,0.000000,30.000000,-1,40.140861,40.140861,-1,4,0,456,3,0,158,131,0,50,8.576493,5.711701,5.711701,1.000000,0.869591,-1,-1,-1,-1,-1,0.125589
1190,81,0,3757,46.382716,0.000000,30.000000,-1,40.156774,40.156774,-1,2,0,459,5,0,152,207,0,26,9.162387,5.940494,5.940494,1.000000,0.885359,-1,-1,-1,-1,-1,0.128076
1200,87,0,3663,42.103448,0.000000,30.000000,-1,40.152334,40.152334,-1,11,0,290,3,0,123,122,0,141,7.924598,5.638621,5.638621,1.000000,0.785682,-1,-1,-1,-1,-1,0.133923
1210,79,0,3695,46.772152,0.000000,30.000000,-1,40.098782,40.098782,-1,3,0,318,4,0,135,119,0,32,9.487553,6.672785,6.672785,1.000000,0.876668,-1,-1,-1,-1,-1,0.142666
1220,89,0,4208,47.280899,0.000000,30.000000,-1,40.137357,40.137357,-1,3,0,300,4,0,142,194,0,39,8.269738,5.962472,5.962472,1.000000,0.876472,-1,-1,-1,-1,-1,0.126107
1230,91,0,4261,46.824176,0.000000,30.000000,-1,40.291950,40.291950,-1,3,0,430,4,0,156,233,0,35,8.736117,6.117363,6.117363,1.000000,0.875384,-1,-1,-1,-1,-1,0.130645
1240,102,0,4496,44.078431,0.000000,30.000000,-1,40.300044,40.300044,-1,5,0,506,5,0,188,100,0,65,8.375359,5.235752,5.235752,1.000000,0.834910,-1,-1,-1,-1,-1,0.118783
1250,99,0,4436,44.808081,0.000000,30.000000,-1,40.273895,40.273895,-1,6,0,375,4,0,150,301,0,83,8.439865,5.954074,5.954074,1.000000,0.852150,-1,-1,-1,-1,-1,0.132879
1260,86,0,4043,47.011628,0.000000,30.000000,-1,40.189463,40.189463,-1,4,0,209,4,0,128,189,0,57,8.680426,6.668411,6.668411,1.000000,0.875200,-1,-1,-1,-1,-1,0.141846
1270,94,0,4482,47.680851,0.000000,30.000000,-1,40.177822,40.177822,-1,2,0,309,6,0,148,54,0,23,9.012340,6.661418,6.661418,1.000000,0.896452,-1,-1,-1,-1,-1,0.139708
1280,97,0,4366,45.010309,0.000000,30.000000,-1,40.104214,40.104214,-1,6,0,506,8,0,170,117,0,79,8.892062,5.815842,5.815842,1.000000,0.849213,-1,-1,-1,-1,-1,0.129211
1290,112,0,4979,44.455357,0.000000,30.000000,-1,40.136172,40.136172,-1,6,0,516,6,0,186,248,0,68,8.035774,5.178512,5.178512,1.000000,0.839820,-1,-1,-1,-1,-1,0.116488
