ID,genomeSize,genome
27576598,30,101111111100011100000011011000
27577239,30,101111111101010000000001011000
27577240,30,101111110100011000000011011000
27577241,30,101111111100011000000001011000
27577242,30,101011111100011000000011011000
27577243,30,111111111000010000000001011000
27577244,30,111111111000010000000001011000
27577247,30,101111111100011000000011011000
27577833,30,101111111100011000000101011000
27577834,30,101111111100011100000011011000
27577836,30,101111111100010000010001011000
27577839,30,101111111100011000000011011000
27577840,30,101111111100010000010001011000
27577842,30,100111111100010000100001011000
27577844,30,101111111100011100000011011000
27577846,30,101111111100010000010001011000
27577848,30,101111111101010000000001011000
27578745,30,101111111100011100000011011000
27578747,30,101111111100011000000011011000
27578748,30,101111111100011000000011011000
27579281,30,101111111100011100000011011000
27579282,30,101111111100010000010101011000
27579866,30,101111111100010000000001111000
27579868,30,101111111100011000000011011000
27579869,30,101111111100010000000001111000
27579870,30,100111111100010000100001011000
27579871,30,101111110100011000000011011000
27579872,30,101111111100000000000001111000
27580423,30,101111111100011000000011011000
27580424,30,101111111100010000010001011000
27580426,30,101111110100011000000011011000
27580957,30,101111111100010000000001111000
27580958,30,101111111100011000000011011000
27580959,30,101111111100011000000011011000
27580960,30,101111111100011000000011011000
27581464,30,100111111100010000100001011000
27581465,30,100111111100010000100001011000
27581913,30,111111111000010000000001011000
27581914,30,101111111100010000010001011000
27581915,30,101111111101010000000001011000
27581916,30,101111111100010000000001011000
27581917,30,111111111000010000000001011000
27581918,30,101111111100010000010001011000
27582503,30,111111111000010000000001011000
27582504,30,101111111101010000000001011000
27582505,30,101111111100011000000001011000
27582507,30,101111111100011000000001011000
27582508,30,111111111000010000000001011000
27582509,30,101111111100011000000011011000
27582510,30,101111111100011000000011011000
27582511,30,101111111100010000100001011000
27583128,30,101111111100011000000001011000
27583130,30,101111111100011100000011011000
27583131,30,101111110100011000000011011000
27583132,30,101111111100010000010001011000
27583133,30,101111111100011100000011011000
27583134,30,101111111100010000010101011000
27583135,30,101111111101010000000001011000
27583775,30,101111111100010000010001011000
27583776,30,101111111100011100000011011000
27583777,30,101111111100010100010001011000
27583778,30,101111111100011000000101011000
27583779,30,101111110100011000000011011000
27583780,30,111111111000010000000001011000
27583781,30,101111111100010000000001011000
27584367,30,111111111000010000000001011000
27584368,30,101111111100010000010001011000
27584369,30,101111111100011100000011011000
27584370,30,101111111100011000000011011000
27584371,30,101111111100011000000101011000
27584372,30,101111111100011100000011011000
27584946,30,101111111100011000000011011000
27584947,30,101111111100011000000011011000
27584948,30,101111111100010000010001011000
27584949,30,101111111100011000000011011000
27584950,30,101111111100011100000011011000
27585483,30,101111111100010000010001011000
27585484,30,111111111000010000000001011000
27585485,30,101011111100011000000011011000
27585486,30,111111111000010000000001011000
27585487,30,100111111100010000100001011000
27585488,30,101111111100010000010001011000
27585489,30,101111111101010000000001011000
27585490,30,100111111100010000100001011000
27585491,30,111111111100010000010101011000
27586080,30,101111111100011000000011011000
27586081,30,100111111100010000100001011000
27586082,30,101111111100010000100001011000
27586083,30,101111111100011000000011011000
27586084,30,101111111100010000010001011000
27586085,30,101111110100011000000011011000
27586086,30,101111111100011000000011011000
27586087,30,100111111100010000100001011000
27586680,30,101111111100010000000001111000
27586681,30,111111111000010000000001011000
27586682,30,101111111100011000000011011000
27586683,30,101111111100010000010001011000
27586684,30,101111111100011000000011011000
27586685,30,101111111100010000000001111000
27586686,30,101111111100011100000011011000
27586687,30,101111111100010000000001111000
27586688,30,101111111100011100000011011000
27587302,30,101111111100011000000011011000
27587303,30,101111111100011000000011011000
27587304,30,101111111100010000000001111000
27587305,30,101111111100000000000001111000
27587306,30,101111111100010000010001011000
27587307,30,101111110100011000000011011000
27587308,30,101111111100011000000011011000
27587933,30,101111111100011100000011011000
27587934,30,101111111100011100000011011000
27587935,30,101111111100011000000011011000
27587936,30,101111111100011000000011011000
27587937,30,101111111100010000010001011001
27587938,30,101111111100011100000011011000
27587939,30,111111111000010000000001011000
27588599,30,101111111100011000000001011000
27588600,30,101111111100010000010001011000
27589081,30,101111111100011000000011011000
27589082,30,100111111100010000100001011000
27589083,30,101111111100011000000001011000
27589506,30,100111111100010000100001011000
27589507,30,111111111000010000000001011000
27589508,30,101111111101010000000001011000
27589509,30,101111111100010000000001011000
27589510,30,101111111100011000000011011000
27589511,30,101111111100010000100001011000
27589512,30,101111111100010000010101011000
27590054,30,101111111100011100000011011000
27590055,30,101111111100011000000011011000
27590056,30,101111111100010000000001111000
27590057,30,101111111100011000000011011000
27590058,30,101111111100010000010001011000
27590059,30,101111111101010000000001011000
27590060,30,101111111100011000000001011000
27590061,30,101111111100011000000101011000
27590062,30,111111111000010000000001011000

