ID,genomeSize,genome
28828717,30,110101000011110000011110101100
28829749,30,100101000011100010001010111010
28829751,30,001011100001111100010000110101
28830246,30,001011100001111100010000110101
28830247,30,000011101001111100000000110101
28830248,30,000001100001011010000000110101
28830251,30,100101000011100010001010111000
28830254,30,001011100001111100000000110101
28830255,30,001010100001111100000000110101
28831028,30,111101000011100000011010101100
28831030,30,100101000011100010001010111010
28831031,30,001011100001111100010000110101
28831763,30,000011101001111110000000110101
28831765,30,001011100001111100000000110101
28831766,30,100101000011100010001010111010
28831767,30,001011100001111100010000110101
28832549,30,001011100001111100010000110101
28832550,30,000011101001111110000000110101
28832551,30,100101000011100010001010111010
28832552,30,110101000011110000011110101100
28832554,30,001011100001111100010000110101
28833230,30,100101000011100010001010111000
28833232,30,000001100001011010000000110101
28833233,30,000011101001111110000000110101
28833234,30,001011100001111100000000110101
28833821,30,110101000011110000011110101100
28833822,30,100101000011100010001010111000
28833825,30,001011100001111100010000110101
28834494,30,001011100001111100000000110101
28834495,30,100101000011100010001010111010
28834496,30,001011100001111100010000110101
28834497,30,000011101001111110000000110101
28835020,30,110101001011110000011110101100
28835022,30,000001100001011010000000110101
28835024,30,000001100001011010000000110101
28835025,30,001011100001111100000000110101
28835026,30,001011100001111100010000110101
28835027,30,100101000011100010001010111010
28835028,30,001011100001111100010000110101
28835698,30,100101000011100010001010111010
28835699,30,000011101001111110000000110101
28835701,30,000001100001011010000000110101
28835702,30,001011100001111100010000110101
28835703,30,100101000011100010001010111010
28835705,30,110101000011110000011110101100
28835706,30,100101000011100010001010111000
28836346,30,001011100001111100010000110101
28836347,30,000001100001011010000000110101
28836348,30,001011000001111100010000110101
28836904,30,100101000011100010001010111010
28836905,30,001011100001111100000000110101
28836906,30,000001100001011010000000110101
28836907,30,100101000011100010001010111010
28836908,30,001011100001111100010000110101
28837438,30,001011000001111100010000110101
28837439,30,100101000011100010001010111010
28837440,30,000001100001011010000000110101
28837441,30,001011100001111100010000110101
28837442,30,100101000011100010001010111010
28837443,30,110101000011110000011110101100
28837444,30,001011100001111100010000110101
28837445,30,100101000011100010001010111000
28837446,30,001011100001111100010000110101
28837953,30,001011100001111100010000110101
28837954,30,001111100001111100000000110101
28837955,30,100101000011100010001010111010
28837956,30,100101000011100010001010111010
28837957,30,001011100001111100010000110101
28838506,30,000011101001111110000000110101
28838507,30,001011100001111100010000110101
28838508,30,111101000011100000011011101100
28838509,30,000011101001111110000000110101
28838510,30,000011101001111100000000110101
28838511,30,001011100001111100010000110101
28838512,30,001011100001111100010000110101
28838513,30,001011100001111100000000110101
28838514,30,001011100001111100010000110101
28838515,30,100101000011100010001010111000
28838516,30,110101000011110000011110101100
28839257,30,100101000011100010001010111010
28839258,30,001011100001111100010000110101
28839259,30,001111100001111100000000110101
28839260,30,110101000010110000011110101100
28839261,30,001011100001111100010000110101
28839262,30,111101000011100000011010101100
28839263,30,100101000011100010001010111010
28839264,30,001011100001111100010000110101
28839895,30,001011100001111100010000110101
28839896,30,100101000011100010001010111010
28839897,30,100101000011100010001010111000
28839898,30,001010100001111100000000110101
28839899,30,000011101001111110000000110101
28839900,30,111101000011100000011011101100
28839901,30,000011101001111110000000110101
28839902,30,001011100001111100000000110101
28840574,30,000001100001011010000000110101
28840575,30,100101000011100010001010111010
28840576,30,001011100001111100010000110101
28840577,30,001011100001111100010000110101
28840578,30,110101000011110000011110101100
28841132,30,110101000011110000011110101100
28841133,30,000011101001111110000000110101
28841134,30,110101000011110000011110101100
28841135,30,001011100001111100010000110101
28841689,30,001011100001111100010000110101
28841690,30,000001100001011010000000110101
28841691,30,001011100001111100000000110101
28841692,30,001011100001111100010000110101
28841693,30,100101000011100010000010111010
28841694,30,100101000011100010001010101000
28841695,30,100101000011100010001010111000
28841696,30,001011100001111100010000110101
28841697,30,100101000011100010001010111010
28841698,30,000001100001011010000000110101
28841699,30,001011100001111100000000110101
28841700,30,001011100001111100010000110101
28841701,30,110101000011110000011110101100
28842380,30,001011100001111100010000110101
28842381,30,001011100001111100010000110101
28842382,30,000011101001111110000000110101
28842383,30,000001100001011010000000110101
28842384,30,110101000011110000011110101100
28842385,30,000001100001111010000000110101
28842386,30,110101001011110000011110101100
28842387,30,100101000011100010001010111010
28842388,30,100101000011100010001010111000
28842389,30,001011100001111100010000110101
28843133,30,001011100001111100000000110101
28843134,30,100101000011100010001010111010
28843135,30,001011100001111100010000110101
28843136,30,001011100001111100000000110101
28843137,30,000011101001111110000000110101
28843138,30,100101000011100010001010111010
28843805,30,100101000011100010001010111010
28843806,30,100101000011100010001010111000
28843807,30,100101000011100010001010111010
28843808,30,001011100001111100010000110101
28843809,30,001011100001111100010000110101
28843810,30,001011100001111100010000110101
28844483,30,001011100001111100010000110101
28844484,30,001011000001111100010000110101
28844485,30,000001100001011010000000110101
28844486,30,100101000011100010001010111010
28844487,30,001011100001111100010000110101
28845036,30,001011100001111100010000110101
28845037,30,100101000011100010001010111010
28845038,30,100101000011100010001010111010
28845039,30,000011101001111110000000110101
28845040,30,000001100001011010000000110101
28845041,30,100101000011100010001010111010
28845042,30,001011100001111100000000110101
28845043,30,100101000011100010001010111010
28845044,30,100101000011100010001010111010
28845045,30,001011100001111100010000110101
28845046,30,100101000011100010001010111000
28845047,30,001111100001111100000000110101
28845048,30,001011100001111100010000110101

