ID,genomeSize,genome
4713730,30,000000100011000010000110000001
4713735,30,000000100011000010000100000001
4714310,30,000000100000000101010100010010
4714311,30,100000100011000010000000010001
4714312,30,000000100000000101010100010010
4714816,30,000000100000000101010100110010
4714818,30,000000100011000010000000000001
4715389,30,000000100011000010000100000001
4715794,30,100000100011000010000000000001
4716133,30,100000100011000010000000000001
4716134,30,000000000001000010000000000001
4716138,30,000100100011000010000000000001
4716662,30,000000100011000010000000000001
4716663,30,000000100011000010000000000001
4716665,30,000000100001000010000000000001
4716667,30,000000100000000101010100010010
4716668,30,000000100011000010000100000001
4717232,30,000000100011000010000100000001
4717233,30,000000100000000101010100110010
4717234,30,000000100011000010000000000001
4717235,30,000000100000000101010100010010
4717793,30,000000100011000010000000000001
4717794,30,100000100011000010000000000001
4717795,30,000000000001000010000000000001
4717796,30,100000100011000010000000000001
4717798,30,100000100011000010000000000001
4718258,30,000000000001000010000000000001
4718259,30,000000100011000010000000000001
4718260,30,000000100000000101010100010010
4718690,30,100000100011000110000000000001
4718691,30,100000100011000010000000000001
4718692,30,000000100000000010000000000001
4718695,30,000000100000000100010100010010
4718696,30,000000110000000101010100010010
4718697,30,000000100000000101010100000010
4718698,30,100000100011000010000000000001
4718699,30,000000000001000010000000000001
4719420,30,100000100011000010000000000001
4719421,30,000000100000000101010100110010
4719422,30,000000000001000010000000000001
4719983,30,000000100011000010000100000001
4719984,30,000000000001000010000000000001
4719985,30,000000000001000010000000000001
4719988,30,100000100011000010000000000001
4719989,30,000000100000000100010100010010
4719990,30,100000100011000010000000010001
4720599,30,000000100011000010000000000001
4720600,30,000000100011000010000000000001
4720601,30,000000100011000010000100000001
4720602,30,000000100011000010000110000001
4720603,30,000000100000000101010100110010
4720604,30,000000100000000101010100010010
4720605,30,100000100011000010000000000001
4721170,30,000000100000000100010100010010
4721171,30,000000100011000010000000000001
4721172,30,000000100000000101010100110010
4721175,30,000000100011000010000100000001
4721176,30,000100100000000100010100010010
4721177,30,000000100000000101010100010010
4721178,30,000000100011000010000000000001
4721179,30,000000100000000101010100010010
4721819,30,000000100000000010001000000001
4721821,30,100000100011000010000000000001
4722249,30,100000100011000010000000010001
4722250,30,000000100000000101010100010010
4722251,30,000000100000000101010100010010
4722252,30,000000100000000101010100010010
4722253,30,000000100011000010000100000001
4722254,30,000100100000000100010100010010
4722255,30,000000100011000010000100000001
4722777,30,000000000001000010000000000001
4722778,30,000000100011000010000100000001
4722779,30,000000100011000010000100000001
4722780,30,000000100011000010000100000001
4722781,30,100000100011000010000000000001
4722782,30,000000000001000010000000000001
4722783,30,000000100011000010000000000001
4723333,30,000000100000000101010100010010
4723334,30,000000100011000010000100000001
4723335,30,000000100011000010000000000001
4723741,30,000000100011000010000100000001
4723742,30,000000100000000101010100110010
4723743,30,100000100011000010000000000001
4723744,30,000100100011000010000000000001
4723745,30,000000000001000010000000000001
4723746,30,000000100000000101010100010010
4723747,30,000000100000000101010100010010
4724271,30,000000100000000101010100010010
4724272,30,000000100011000010000000000001
4724273,30,100000100011000010000000000001
4724274,30,000000100011000010000000000001
4724275,30,100000100011000110000000000001
4724276,30,000000100011000010000100000001
4724790,30,000000100001000010000000000001
4724791,30,100000100011000010000000000001
4724792,30,000000110000000101010100010010
4724793,30,100000100011000010000000000001
4725347,30,000000100000000101010100110010
4725348,30,000000100011000010000000000001
4725349,30,000000100011000010000000000001
4725350,30,000000100000000101010100010010
4725351,30,100000100011000010000000000001
4725352,30,100000100011000010000000000001
4725826,30,000000100000000101010100010010
4725827,30,000000100011000010000000000001
4725828,30,000000000001000010000000000001
4725829,30,100000100011000010000000000001
4725830,30,000000000001000010000000000001
4725831,30,000000100011000010000000000001
4725832,30,000000100000000101010100010010
4726384,30,100000100011000010000000000001
4726385,30,000000100000000101010100010010
4726386,30,100000100011000010000000000001
4726387,30,000000100000000101010100010010
4726388,30,000000100000000100010100010010
4726389,30,000000100000000101010100000010
4726390,30,000000100000000100010100010010
4726391,30,100000100011000010000000010001
4726392,30,000000100000000101010100110010
4726393,30,000000100011000010000000000001
4726394,30,000000100011000010000100000001
4726395,30,000000100000000101010100110010
4727082,30,100100100011000010000000010001
4727083,30,000000100000000010000000000001
4727084,30,100000100011000010000000000001
4727085,30,000000000001000010000000000001
4727619,30,000000100011000010000100000001
4727620,30,000000100000000101010100010010
4727621,30,000000100000000101010100110010
4727622,30,000000100011000010000000000001
4727623,30,000000100011000010000000000001
4727624,30,000000100011000010000000000001
4727625,30,000000100000000101010100010010
4728294,30,000000100000000101010100010010
4728295,30,000000000001000010000000000001
4728296,30,000000000001000010000000000001
4728297,30,000000100011000010000000000001
4728298,30,000000100000000100010100010010
4728299,30,000000100011000010000100000001
4728300,30,000000100000000101010100010010

