ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
133256306,73,1010010000101100100011011010111100000000110000000100101101010110000000011,133251073,0,0.025000,0.500000
133256368,81,001001110010011111111011110001011011001000000011000000010000110001010001101001101,133266084,0,0.024000,0.600000
133256383,82,0011000100001111010000001000111011100010000000011000000010010110001011001101000010,133267922,0,0.025000,0.500000
133256435,80,10001110010110111110011101000011110010000000110000000101101100010100001110111011,133286759,0,0.050000,0.500000
133256494,85,1001010000101111111100000100111001111001100000001100000101101011000101010011010001101,133285097,0,0.025000,0.500000
133256564,82,1000000010100110111000010100111111100101000000001100000001001011000101101110110001,133256235,0,0.060000,0.600000
133256582,87,000000010111001110110000010000111111100101000000001100010001001011000111101010110001000,133272980,0,0.120000,0.600000
133256648,75,011011001000110110000001101101011100001000011000000010010100001010000011011,133272982,0,0.060000,0.600000
133256672,84,000101011100111101001000000011101110010100000000110000000100101100010111111011000100,133257694,0,0.120000,0.600000
133256673,76,1000010101000111000000000100001100010000000011010000010011111001010001111100,133259403,0,0.025000,0.500000
133256758,76,0001110010110111110011101000011110010000000110000000101101100101000011111101,133283371,0,0.050000,0.500000
133256873,83,10010000000100100011001000001110011001010000000011000000010000110001011001010101111,133262742,0,0.120000,0.600000
133256938,72,001100100111010000001101101011100000000011000000010010110001011000100000,133266099,0,0.033333,0.500000
133257065,84,110000000101001101110000001001111111001010000000011000000010010110001011010101000011,133260979,0,0.100000,0.500000
133257067,81,001100001001011100011001000011110010101100000000110000000100101100010110110101001,133272984,0,0.060000,0.600000
133257085,81,001000000010010001100100001110011000010000000011000000010010110001011000010100110,133254531,0,0.024000,0.600000
133257108,83,10010000000100100011001000001110011000010000000011001000010010110001011001010100111,133271260,0,0.030000,0.600000
133257114,87,100010001010011110100100001001110111001010010000011000000010010110101011010101100000000,133269540,0,0.033333,0.500000
133257121,83,10011000010010111000100010000101100101011000000001100000001001011000101101101010011,133277979,0,0.040000,0.600000
133257136,80,01100111011001001111000111010110011011000000011010000010110110001010000101011100,133254530,0,0.020000,0.400000
