ID,genomeSize,genome
35043340,30,111010100010110011100101100000
35044740,30,111010100010110010100101100000
35045236,30,100010100010110110100100100000
35045238,30,101010100010110110100100100000
35045241,30,011010100010110010100101100000
35045774,30,111010100010110011100101100000
35045779,30,111010100010110010100101100000
35045780,30,101010100010110110100100100000
35045781,30,111010100010110010000101100001
35046341,30,101010100010110110100100100000
35046342,30,111010100010110010000101100001
35046343,30,111010100010110010100101100000
35046346,30,111010100010110010100101100000
35046909,30,111010100010110010100101100000
35046910,30,111010100010110010000101100001
35046911,30,101010100010110110100100100000
35047365,30,111010100010110011100101100000
35047366,30,101010100010110110100100100000
35047367,30,011010100010110010100101100000
35047853,30,111010100010110011100101100000
35047854,30,101010100010110110100100100000
35048307,30,111010100010110010100101100000
35048309,30,111010100010110010100101100000
35048311,30,111010100010110010100101100000
35048851,30,111010100010110011100101100000
35048852,30,111010100010110010100101100000
35048853,30,111010100010110010100101100000
35049278,30,111010100010110010100101100000
35049280,30,111010100010110010000101100001
35049282,30,101010100010110110100100100000
35049283,30,101010100010110110100100100000
35049285,30,111010100010110010100101100000
35049286,30,111010100010110010000101100001
35049840,30,101010100010110110100100100000
35049842,30,011010100010110010100101100000
35050248,30,111010100110110010100101100000
35050655,30,111010100010110011100101100000
35050656,30,101010110010100010100101000000
35050657,30,111010100010110010100101100000
35050659,30,100010100010110110100100100000
35050660,30,011010100010110010100101100000
35050661,30,101010100010110110100100100000
35051075,30,011010100010110010100101100000
35051076,30,111010100010110011100101100000
35051077,30,111010100010110010100101100000
35051078,30,011010100010110010100101100000
35051079,30,111010100010110010000101100001
35051510,30,011010100010110010100101100000
35051511,30,111010100010110010100101100000
35051512,30,111010100010110010000101100001
35051513,30,111010100010110010100101100000
35051514,30,111010100010110011100101100000
35051515,30,011010100010110010100101100000
35052026,30,111010100010110010100101100000
35052027,30,111010100010110010100101100000
35052028,30,111010100010110010100101100000
35052029,30,111010100010110011100101100000
35052030,30,111010100010110010100101100000
35052031,30,101010100010110110100100100000
35052467,30,111010100010110010100101100000
35052468,30,111010100010110010100101100000
35052469,30,111010100010110010000101100001
35052470,30,101010100010110110100100100000
35052471,30,111010100010110010100101100000
35052472,30,111010100010110010000101100001
35052473,30,011010100010110010100101100000
35052474,30,111010100010110011100101100000
35052475,30,111010100010110011100101100000
35053027,30,011010100010110010100101100000
35053028,30,111010100010110011100101100000
35053029,30,111010100010110010100101100000
35053030,30,111010100010110010000101100001
35053031,30,111010100010110010100101100000
35053032,30,011010100010110010100101100000
35053033,30,101010100010110110100100100000
35053034,30,111010100010110010100101100000
35053613,30,111010100010110011100101100000
35053614,30,101010100010110110100100100000
35053615,30,111010100010110010100101100000
35053616,30,101010100010110110100100100000
35053617,30,101010100010110110100100100000
35054139,30,111010100010110010000101100001
35054140,30,111010100010110010000101100001
35054574,30,101010100010110110100100100000
35054575,30,111010110010110011100101100000
35054576,30,101010100010110110100100100000
35054577,30,111010100010110010100101100000
35054578,30,111010100010110010000101100001
35054988,30,101010100010110110100100100000
35054989,30,111010100010110010100101100000
35054990,30,101010100010110110100100100000
35055398,30,111010100010110010100101100000
35055399,30,111010100010110010100101100000
35055400,30,111010100010110010100101100000
35055401,30,101010100010110110100100100000
35055402,30,111010100110110010100101100000
35055845,30,111010100010110011100101100000
35055846,30,101010100010110110100100100000
35055847,30,111010100010110010100101100000
35055848,30,011010100010110010100101100000
35055849,30,111010100010110011100101100000
35055850,30,111010100010110011100101100000
35056303,30,111010100010110011100101100000
35056304,30,111010100010110010000101100001
35056305,30,111010100010110010100101100000
35056306,30,100010100010110110100100100000
35056307,30,111010100010110010100101100000
35056754,30,011010100010110010100101100000
35056755,30,111010100010110011100101100000
35056756,30,111010100010110010100101100000
35056757,30,011010100010110010100101100000
35056758,30,101010100010110110100100100000
35056759,30,011010100010110010100101100000
35056760,30,011010100010110010100101100000

