ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
35047074,67,1011010101010101101101001011000001111001010011111011010111110100000,35046911,0,0.140000,0.700000
35047107,67,1111010101010101101111001011000001111011110001111011000111110100111,35049840,0,0.040000,0.600000
35047222,72,111010111010101000101101101100011000001111001001011111011000110110000101,35052469,0,0.033333,0.500000
35047223,67,1111010101010101101101001011000001111001010011111011010110110100000,35053032,0,0.060000,0.600000
35047231,67,1111010101010101101101001011010001111001110011111011010011110100000,35047853,0,0.050000,0.500000
35047232,66,100101010101010110110100001100000111110111001111101101011111010010,35052470,0,0.120000,0.600000
35047237,65,11110101010101011011010010110000011110001100011010100100111101001,35049283,0,0.140000,0.700000
35047243,65,11110101010101011011010010110000011110001100011010100100111101001,35046341,0,0.200000,1.000000
35047246,66,011101010101100101100101101011000001111001010111110110111010101011,35052470,0,0.120000,0.600000
35047259,65,11110101010101011011010010110000011110011100011110110101110101101,35046342,0,0.100000,1.000000
35047260,66,100101010101010110110100001100000111110111001111101101011111010010,35046342,0,0.100000,1.000000
35047263,66,111110101010101011011010010110000011110001100011110110101111101001,35046343,0,0.200000,1.000000
35047277,65,11110101010001011011010010110000011110111100011110110001111101001,35045781,0,0.120000,0.600000
35047287,66,111101010100010110110100111100000111110111001111001101011111010011,35052475,0,0.120000,0.600000
35047307,66,111111101010101011011010010111000011110011100011110110101110101101,35053028,0,0.120000,0.600000
35047340,66,111101010101010110110100001100000111110110011111011010111110110000,35046909,0,0.200000,1.000000
35047353,67,1111010101010101101101001011000001111001010011111011010111110100000,35052031,0,0.140000,0.700000
35047479,68,11110101010101011011010010110000011111010100111110110101111101100001,35053030,0,0.100000,0.500000
35047482,66,111101010100010110110100101100000111110111010111001101011111010011,35049842,0,0.120000,0.600000
35047507,66,111110101010101011011010010111000011110011100011110110101110101101,35053034,0,0.060000,0.600000
35047577,67,1111011101010101101111001011000001111010110001111011010011110100111,35049280,0,0.080000,0.400000
35047583,65,11110101010101011011010010110000011110011100011110110101110101101,35052029,0,0.060000,0.600000
35047589,66,111101010100010110110101111100010111110011001111000101011111010011,35055845,0,0.033333,0.500000
35047626,67,1111101010101010110110100101100000110100111000111101101011111010010,35051511,0,0.060000,0.600000
35047674,67,1111010101010101101101001011000001111101110001110011010111110100110,35045780,0,0.200000,1.000000
35047685,67,1111010101010101101101001011010001111001110011111011010011110100000,35047366,0,0.060000,0.600000
35047692,66,111110101010101011011010010110000011110011100011110110101111101001,35046346,0,0.120000,0.600000
35047696,65,11110101010101011011010010110000011110001100011010100100111101001,35045779,0,0.060000,0.600000
35047697,67,0111010101011001011001011010110000001110010100001110110111010101001,35046342,0,0.100000,1.000000
35047708,67,1111010101010101101101001011000001111001110011111011010111110100000,35052472,0,0.100000,0.500000
35047754,66,111110101010101011011110010110000011110011110011110110101111101001,35046910,0,0.050000,0.500000
35047755,66,111110101010101011011110010110000011110011110011110110101111101001,35053030,0,0.100000,0.500000
35047757,66,111110101010101011011110010110000011110011110011110110101111101001,35046910,0,0.100000,1.000000
35047764,67,1011010101010101101101001011000001111001010011111011010111110100000,35051078,0,0.060000,0.600000
35047788,65,11110101010001011011010010110000111110011100111110110101111101001,35053032,0,0.060000,0.600000
35047795,67,0111101010100010110110100111100000011110111001111011101011111010011,35056304,0,0.050000,0.500000
35047800,66,111101010101010110110100101100000111110111000111001101011111010011,35054988,0,0.140000,0.700000
35047801,66,111101010101010110110100101100000111110111001111001101011111010011,35047366,0,0.100000,1.000000
35047807,65,11110101010101011011010010110000011110011100011110110101110101101,35049840,0,0.046667,0.700000
35047827,66,111101010100010110110100101100000111110111010111001101001111010011,35053616,0,0.160000,0.800000
35047832,66,111101010111010010110100001100000111110111001111011101011111010011,35054575,0,0.100000,0.500000
35047836,66,111101010101010110110100101100000111100011000111101001001111010010,35052027,0,0.030000,0.600000
35047837,67,1111010101010101101111001011000001111011110001111001000111110100111,35044740,0,0.120000,0.600000
35047844,65,11110101010101011011010010110000011110011100011110110101110101101,35051513,0,0.120000,0.600000
35047891,67,1111010101010101101101001011000001111001110011111011010111110100000,35045238,0,0.035000,0.700000
35047920,68,11110101010101011111110010110000011110111100011110010001111101001111,35054139,0,0.080000,0.400000
35047931,67,1111010101010101101101001111000001111001110010111011000111110100000,35053034,0,0.060000,0.600000
35047932,67,0111101010100010110110100111100000011110111001111011101011111010011,35053027,0,0.120000,0.600000
35047937,67,1111010101010101101101001011000001111001010011111011010111110100000,35053027,0,0.120000,0.600000
35047946,66,111101010101010110110100101100000111110111001111011101011111010011,35048307,0,0.060000,0.600000
35047960,65,11110101010101011011010010110000011110001100011010100100111101001,35045780,0,0.140000,0.700000
35047961,67,1001010101010101101101000011000001111101110011101011010111110100100,35045780,0,0.120000,0.600000
35047963,66,111101010100010110110100111100000111110111001111001101011111010011,35053613,0,0.120000,0.600000
35047967,67,1111010101010101101111001011000001111011110001111011000111110100111,35045780,0,0.120000,0.600000
35047997,64,1110101010101011011010010110000011111011100111101100011111010011,35047365,0,0.060000,0.600000
35048030,66,111101010101010110110100101100000111110110001111001001011111010011,35052469,0,0.033333,0.500000
35048061,67,1111010101010101101101001011000001111001110010111011000111110100000,35053614,0,0.140000,0.700000
35048066,66,111010101010101111111001011000001111011110001111001000111110100111,35053031,0,0.033333,0.500000
35048100,66,111101010101010110110100101100000111111111001111001101011111010011,35050657,0,0.120000,0.600000
35048107,67,0111101010101000110110100101100000111110111001111011101011111010011,35052468,0,0.120000,0.600000
35048111,66,110101010101010110110100001100000111110011001110101101011111010010,35051513,0,0.120000,0.600000
35048125,65,11110101010001011011010010110000011110101110011110110011111101001,35053029,0,0.140000,0.700000
35048128,67,1011010101010101101101001011000001111001010011111011010111110100000,35051075,0,0.060000,0.600000
35048141,67,1110010101010101101101001111000001111001110010111011000111110100000,35046346,0,0.100000,0.500000
35048142,66,111101010101010110110100101100000111110111001111011101011111010011,35053029,0,0.120000,0.600000
35048145,65,11100101010101011011010010110000011110111100011110110101110101101,35051079,0,0.100000,0.500000
35048153,66,111101010101010110110100101100000111110111001111011101011111010011,35053029,0,0.120000,0.600000
35048172,69,111101010101010110110100101100000111100111001111101100011111010000011,35052473,0,0.060000,0.600000
35048184,66,111101010101110110110100101100000111110111001111001001011101010011,35046910,0,0.100000,1.000000
35048188,65,11010101010101011011110000110000011111011100111110110101111101001,35046910,0,0.040000,0.400000
35048194,66,111101010101010110110100101100000111110111001111001101011111010011,35046911,0,0.200000,1.000000
35048195,66,111101010100010110110100101100000111110111010110001101011111010011,35046911,0,0.200000,1.000000
35048197,66,111101010100010110110100101100000111110111010110001101011111010011,35046911,0,0.200000,1.000000
35048198,67,1011010101010101101101001011000001111001010011111011010111110100000,35052031,0,0.140000,0.700000
35048201,68,10110010111010101101101001011000001111101110011110010010111110100111,35046911,0,0.200000,1.000000
35048202,66,111101010101010110110100101100000111110111001111001101011111010011,35046911,0,0.200000,1.000000
35048209,68,11111010101010101101111001011000001111010110001111011000111110100110,35047365,0,0.100000,1.000000
35048212,68,00110101010101010110110100101100000111101111000111101100011011010010,35052474,0,0.060000,0.600000
35048217,66,111101010101010110110100101100000111110111001111011101011111010011,35052474,0,0.060000,0.600000
35048220,66,111101010101010110110100101100000111110111001111001101011111010011,35054988,0,0.140000,0.700000
35048225,67,0111101010100010110110100111100000011110111001111011101011111010011,35056304,0,0.050000,0.500000
35048235,66,111101010111010110110100101100000111110111001111011101011111010011,35054988,0,0.120000,0.600000
35048240,65,11110101010101011011010010110000011110001100011010100100111101001,35055401,0,0.140000,0.700000
35048248,67,1111010101010101101101001011000001111001110011111011000111110100000,35053032,0,0.060000,0.600000
35048259,67,1111010101010101101101001011000001111100110011111011110111110100000,35053616,0,0.140000,0.700000
35048265,67,1111010101010101101101001011000001111001110011111011000111110100000,35054576,0,0.140000,0.700000
35048269,68,01111010101100101101101001011000101111101110011111011010111110100111,35055850,0,0.120000,0.500000
