ID,genomeSize,genome
29419836,30,000010101010110010010100001000
29420321,30,000010101010110010010100001000
29420322,30,001010101010110010010101000000
29420911,30,000010101010110010010100001000
29420912,30,001010101010110010010101000000
29420913,30,000010101010110010010100001000
29421491,30,000010101010110010010100001000
29421492,30,000010101010110010010100001000
29421493,30,000010101010110010010100001000
29422046,30,000010101010110010010100001000
29422548,30,001010101010110010010101000000
29422549,30,000010101010110010010100001000
29423066,30,000010101010110010010100001000
29423067,30,000010101010110010010110101000
29423068,30,000010101010110010010100001000
29423069,30,000010101010110010010100001000
29423072,30,000010101010110010010100001000
29423680,30,000010101010110010010100001000
29424155,30,000010101010110010010100001000
29424516,30,001010101010110010010101000000
29424517,30,000010101010110010010100001000
29424518,30,000010101010110010010100001000
29424520,30,000010101010110010010100001000
29425092,30,001010101010110010010001001000
29425094,30,001010101010110010010001001000
29425095,30,001010101010110010010101000000
29425096,30,000010101010110010010100001000
29425097,30,000010101010110010010100001000
29425540,30,001010101010110010010001001000
29425541,30,000010101010110010010100001000
29425542,30,001010101010110010010101010000
29425544,30,001010101010110010010001001000
29425545,30,000010101010110010000100001000
29426095,30,000010101010110010000100001000
29426096,30,001010101010110010010101000000
29426097,30,001010101010110010010001001000
29426098,30,001010101010110010010001001100
29426099,30,000010101010110010010100001000
29426100,30,000010101010110010010100001000
29426570,30,001010101010110010010001001000
29426572,30,000010101010110010010100001000
29426573,30,001010101010110010010001001010
29426574,30,001010101010110010010001011000
29426576,30,001010101010110010010001001000
29426577,30,000010101010110010010100001000
29427175,30,001010101010110010010101010000
29427176,30,000010101010110010010100001000
29427178,30,000010101010110010010100001000
29427179,30,000010101010110010010100001000
29427640,30,000010101010110010010100001000
29427641,30,001010101010110010010001001010
29427642,30,000010111010110010010100001000
29427643,30,001010101010110010010101010000
29427644,30,001010101010110010010001001000
29427645,30,001010101010110010010101000000
29427646,30,001010101010110010010101010000
29427647,30,000010101010110010010100001000
29427648,30,000010101010110010010100001000
29427649,30,000010101010110010010100001000
29428290,30,000010101010110010010100001000
29428291,30,000010101010110010010100001000
29428292,30,000010101010110010000100001000
29428293,30,000010101010110010010100001000
29428294,30,000010101010110010010100001000
29428295,30,000010101010110010010100001000
29428974,30,000010101010110010010100001000
29428975,30,000010101010110010010100001000
29428976,30,000010101010110010010100001000
29429445,30,000010101010110010010100001000
29429446,30,001010101010110010010101000000
29429447,30,000010101010110010010110101000
29429448,30,000010101010110010010100001000
29429887,30,000010101010110010010100001000
29429888,30,001010101010110010010001001010
29429889,30,001010101010110010010001001000
29429890,30,000010101010110010010100001000
29429891,30,000010101010110010010100001000
29429892,30,001010101010110010010101010000
29429893,30,000010101010110010010100001000
29430388,30,001010101010110010010101000000
29430389,30,000010101010110010010101010000
29430390,30,000010101010110010010100001000
29430391,30,000010101010110010010100001000
29430392,30,001010101010110010010101000000
29430393,30,000010101010110010010100001000
29430394,30,001010101010110010010101000000
29430395,30,000010101010110010010100001000
29430396,30,001010101010110010010001001000
29430397,30,001010101010110010010001001000
29431056,30,000010101010110010010100001000
29431057,30,001010101010110010010001001000
29431058,30,000010101010110010010100001000
29431059,30,001010101010110010010001001000
29431060,30,000010101010110010010100001000
29431565,30,001010101010110010010001001000
29431566,30,000010101010110010010100001000
29431567,30,000010101010110010010100001000
29431568,30,001010101010110010010001001000
29431569,30,000010101010110010010100001000
29431570,30,001010101010110010010101000000
29431571,30,000010101010110010010100001000
29432154,30,001010101010110010010001001000
29432155,30,001010101010110010010101001000
29432156,30,001010101010110010010101000000
29432157,30,000010101010110010000100001000
29432158,30,001010101010110010010001001000
29432630,30,000010101010110010010100001000
29432631,30,000010101010110010010100001000
29432632,30,000010101010110010010100001000
29432633,30,000010101010110010010100001000
29432634,30,000010101010110010010100001000
29433020,30,000010101010110010010100001000
29433021,30,000010101010110010010100001000
29433022,30,001010101010110010010101010000
29433023,30,001010101010110010010001001010
29433024,30,001010101010110010010101000000
29433025,30,000010101010110010010100001000
29433644,30,001010101010110010010101000000
29433645,30,000010101010110010010100001000
29433646,30,001010101010110010010101000000
29433647,30,000010101010110010000100001000
29433648,30,000010101010110010010100001000
29433649,30,001010101010110010010001001000
29433650,30,000010101010110010010100001000
29433651,30,001010101010110010010101010000
29433652,30,000010101010110010010100001000
29434256,30,001010101010110010010001001100
29434257,30,000010101010110010010100001000
29434258,30,001010101010110010010001001000
29434259,30,001010101010110010010101010000
29434260,30,000010101010110010010100001000
29434261,30,001010101010110010010001001010
29434262,30,001010101010110010010001001000
29434263,30,000010101010110010010100001000
29434264,30,000010101010110010010100001000
29434265,30,000010101010110010000100001000
29434266,30,000010101010110010010100001000
29434267,30,000010101010110010010100001000
29434268,30,001010101010110010010101000000
29435045,30,000010101010110010010100001000
29435046,30,001010101010110010010001001000
29435047,30,001010101010110010010001001000
29435048,30,001010101010110010010001011000
29435049,30,000010111010110010010100001000
29435050,30,001010101010110010010101000000
29435051,30,000010101010110010010100001000

