ID,genomeSize,genome
5079942,30,101111100000001100000000000000
5079943,30,101111100000001110000000001000
5081110,30,101111100000001100000000100000
5081687,30,000101001101011100001000001011
5081688,30,101111100000001100000000000000
5081691,30,101111100000011100000000000000
5082195,30,101111100000001110000000000000
5082809,30,000101001101011100001000001010
5082811,30,101111100000001100000000000000
5082813,30,000101001101011100001000001011
5083369,30,101111100000001100000000100000
5083377,30,000101001101011100001000001010
5084068,30,101111100000001110000000000000
5084595,30,101111100000001110000000000000
5084597,30,101111100000001100000000000000
5085044,30,101111100000001110000000001000
5085046,30,000101001101011100001000001010
5085047,30,101111100000001100000000000000
5085563,30,101011100010001100000001000000
5085564,30,101111100000001100000000000000
5085565,30,000101001101011100001000001010
5085566,30,101111100000001100000000000000
5085568,30,101111100000001110100000000000
5085569,30,101011100010001100000001000000
5085570,30,101111100000001110000000000000
5085571,30,101011100010001100000001000000
5085572,30,101111100000001110000000000000
5086069,30,101111100000001110000000000000
5086070,30,101011100010001100000001000000
5086071,30,101111100000011100000000000000
5086072,30,101111100000001100000000000000
5086662,30,101111100000001100000000000000
5086663,30,101011100010001100000001000000
5087165,30,000101001101011100001000001010
5087166,30,101111100000001110000000000000
5087167,30,000101001101011100001000001010
5087169,30,000101001101011100001000001010
5087175,30,101011100010001100000001000000
5087754,30,101111100000001110000000000000
5087755,30,101111100000001110000000000000
5087756,30,101111100000001100000000000000
5087757,30,101111100000001100000000000000
5087758,30,101111100000001110000000000000
5088260,30,101111100000001110000000000000
5088261,30,101111100000001110000000000000
5088262,30,101111100000011100000000000000
5088263,30,000101001101011100001000001011
5088774,30,101111100000011100000000000000
5088775,30,101111100000001100000000000000
5088776,30,101111100000001110000000000000
5088777,30,101011100010001100000001000000
5089319,30,101111100000001100000000100000
5089320,30,101111100000001100000000000000
5089321,30,000101001101011100001000001010
5089322,30,000101001101011100001000001010
5089323,30,101111100000001110000000000000
5089324,30,101111100000001100000000000000
5089325,30,000101001101011100001000001010
5089326,30,000101001101011100001000001010
5089328,30,101111100000001110100000000000
5089329,30,101111100000001100000000000000
5089939,30,101111100000001100000000000000
5089940,30,000101001101011100001000001011
5089941,30,101111100000001100000000000000
5089942,30,101111100000001100000000100000
5089943,30,000101001101011100001000001010
5089944,30,101111100000001100000000000000
5089945,30,000101001101011100001000001010
5089946,30,101111100000001100000000000000
5089947,30,101111100000001100000000000000
5090534,30,101111100000001100000000100000
5090535,30,101111100000001100000000000000
5090536,30,000101001101011100001000001010
5090537,30,101111100000001100000000000000
5091048,30,101111100000001100000000000000
5091049,30,101111100000001110000000000000
5091050,30,101111100000011100000000000000
5091051,30,000101001101011100001000001010
5091052,30,101111100000001110000000000000
5091053,30,101111100000001110000000000000
5091669,30,101111100000001110000000001000
5091670,30,101011100010001100000001000000
5091671,30,101111100000001110000000000000
5091672,30,101111100000001100000000000000
5091673,30,101011100010001100000001000000
5091674,30,101111100000001110000000000000
5091675,30,101111100000001110000000000000
5091676,30,101111100000001110000000000000
5092223,30,101111100000001110000000000000
5092224,30,000101001101011100001000001010
5092225,30,101011100010001100000001000000
5092226,30,101011100010001100000001000000
5092761,30,101111100000001100000000000000
5092762,30,101011100010001100000001000000
5092763,30,101111100000001100000000000000
5092764,30,101111100000001100000000000000
5092765,30,101111100000001100000000000000
5093266,30,101111100000011100000000000000
5093267,30,101111100000001110000000000000
5093268,30,101111100000001100000000000000
5093269,30,101111100000001110000000001000
5093270,30,101011100010001100000001000000
5093271,30,000101001101011100001000001011
5093272,30,000101001101011100001000001010
5093273,30,000101001101011100001000001010
5093274,30,101011100010001100000001000000
5093823,30,000101001101011100001000001010
5093824,30,101011100010001100000001000000
5093825,30,101111100000011100000000000000
5093826,30,101111100000001100000000000000
5093827,30,000101001101011100001000001010
5093828,30,101011100010001100000001000000
5094432,30,101111100000001110000000000000
5094433,30,000101001101011100001000001011
5094434,30,101111100000001110000000000000
5094435,30,101111100000001110000000000000
5094436,30,101111100000001110000000000000
5094437,30,101111100000001110000000000000
5094438,30,101111100000001100000000000000
5094986,30,101011100010001100000001000000
5094987,30,101111100000001110000000000000
5094988,30,000101001101011100001000001010
5094989,30,101111100000001110000000001000
5094990,30,101111100000001110100000000000
5095502,30,000101001101011100001000001010
5095503,30,101111100000001110100000000000
5095504,30,000101001101011100001000001010
5095505,30,101111100000001110000000000000
5095506,30,101111100000011100000000000000
5095507,30,000101001101011100001000001011
5095508,30,000101001101011100001000001010
5095509,30,000101001101011100001000001010
5095510,30,101111100000001110000000000000
5096133,30,101111100000001100000000000000
5096134,30,101111100000001100000000000000
5096135,30,101111100000001100000000000000
5096136,30,101011100010001100000001000000
5096137,30,000101001101011100001000001010
5096138,30,000101001101011100001000001010
5096139,30,000101001101011100001000001010

