ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
22649514,49,0001011010101000101110101101111010100000000010011,22655379,0,0.120000,0.600000
22649583,49,0001011010101000011110111101111010100100000000011,22659713,0,0.070000,0.700000
22649686,49,1010101101010100001101010110111001010000000000101,22654271,0,0.050000,0.500000
22649803,51,100010110101010000011101011011110101000100000000111,22648376,0,0.060000,0.600000
22649825,49,0001011010101000001110101101111010100100000010011,22647811,0,0.200000,1.000000
22649835,51,100011110101010000111101111111110101001000000000110,22647812,0,0.050000,0.500000
22649864,46,0001100010100001101011111111101010000000001110,22648370,0,0.040000,0.600000
22649870,49,1001011000101000001010101101111010110100000010011,22648370,0,0.066667,1.000000
22649897,49,0001011010101000001010101101111110100100000001011,22654795,0,0.060000,0.600000
22649924,49,0001011010101000101110101111111010100000000010011,22654272,0,0.120000,0.600000
22649933,49,0001001010101000011110111101111010100100000000011,22648887,0,0.160000,0.800000
22649981,51,010001011010101000001110101111111010100100000000011,22650537,0,0.060000,0.600000
22650004,50,10001011010101000001110101101111000100010000000011,22649508,0,0.050000,1.000000
22650018,49,0001011010101000011110111101111010100100000000011,22655375,0,0.060000,0.600000
22650019,49,0001011010101000011110111101111010100100000001011,22648888,0,0.030000,0.600000
22650024,49,0001011010101000011110111101111010100100000000011,22652144,0,0.060000,0.600000
22650057,50,00001011010101000011110111101111010000100000000011,22650534,0,0.030000,0.600000
22650103,50,10001010010101000011110101111111010100100010000011,22658050,0,0.100000,0.500000
22650107,49,0001011010101000011110111101110010100100000000011,22656608,0,0.120000,0.600000
22650167,50,10011110101010000000101011011110101001000000100111,22647816,0,0.050000,0.500000
22650169,49,1001011010101000001010101101111000100100000010011,22655972,0,0.100000,0.500000
22650178,49,0001011010101000011110111101111010100100000000011,22658051,0,0.060000,0.600000
22650184,49,0001011010101000101110101111111010100000000010011,22648375,0,0.100000,0.500000
22650217,50,00001011010101000011110111101111010100100000000011,22656611,0,0.120000,0.600000
22650228,49,0001011010101000001110101101111010100100100010011,22657582,0,0.120000,0.600000
22650259,49,0001011010101000001110101101111010100100010010011,22654790,0,0.120000,0.600000
22650301,49,0001011010101000001110101101111010100100000010011,22653193,0,0.060000,0.600000
22650318,49,0001011010101000010100111101111010100100001000011,22659282,0,0.120000,0.600000
22650326,51,100011110101010000111101111111110101001000000000110,22653193,0,0.060000,0.600000
22650329,49,0001011010101000001110101101111010100100100010011,22647816,0,0.060000,0.600000
22650362,46,0101010101000001110101111110100000010000100110,22653195,0,0.026667,0.400000
22650375,49,0001011010101000011110101101111010100101000000011,22655969,0,0.120000,0.600000
22650388,49,1001011010101000001010101101111010100100000010011,22654792,0,0.100000,0.500000
22650410,49,0001010010101000011110101101111010100101000000011,22658049,0,0.100000,0.500000
22650420,47,00101101111101001101010110111100010010000000100,22655975,0,0.040000,0.400000
22650439,50,00000110101010000011101011011110101001000000010111,22657144,0,0.040000,0.600000
22650441,49,0001001010101000011110111101111010100100000000011,22648892,0,0.040000,0.800000
22650476,49,0001011010101000010110111101111010100100001000011,22650035,0,0.200000,1.000000
22650480,49,0001010010101000011110101101111010100101000000011,22650035,0,0.200000,1.000000
22650495,49,0001011010101000001110101101111010100100100010011,22650036,0,0.200000,1.000000
22650501,47,01010110101110000110101011001110101001000000001,22653197,0,0.040000,0.400000
22650555,49,0001011010101000001110101111111011100000000010011,22657145,0,0.120000,0.600000
22650602,49,1001011010101000001010101101111010100100000010011,22650534,0,0.030000,0.600000
22650606,50,10001011010101000011110101101111010101010000000011,22647815,0,0.100000,0.500000
22650686,50,10001011010101000001110101101111010100010000000011,22653191,0,0.120000,0.600000
22650702,49,0001011010101000001010101101111010100110000001111,22653195,0,0.040000,0.600000
22650753,50,00001011010101000001110101101111010100100000010011,22650036,0,0.120000,0.600000
22650758,49,0001011010101000011110111101111010100100000000011,22660141,0,0.120000,0.600000
22650760,48,010101101010100001101010110111101010010000000001,22652145,0,0.050000,0.500000
22650763,49,1010101101011100001101010110111101010010000000101,22654271,0,0.050000,0.500000
