ID,genomeSize,genome
28450158,30,001101110000100110100111100000
28451097,30,001101010000101110100110100000
28451615,30,001101010000101110100111100000
28451620,30,110001110010110011100101010110
28451621,30,001101010000101110100111100000
28452256,30,010001110010110011100111010110
28452855,30,010000110000110011100111010110
28452857,30,001101010000101110100111100000
28453501,30,001101010000101110100111100000
28453504,30,001101010000001110100111100000
28453506,30,001101010000101110100110100000
28453507,30,001101010000101110100111100000
28454125,30,010001110010110011100111010110
28454126,30,010001110010111011100111010110
28454757,30,010001110010110011100111010110
28454758,30,010001110010110011100111010110
28454759,30,001101010000100110100111100000
28454760,30,010001101010110011100111010110
28454761,30,010001110000110011100111010110
28454762,30,010001101010110011100111010110
28454766,30,010001101010110011100111010110
28455444,30,010001110010111011100111010110
28455445,30,010001101010110011100111010110
28455446,30,001101010000101110100011100000
28455447,30,001101110000100110100111000000
28455983,30,010001101010110011100111010110
28455984,30,010001110000110011100111010110
28455985,30,001101010000101110100110100000
28455986,30,001101110000100110100111000000
28456653,30,001101010000101110100111100000
28456654,30,001101010000101110100011100000
28456655,30,001101010000101110100011100000
28456658,30,010001110000110011100111010110
28456659,30,001101010000101110100111100000
28457257,30,001101010000101110100111100000
28457258,30,001101010000101110100111100000
28457259,30,010001110010110011100111010110
28457260,30,010001101010110011100111010110
28457261,30,010001101010110011100111010110
28457262,30,010001110010110011100111010110
28457263,30,001101010000101110100111100000
28457264,30,010001101010110011100111010110
28457894,30,001101010000101110100111100000
28457896,30,010001110010110011100111010110
28457898,30,010001110010110011100111010110
28458408,30,010001110010110011100111010110
28458409,30,001101010000101110100111100000
28458411,30,001101010000101110100011100000
28458412,30,010001110010110011100111010110
28458414,30,010001110010110011100111010110
28459025,30,001101010000001110100111100000
28459026,30,001101010000101110100110100000
28459027,30,110001110010110011100101010110
28459028,30,001101010000101110100111100000
28459029,30,010001110010111011100111010110
28459456,30,001101010000101110100111100000
28459457,30,001101010000101110100110100000
28459458,30,010001110010110011100111010110
28459459,30,010001110010110011100111010110
28459460,30,001101010000101110100111100000
28459461,30,010001110010110011100111010110
28459462,30,010001110010110011100111010110
28460047,30,010001110010110011100111010110
28460048,30,010001101010110011100111010110
28460049,30,001101010000101110100111100000
28460050,30,010001101010110011100111010110
28460051,30,001101010000101110100111100000
28460052,30,010001101010110011100111010110
28460053,30,010001101010110011100111010110
28460681,30,001101010000101110100110100000
28460682,30,010001110000110011100111010110
28460683,30,010001101010110011100111010110
28460684,30,010000110000110011100111010110
28460685,30,001101010000101110100111100000
28460686,30,001101010000001110100111100000
28460687,30,010001110010111011100111010110
28461263,30,010001110010110011100111010110
28461264,30,010001110000110011100111010110
28461265,30,001101010000101110100110100000
28461266,30,001101010000101110100111100000
28461267,30,010001110010110011100111010110
28461754,30,010001101010110011100111010110
28461755,30,001101010000101110100111100000
28461756,30,010001110010110011100111010110
28461757,30,001101010000101110100111100000
28461758,30,010001110010110011100111010110
28461759,30,010001110010111011100111010110
28461760,30,001101110000100110100111000000
28461761,30,010001101010110011100111010110
28461762,30,010001101010110011100111010110
28462336,30,001101010000101110100111100000
28462337,30,001101010000101110100111100000
28462338,30,010001110000110011100111010110
28462339,30,001101010000101110100111100000
28462340,30,010001110010110011100111010110
28462341,30,010001110010110011100111010110
28462342,30,001101010000100110100111100000
28462343,30,010001110000110011100111010110
28462344,30,010001110010111011100111010110
28462345,30,010001101010110011100111010110
28462346,30,010001101010110011100111010110
28463065,30,010001111000110011100111010110
28463066,30,001101110000100110100111000000
28463067,30,001101010000100110100111100000
28463068,30,001101010000101110100011100000
28463624,30,010001110010110011100111010110
28463625,30,001101010000101110100011100000
28463626,30,001101010000101110100111100000
28463627,30,001101010000101110100111100000
28463628,30,010001101010110011100111010110
28463629,30,010001110010110011100111010110
28463630,30,001101010000101110100111100000
28464202,30,001101010000101110100110100000
28464203,30,010001101010110011100111010110
28464204,30,010001110000110011100111010110
28464205,30,001101010000101110100111100000
28464718,30,001101010000101110100110100000
28464719,30,010001110000110011100111010110
28464720,30,001101010000101110100110100000
28464721,30,010001110010110011100111010110
28464722,30,010001101010110011100111010110
28464723,30,010001110010110011100111010110
28465318,30,001101010000101110100111100000
28465319,30,001101110000100110100111100000
28465320,30,001101010000101110100111100000
28465321,30,001101010000101110100011100000
28465322,30,001101010000101110100111100000
28465323,30,010001101010110011100111010110
28465324,30,010001110000110011100111010110
28465325,30,010001110010110011100111010110
28465326,30,001101010000101110100111100000
28465327,30,010001110010110011100111010110
28465987,30,010001101010110011100111010110
28465988,30,001101110000100110100111000000
28465989,30,010001110010110011100111010110
28466463,30,110001110010110011100101010110
28466464,30,010001101010110011100111010110
28466465,30,010001110010110011100111010110
28466466,30,010001110010110011100111010110
28466467,30,110001110010110011100101010110
28466468,30,010001101010110011100111010110
28466469,30,010001101010110011100111010110

