ID,genomeSize,genome
39859307,30,011010101001101101001111111011
39859308,30,011010101001101101001111111011
39859708,30,011010101001101101001011011010
39860540,30,011010001001101101011111000011
39860973,30,011010101001101101001111011111
39860974,30,011010001001101101011111001011
39860975,30,001110101001101101001111000001
39860977,30,001110100001101101001111000001
39860979,30,001110100001101101001111000001
39860981,30,001110101001101101001111000001
39861573,30,011010101001101101001111011111
39861575,30,011010001001101101011111000011
39862090,30,011010101001101101001111011111
39862091,30,011010101001101101001111011111
39862092,30,011010001101101101011111001011
39862094,30,011010101001101101001111011111
39862095,30,011010101001101101001111011111
39862096,30,011010001001101101011111000011
39862098,30,011010001101101101011111001011
39862100,30,001010100001101101001111001001
39862101,30,001010100001101101001111001001
39862742,30,011010101001101101001111011111
39862743,30,011010101001101101001111111011
39862744,30,011010101001101101001111111011
39862745,30,001010100001101101001111001001
39863230,30,001110101001101101001111000001
39863231,30,001110101001101101001111000001
39863775,30,001010100001101101001111001001
39863776,30,001110101001101101001111000001
39863777,30,011010101001101101001011011010
39863778,30,111010001001111101011111001011
39864229,30,001110101001101101001111000001
39864230,30,011010001011101101011111001011
39864232,30,011010101001101101001011011010
39864233,30,011010101001101101001111111011
39864703,30,011010001001101101011101001011
39864705,30,001110101001101101001111000001
39864706,30,011010101001101101001111111011
39864707,30,001110101001101101001111000001
39864708,30,011010101001101101001011011010
39865220,30,001110100001101101001111000001
39865659,30,001110101001101101001111000001
39865661,30,011010001001101101011111001011
39865662,30,011010001011111101011111001011
39865663,30,011010101001101101001111111011
39865664,30,001110101001101101001111000001
39866141,30,011010101001101101001011011010
39866142,30,011010001001101101011101001011
39866143,30,011010101001101101001111111011
39866144,30,011010101001101101001111111011
39866145,30,011010101001101101001111111011
39866146,30,011010101001101101001111011111
39866591,30,001010100001101101001111001001
39866592,30,001110101001101101001111000001
39866594,30,001110101001101101001111000001
39866595,30,001110101001101101001111000001
39866596,30,001110100001101101001111000001
39867080,30,001110101001101101001111000001
39867081,30,001110101001101101001111000001
39867082,30,011010101001101101001111011011
39867083,30,001110101001101101001111000001
39867084,30,001110101001101101001111000001
39867085,30,001110101001101101001111000001
39867086,30,001010100001101101001111001001
39867087,30,011010001101101101011111001011
39867708,30,001110100001101101001111000001
39867709,30,001110101001101101001111000001
39867710,30,011010101001101101001111011111
39867711,30,011010001001101101011111000011
39867712,30,001010100001101101001111001001
39867713,30,011010001001101101011111001011
39867714,30,011010101001101101001111011111
39867715,30,011010001101101101011111001011
39867716,30,011010101001101101001111111011
39868286,30,001110100001101101001111000001
39868287,30,001110101001101101001111000001
39868288,30,011010101001101101001111111011
39868289,30,001110101001101101001111000001
39868290,30,011010101001101101001011011011
39868291,30,001110100001101101001111000001
39868292,30,011010101001101101001111011111
39868293,30,011010101001101101001111011111
39868294,30,011010001001101101011111000011
39868295,30,001110100001101101001111000001
39868296,30,001010100001101101001111001001
39868297,30,011010101001101101001011011011
39869002,30,001110101001101101001111000001
39869003,30,001110100001101101001111000001
39869004,30,011010001001101101011111000011
39869005,30,111010001001111101011111001011
39869617,30,011010101001101101001111011111
39869618,30,011010101001101101001111011111
39869619,30,011010101001101101001111011111
39869620,30,001110101001101101001111000001
39870160,30,001110101001101101001111000001
39870161,30,001010100001101101001111001001
39870162,30,011010101001101101001111011111
39870163,30,001010100001101101001111001001
39870164,30,011010101001101101001111011111
39870165,30,001110101001101101001111000001
39870166,30,001010100001101101001111001001
39870693,30,011010001011101101011111001011
39870694,30,001110101001101101001111000001
39870695,30,011010101001101101001011011010
39870696,30,011010101001101101001111111011
39870697,30,001110101001101101001111000001
39871170,30,001110101001101101001111000001
39871171,30,001010100001101101001111001001
39871172,30,011010001011101101011111001011
39871173,30,011010101001101101001011011010
39871174,30,011010101001101101001111111011
39871647,30,011010101001101101001111111011
39871648,30,011010101001101101001111111011
39872108,30,001110101001101101001111000001
39872109,30,011010101001101101001011011010
39872110,30,011010101001101101001111111011
39872111,30,011010101001101101001111111011
39872112,30,011010101001101101001111111011
39872113,30,011010101001101101001011011010
39872114,30,001110101001101101001111000001
39872115,30,011010001001101101011111001011
39872116,30,011010001011111101011111001011
39872603,30,011010101001101101001111011111
39872604,30,011010001001101101011101001011
39872605,30,011010101001101101001111111011
39872606,30,001110100001101101001111000001
39872607,30,011010101001101101001111111011
39872608,30,011010101001101101001111111011
39872609,30,001110101001101101001111000001
39873181,30,001110101001101101001111000001
39873182,30,011010001001101101011101001011
39873183,30,011010101001101101001111111011
39873184,30,011010101001101101001111111011
39873185,30,001110100001101101001111000001
39873743,30,001110101001101101001111000001
39873744,30,001110101001001101001111000001
39873745,30,011010101001101101001011011010
39873746,30,011010101001101101001111111011
39873747,30,011010101001101101001111011111
39873748,30,001110101001101101001111000001
39873749,30,001110101001101101001111000001
39873750,30,011010101001101101001111011111

