ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
66577774,63,011100110111001000000001101001010000010010100010001000111110100,66610514,0,0.060000,0.600000
66578027,63,010111011110100010000000011010000100100000100010100011001110111,66600838,0,0.046667,0.600000
66578065,57,111111111001000000001111000010010001010001101011001010001,66610524,0,0.033333,0.500000
66578241,59,00111111101001100000001101100010000000100110010010001010100,66594340,0,0.020000,0.500000
66578312,60,111100111011001000000001101000010010000010001010001110111011,66596038,0,0.060000,0.600000
66578338,60,110010011111100100000000110100001000000101000100001100010101,66583248,0,0.030000,0.600000
66578383,60,110010011101100100000000110100001000000101000100001100010101,66587896,0,0.035000,0.700000
66578427,62,01011101110011001000000001101000010010000010001010000100111011,66587908,0,0.025000,0.500000
66578468,61,0101111100100100000000110100011000000101001011001000101010110,66609003,0,0.033333,0.500000
66578501,61,1101110011010100101000000110100001000000000000000001100110101,66607218,0,0.033333,0.500000
66578547,55,1101111110010000000011010000100000000100010001010001011,66594318,0,0.060000,0.600000
66578550,55,1101111110010000000011010000100000000100010001010001011,66586404,0,0.024000,0.600000
66578559,59,11100110110010000000011010000100000010100000100100011101100,66587906,0,0.024000,0.600000
66578561,61,0001100110101001000000001101000010000000010000010001100111011,66600832,0,0.040000,0.600000
66578606,59,11001011101100100000000110100001000010101000000001010010100,66570877,0,0.120000,0.600000
66578622,59,11101010011001000000001101000000000010100010011000011110111,66597576,0,0.026667,0.400000
66578678,59,11111110110010000000011010000100100010100011010110000110101,66597578,0,0.060000,0.600000
66578699,56,01101111110010000000111010000100000000100110001110011100,66600823,0,0.030000,0.600000
66578717,53,10111111001000000011101000010001000010000001010001010,66589568,0,0.060000,0.600000
66578754,61,1100000100000010000000011010000100000010100010000110001010100,66607237,0,0.060000,0.600000
66578782,60,100010011101100101000000110100001000000101000100001100010101,66609004,0,0.060000,0.600000
66578807,61,0101100011011001101000001101000010000001000001000011010101011,66602424,0,0.020000,0.500000
66578816,59,11010111110110010000000011010000100100010100101001000111001,66605765,0,0.040000,0.600000
66578838,60,110010011101100101000000110100011000000101000100001100010101,66592786,0,0.025000,0.500000
66578858,58,0111101111111001000000000101000110000000010010000001011111,66600839,0,0.030000,0.600000
66578899,62,11000001000000100000000110100001000000101000100001100010101000,66594334,0,0.030000,0.600000
66578985,63,100101111010001100000001001000010000001010001001011000101010010,66587899,0,0.080000,0.400000
66578988,59,00111111101001100000001101100010000000100110010010001010100,66570883,0,0.100000,0.500000
66579007,60,110010000101000100000000110100001000000101000101000100010101,66569292,0,0.060000,0.700000
66579079,56,11011111100100000010110100001000001000000000010101000001,66589561,0,0.050000,0.500000
66579082,62,10000011101000100000001110100001000000101000100001111110101100,66589561,0,0.050000,0.500000
66579154,60,110010011101100100000000110100001000000101000100001110010101,66609003,0,0.033333,0.500000
66579170,62,00011011011100011010000011010000100000010100000111011101001011,66607233,0,0.120000,0.600000
66579183,61,0011011011100011000000011010000100000010100100110011111001011,66570883,0,0.140000,0.700000
66579215,62,01011101111011001010000001101000010011000010001010001000111011,66605754,0,0.040000,0.600000
66579324,59,11111111110010000100011010001100100010100011010110000111000,66586397,0,0.060000,0.600000
66579338,61,1100000100000010000000011010000100000010100010000100001010100,66592777,0,0.060000,0.600000
66579364,61,0111001010111010000000011010000100000000100010011010110101111,66596021,0,0.020000,0.500000
66579408,61,1011001111100100000000110100011001000101000001100100011101010,66589554,0,0.025000,0.500000
66579431,61,1110010011101100100001000110110001000000101000100001101010101,66607237,0,0.050000,0.500000
66579445,61,1110010011101100100000000110110001000000101000100001101010101,66574407,0,0.033333,0.500000
66579474,55,1101111110010000000011010000100010000000010001010001011,66599205,0,0.100000,0.500000
66579482,59,10111100110010000000001010000101100010100101000100011011011,66602425,0,0.030000,0.600000
66579494,60,110010011101100100000000110100001000000101000100001110010101,66596022,0,0.030000,0.600000
66579500,60,110010011101100100000000110100001000100101000100001100010101,66596032,0,0.040000,0.600000
66579518,61,0010001101010010000000011010000100010000000000001011000001110,66587898,0,0.033333,0.500000
66579520,62,01011101111011001000100101101100010000000010001000001000111011,66567610,0,0.033333,0.500000
66579521,62,01011101111011001000100101101100010000000010001000001000111011,66589567,0,0.025000,0.500000
66579522,59,11001011101100100000000110100001000010101100100001010010111,66567610,0,0.040000,0.600000
66579562,64,1111101101110010000000011010000100100000100000010010011111011100,66584896,0,0.024000,0.600000
66579609,59,11100100110010000000011010000100000010100000100100011101100,66583236,0,0.024000,0.600000
66579626,61,1011001111100100000000110100001001000101000001100100011101010,66594335,0,0.040000,0.600000
66579627,63,100101111010001100000001101001010000001010001001011000101010110,66570884,0,0.040000,0.600000
66579637,61,1111001101100100000000110100001000000101000110100100001101110,66600837,0,0.050000,0.500000
66579643,58,1110101001100100000000110100000000001010001001100001111011,66589564,0,0.025000,0.500000
66579646,61,1010010011101100100000000110100001000000101000100001101010111,66586399,0,0.120000,0.600000
66579648,60,110010011101000100000000110100001000000101000100001100010101,66589564,0,0.030000,0.600000
66579756,61,0010011101111001000000001111000010100000010001011001000101110,66609010,0,0.050000,0.500000
66579799,56,01101111110010000000011010000100000000100110001110011100,66592785,0,0.014286,0.500000
66579827,56,01101111110010000000011010000100000000100110001110011100,66587899,0,0.120000,0.600000
66579830,62,11110010011101100100000000110100001000000101000100000100010101,66592787,0,0.030000,0.600000
66579834,61,1110010011101100100000000110101000000000101001100001100010101,66589554,0,0.025000,0.500000
66579843,61,1100100111011001000010001101000010000001010001000010010101010,66592777,0,0.050000,0.500000
66579864,61,1110010011101100100000000110110001000000101000100001101010101,66566128,0,0.060000,0.600000
66579893,57,111111111001000000011010000100100010000011010110000110101,66609010,0,0.200000,0.400000
66579910,60,110010000011000100000000110100001000000101000101000100010101,66592779,0,0.060000,0.600000
66579978,62,11110011011001000000101101000010000001010000001001000011011100,66597579,0,0.035000,0.700000
66579981,60,111111111100100000000110100001001000101000110101100001101010,66570877,0,0.120000,0.600000
66579985,61,0011011011100011100000011010000100000010100000110011111001011,66594336,0,0.050000,0.500000
66579986,60,110010011101100100000000110100001000000101000100101101010101,66603890,0,0.046667,0.600000
66579997,61,1011001111100100000000110100001000000101000001100100011101010,66586404,0,0.024000,0.600000
66580000,62,11110111111001000000001100000010010001010011110101000011010100,66594320,0,0.033333,0.500000
66580029,58,1010111110110010000000011010000100110010100101001000111001,66594329,0,0.033333,0.600000
66580041,59,10111111100001100000001101000010010000010001011001100111010,66592775,0,0.040000,0.600000
66580050,64,0010010001101010010000000011010000100000000000100010011001100110,66587907,0,0.024000,0.600000
66580067,58,1011000110110011010000011010000100000010100100011101010101,66607215,0,0.030000,0.600000
66580078,62,00001010110110010000010011010000100000010100100011000101101101,66572686,0,0.050000,0.500000
66580122,60,110010011101100101000000110100001000000101000100001100010101,66600823,0,0.030000,0.600000
66580123,59,10111111100001100000001101000010010000010001011001100111010,66600823,0,0.025000,0.500000
66580132,56,00101111110010000000011010000100000000100110001110011100,66609010,0,0.120000,0.600000
66580155,63,100110001101010010000000011010000100000000100000000011001100110,66596029,0,0.040000,0.600000
66580167,62,01110011111001000000001101000010000001010000000001000111011101,66596035,0,0.120000,0.600000
66580207,59,11100100110010100000011010000100000010100000101100011101100,66594342,0,0.040000,0.600000
66580209,64,0010010001101010010000000011010000100000000000100010011001100110,66580664,0,0.016667,0.500000
66580210,62,10000011101000100000000100100001000000101000100001100010111100,66596031,0,0.050000,0.500000
66580233,61,1001111111010011000000011010000100100000100110010010001010100,66576211,0,0.066667,1.000000
66580235,59,11110011011001000000001101000010000001010000001001000111011,66594334,0,0.030000,0.600000
66580238,65,10010010001101010010000000011010000100000000000100010011001100110,66587908,0,0.025000,0.500000
66580254,60,110111110110010000000011010000100100010101101100100011111010,66587908,0,0.030000,0.600000
66580286,57,110111111001000000001101001010010000010001001101010011111,66599210,0,0.050000,0.500000
66580302,63,100000111010001100000001101000011000001010001000011000101111000,66576216,0,0.100000,1.000000
66580304,57,011011111100100000000110100001000000001001100011100111001,66597578,0,0.060000,0.600000
66580317,60,010111011101100100000000110100001001000001000101000110011101,66586400,0,0.060000,0.600000
