ID,genomeSize,genome
149941020,30,100011001000001000010011000100
149941032,30,100011001000001000010011000100
149942759,30,101101011000001010010011010001
149942768,30,101101001000000010010011010001
149944439,30,100111011100011100010011010000
149944446,30,101101000000001010010011010001
149946193,30,110011001000001000010011000100
149946194,30,101101001000000010010011010001
149947641,30,101101001000001010010011010001
149947644,30,101101001000000010010011010001
149949274,30,110101001000000010010011010101
149949275,30,101101001000001010010010010001
149949279,30,101101001000001010010010010001
149949286,30,101101001000001010010011010001
149949288,30,100011001000001001010011000100
149949290,30,100011001000001000010011001100
149949291,30,100011001000001001010011000100
149949292,30,101101001000001010010011010001
149949295,30,101101001100001010110010010001
149950998,30,100011001000001000010011000100
149950999,30,110101001000000010010011010001
149951000,30,101101001000001010010010010001
149951003,30,100111011100011100010011010000
149951005,30,101101001000001010110010010001
149951008,30,101101011000001010010011010001
149951010,30,101101001000000010010011010001
149951012,30,100111011000001010010011010000
149952543,30,000011011000001000010011010000
149952544,30,101101001000001010010011010001
149952546,30,100011001000001000010011000100
149952547,30,100011000000001000010011000100
149952548,30,101101001000001010110010010001
149952550,30,101101001000001010110010010001
149952551,30,100111011100011100010011010000
149952555,30,101101001000001010110010010001
149952557,30,101101001000001010010010010001
149952558,30,101101001000001010010010010001
149952560,30,100011000000001000010011000100
149952561,30,101101011000001010010011010001
149952562,30,101101001000001010010010010001
149952563,30,101101001000001010110010010001
149954331,30,101101001000001010110010010001
149954337,30,100011001000001000010011000100
149954338,30,101101001000001010110010010001
149954339,30,101101001100001010010011010001
149954341,30,100111011000001010010011010000
149954342,30,100011001000001001010011000100
149954345,30,101101001000000010010011010001
149954346,30,101101001000001010110010010001
149954347,30,101101001000001010010011010001
149954349,30,100011001000001000010011000100
149954351,30,101101011000001010010011010001
149954354,30,101101001000001010010011010001
149956284,30,100111011000001010010011010000
149956286,30,101101001000001010110010010001
149956287,30,000111011000001010010011010000
149956288,30,100111011000001010010011010000
149956290,30,100011001000001000010011000100
149956291,30,100011001000001000010011000100
149956292,30,100111011000001010010011010000
149956295,30,100111011000001010010011010000
149956297,30,100111011000001010011011010000
149956301,30,101101001000000010010011010001
149958010,30,000011011000001000110011010000
149958011,30,101101011000001010010011010001
149958015,30,100111011000001010010011010000
149958018,30,101101001000001010010011010001
149958019,30,101101001000001010110010010001
149958021,30,000011011000001000010011010000
149958022,30,100111111000001010010011010000
149958026,30,101101001000000010010011010001
149958027,30,100111011000001010011011010000
149958028,30,101101001000001010010011010001
149958029,30,101101001000001010010011010001
149959784,30,101101001000001010110010010001
149959787,30,101101001010000010010011110001
149959788,30,100011001000001000010011000100
149959789,30,000011011000001000010011010000
149959790,30,000011011000001000110011010000
149959791,30,101101001000000010010011010001
149959793,30,101101001000001010110010010001
149959796,30,100111011000001010010011010000
149961344,30,100011001000001000010011000100
149961347,30,100011001000001000010011000100
149961348,30,101101001000000010010011010001
149961352,30,100011001000001001010011000100
149962983,30,101101001000001010010011010001
149962984,30,101101001000001010110010010001
149962986,30,100111011000001010010011010000
149962987,30,101101001000001010110010010001
149962988,30,101101001000001010010010010001
149962989,30,100111011000001010010011010000
149962990,30,100111011100011100010011010000
149962992,30,100011001000001000010011001100
149962993,30,101101001100001010110010010001
149962995,30,101101001000001010010011010001
149962997,30,101101001000001010110010010001
149962998,30,101101001000001010110010010001
