ID,genomeSize,genome
4923584,30,000000001010001100101010000100
4924074,30,000000001010001100101010000100
4924079,30,000010000001010000000111000100
4924085,30,000000001010001100101010000100
4924904,30,011010001000011000000110000100
4924906,30,000010000001010000000111000100
4926253,30,011010101000011000000110000100
4926830,30,011010001000011000000110000100
4927405,30,000000001010001100101010000100
4927409,30,000000001010001100101010000100
4927920,30,000010000001010000000111000100
4927923,30,000010000001010000000111000100
4928447,30,000000001010001100101010000100
4928448,30,010010001000011000000110100100
4928449,30,000000001010001100101010000100
4928451,30,000010000001010000000111000100
4928899,30,000000001010001100101010000100
4928900,30,000010000001010000000111000100
4929279,30,000000001010001100101010000100
4929280,30,000000001010001100101010000100
4929281,30,000010000001010000000111000100
4929282,30,000000001010001100101010000100
4929283,30,000010000001010000000111000100
4929284,30,000010000001010000000111000100
4929786,30,000000001010001100101010000100
4930275,30,000000001010001100101010000100
4930276,30,000010000001010000000111000100
4930277,30,000000001010001100101010000100
4930279,30,000000001010001100101010000100
4930802,30,000000001010001100101010000100
4930803,30,011010001000011000000110000100
4930805,30,000010000001010000000111000100
4930807,30,000010000001010000000111000100
4931276,30,000011000001010000000111000100
4931277,30,000000001010001100101010000100
4931279,30,000010000001010000000111000100
4931753,30,011010001000011000000110000100
4931756,30,000000001010001100101010000100
4931759,30,000000001010001100101010000100
4931760,30,000010000001010000000111000100
4931761,30,000010000001010000000111000100
4931762,30,000010000001001000000011000100
4931763,30,000000001010001100101010000100
4932405,30,011010001000011100000110000100
4932406,30,000010000001010000000111000100
4932407,30,011010001000011000000110000100
4932408,30,000010000001010000000111000100
4932409,30,000000001010001100101010000100
4932410,30,000000001010001100101010000100
4932412,30,000000001010001100101010000100
4932413,30,000000001010001100101010000100
4932990,30,011010001000011000000110000100
4932991,30,000000001010001100101010000100
4932992,30,011010001000011000000110000100
4932993,30,011010001000011000000110000100
4932994,30,000000001010001100101010000100
4932995,30,000000001010001100101010000100
4932996,30,000000001010001100101010000100
4932997,30,000000001010001100101010000100
4932998,30,011010001000011000000110000100
4932999,30,011010001000011001000110000100
4933000,30,000010000001010000000111000100
4933713,30,000010000001010000000111000100
4933714,30,000010000001010000010111000100
4934242,30,011010001000011000000110000100
4934243,30,000010000001010000000111000100
4934244,30,000000001010001100101010000100
4934245,30,000010000001010000000111000100
4934246,30,000000001010001100101010000100
4934247,30,000010000001010000000111000100
4934820,30,000000001010001100101010000100
4934821,30,000010000001010000000111000100
4934822,30,010010001000011000000110100100
4934823,30,000000001010001100101010000100
4934824,30,000000001010001100101010000100
4934825,30,000010000001010000000111000101
4934826,30,000000001010001100101010000100
4935281,30,000010000001010000000111000100
4935282,30,010010001000011000000110100100
4935283,30,000000001010001100101010000100
4935284,30,000010000001010000000111000100
4935285,30,000000001010001100101010000100
4935810,30,000000001010001100101010000100
4935811,30,000000001010001100101010000100
4935812,30,000000001010001100101010000100
4936311,30,000010000001010000000111000100
4936312,30,000010000001010000000111000100
4936313,30,000010000001010000000111000100
4936314,30,000000001010001100101010000100
4936315,30,000010000001010000000111000100
4936783,30,000010000001010000000111000100
4936784,30,000000001010001100101010000100
4936785,30,000010000001010000000111000100
4936786,30,000010000001010000000111000100
4937189,30,000000001010001100101010000100
4937190,30,000010000001010000000111000100
4937191,30,000000001010001100101010000100
4937192,30,000010000001010000000111000100
4937193,30,000000001010001100101010000100
4937559,30,000000001010001100101010000100
4937560,30,000010000001010000000111000100
4937561,30,011010001000011000000110000100
4937562,30,000000001010001100101010000100
4937563,30,000000001010001100101010000100
4937564,30,011010001000011000000110000100
4937565,30,000011000001010000000111000100
4937566,30,000000001010001100101010000100
4937567,30,000010000001010000000111000100
4938106,30,000010000001010000000111000100
4938107,30,000000001010001100101010000100
4938108,30,000010000001010000000111000100
4938109,30,000000001010001100101010000100
4938110,30,000000001010001100101010000100
4938111,30,011010001000011000000110000100
4938112,30,000000001010001100101010000100
4938113,30,000010000001010000000111000100
4938714,30,000000001010001100101010000100
4938715,30,000010000001010000000111000100
4938716,30,000010000001010000000111000100
4938717,30,010010001000011000000110100100
4938718,30,011010001000011000000110000100
4938719,30,000010000001010000000111000100
4938720,30,000010000001001000000011000100
4938721,30,011010001000011100000110000100
4938722,30,000010000001010000000111000100
4938723,30,000000001010001100101010000100
4939393,30,000000001010001100101010000100
4939394,30,011010001000011000000110000100
4939395,30,011010001000011000000110000100
4939396,30,000000001010001100101010000100
4939397,30,000000001010001100101010000100
4939398,30,011010001000011000000110000100
4939399,30,011010001000011000000110000100
4939400,30,000010000001010000000111000100
4939401,30,000000001010001100101010000100

