ID,genomeSize,genome
34417233,30,101100111111110010100100101011
34417234,30,100000101111101110100100001111
34417983,30,110100101111101110100100001111
34417991,30,001101000011100100101000000000
34419366,30,100000101111101110100100001111
34420444,30,100000101111101110100100001111
34420996,30,100000101111101110100100001111
34420997,30,101100111111110010100100101011
34420998,30,100000101111101110100100001111
34421001,30,100000101111101110100100001111
34421002,30,100000101111101110100100001111
34421003,30,100000101111101110100100001111
34421004,30,100000101111101110100100001111
34421006,30,101100111111110010100100101011
34421007,30,100000101111101110100100001111
34421736,30,100000101111101110100101001111
34421739,30,100000101111101110100100001111
34421740,30,100000101111101110100100001111
34421741,30,101000101111101110100100001111
34421743,30,100000101111101110100100001111
34421744,30,100000101111101110100100001111
34422395,30,101100111111110010100100101011
34422398,30,101100111111110010100100101011
34422961,30,110000101111101110100100001111
34422962,30,100000101111101110100100001111
34422964,30,001101000001100100101000000000
34422965,30,001101000001100100101000000000
34422966,30,100000101111101110100100001111
34423617,30,100000101111101110100100001111
34423621,30,100000101111101110100100001111
34423624,30,100000101111101110100101001111
34424270,30,001101000001100100101000000000
34424272,30,101100111111110010100100101011
34424273,30,100000101111101110100100001111
34424274,30,001101000001100100101000000000
34424275,30,001101000001100100101000000000
34424276,30,100000101111101110100100001111
34424277,30,100000101111101110100100001111
34424916,30,100000101111101110100100001111
34424917,30,101100111101110010100100101011
34424920,30,100000101111101110100100001111
34424921,30,001101000001100100101000000000
34424922,30,100000101111101110100100001111
34424924,30,001101000001100100101000000000
34425688,30,100000101111101110100100001111
34425689,30,001101000011100100101000000000
34425690,30,100000100111101110100100001111
34426278,30,100000101111101110100100001111
34426279,30,101100111111110010100100101011
34426281,30,100000101111101110100100001111
34426282,30,100000101111101110100100001111
34426934,30,001101000001100100101000000000
34426935,30,100000101111101110100100001111
34426936,30,100000101111101110100100001111
34426938,30,100000101111101110100100001111
34426939,30,100000101111101110100100001111
34426940,30,100000101111101110100100001111
34426941,30,100000101111101110100100001111
34427551,30,100000101111101110100100001111
34427552,30,101100111111110010100100101011
34427553,30,100000101111101110100100001111
34427554,30,001101000011100100101000000000
34427555,30,100000101111101110100100001111
34428086,30,100000101111101110100100001111
34428087,30,100000101111101110100100001111
34428088,30,101100111111110010100100101011
34428089,30,101100111111110010100100101011
34428090,30,101100111111110010100100101011
34428091,30,100000101111101110100100001111
34428092,30,100000101111101110100100001111
34428093,30,100000101111101110100100001111
34428094,30,100000101111101110100100001111
34428095,30,100000101111101110100100001111
34428741,30,001101000011100100101000000000
34428742,30,001101000001100100101000000000
34428743,30,110000101111101110100100001111
34428744,30,100000101111101110100100001111
34428745,30,100000101111101110100100001111
34428746,30,101100111111110010100100101011
34428747,30,101100111111110010100100101011
34428748,30,100000101111101110100100001111
34428749,30,110000101111101110100100001111
34428750,30,100000101111101110100100001111
34429487,30,100000101111101110100100001111
34429488,30,100000101111101110100100001111
34429489,30,100000101111101110100100001111
34429490,30,100000101111101110100100001111
34429491,30,100000101111101110100100001111
34429492,30,100000101111101110100100001111
34430087,30,100000101111101110100100001111
34430088,30,100000101111101110100100001111
34430089,30,100000101111101110100101001111
34430090,30,101000101111101110100100001111
34430091,30,100000101111101110100100001111
34430092,30,100000101111101110100100001111
34430093,30,100000101111101110100100001111
34430094,30,001101000001100100101000000000
34430788,30,101100111111110010100100101011
34430789,30,100000101111101110100100001111
34430790,30,101100111111110010100100101011
34430791,30,100000101111101110100101001111
34430792,30,100000101111101110100101001111
34430793,30,100000101111101110100100001111
34431450,30,100000101111101110100100001111
34431451,30,100000101111101110100100001111
34431452,30,101100111111110010100100101011
34431453,30,101100111111110010100100101011
34431454,30,001101000001100100101000000000
34431455,30,101100111111110010100100001011
34431456,30,100000101111101110100100001111
34432163,30,100000101111101110100100001111
34432164,30,100000101111101110100100001111
34432165,30,100000101111101110100100001111
34432166,30,100000101111101110100100001111
34432167,30,100000101111101110100100001111
34432168,30,001101000001100100101000000000
34432169,30,001101000001100100101000000000
34432170,30,100000101111101110100100001111
34432171,30,100000101111101110100100001111
34432763,30,001101000001100100101000000000
34432764,30,110000101111101110100100001111
34432765,30,100000101111101110100100001111
34432766,30,100000101111101110100100001111
34432767,30,100000101111101110100100001111
34432768,30,101100111111110010100100101011
34432769,30,001101000001100100101000000000
34432770,30,101100111101110010100100101011
34433429,30,100000101111101110100100001111
34433430,30,001101000001100100101000000000
34433431,30,100000101111101110100100001111
34433432,30,100000101111101110100100001111
34433433,30,100000101111101110100100001111
34433434,30,100000101111101110100100001111
34433435,30,001101000001100100101000000000
34433436,30,101100111111110010100100101011
34433437,30,110100101111101110100100001111
34433438,30,101100111111110010100100101011
34434151,30,100000101111101110100100001111
34434152,30,100000101111101110100100001111
34434153,30,100000101111101110100100001111
34434154,30,100000101111101110100100001111
34434155,30,001101000011100100101000000000
34434719,30,101100111111110010100100101011
34434720,30,100000101111101110100100001111
34434721,30,101100111111110010100100101011
34434722,30,001101000001100100101000000000
34434723,30,101100111111110010100100101011
34434724,30,100000101111101110100100001111
34434725,30,100000101111101110100100001111
34434726,30,100000101111101110100100001111
34434727,30,100000101111101110100100001111
34434728,30,100000101111101110100100001111
34434729,30,100000101111101110100100001111
34435483,30,110100101111101110100100001111
34435484,30,100000101111101110100100001111
34435485,30,100000100111101110100100001111

