ID,genomeSize,genome
58168768,30,001111111000101010011000011101
58169367,30,001010101000110110000000000110
58169875,30,001010101000110110000000000110
58169880,30,001111111000101010011000011000
58170445,30,001111111000101010011000011000
58170961,30,001111111000101010011000011101
58170963,30,001111011000101010011000011100
58171441,30,001010101000110100000000000110
58171442,30,001111011000101010011000011100
58171444,30,001010101000110110000000000110
58171445,30,001111111000101010011000011000
58171446,30,001111111000101010011000011000
58172045,30,001010101000110110000000000110
58172047,30,001010101000110110000000000110
58172050,30,001010101000110110000000000110
58172620,30,001111011000101010011000011100
58172625,30,001111111000101010011010011100
58173271,30,001010101000110110000000000110
58173273,30,001111011000101010011000011100
58173276,30,001111111000101010011010011100
58173851,30,001111111000101010011000011100
58173853,30,001111111000101010011010011100
58173854,30,001111111000101010010000011000
58173855,30,001111111000101010011000011100
58173856,30,001111111000101010010000011000
58173858,30,001010101000110110000000000110
58174481,30,001010101000110100000000000110
58174482,30,001010101000110110000000000110
58174485,30,001111111000101010011010011100
58175119,30,001111111000101010011000011100
58175122,30,001010101000110110000000000110
58175123,30,001111111000101010010000011000
58175124,30,001111111000101010010000011000
58175125,30,001111111000101010010000011000
58175785,30,001010101000110100000000000110
58175786,30,001010101000110110000000000110
58175787,30,001111111000101010111010011100
58175788,30,001111111000101010011000011101
58176376,30,001010101000110110000000000110
58176378,30,001010101000110100000000000110
58176379,30,001111111000101010011010011100
58176380,30,001010101000110110000000000110
58176903,30,001111111000101010011000011101
58176905,30,001111111000101010011010011100
58176906,30,001111111000101010011010011100
58176907,30,001111111000101010011000011101
58176910,30,001111011000101010011000011100
58177476,30,001111111000101010011000011101
58177477,30,001111011000101010011000011100
58177850,30,001111111000101010011000011101
58177851,30,001111111000101010011000011101
58177852,30,001111111000101010011000011101
58177854,30,001111011000101010011000011100
58177855,30,001111111000101010010000011000
58177856,30,001010101000110110000000000110
58177857,30,001111111000101010011000011000
58177858,30,001111111000101010011010011100
58177860,30,001010101000110110000000000110
58178567,30,001010101000110110000000000110
58178568,30,001010101000110110000000000110
58178569,30,001010101000110110000000000110
58179003,30,001111111000101010011000011000
58179004,30,001010101000110110000000000110
58179005,30,001111111000101010011000011101
58179006,30,001111111000101010010000011000
58179007,30,001010101000110110000000000110
58179008,30,001111111000101010010000011000
58179009,30,001111111000101010011010011100
58179010,30,001111011000101010011000011100
58179626,30,001111111000101010011010011100
58179627,30,001111111000101010010000011000
58179628,30,001111011000101010011000011100
58179629,30,001010101000110100000000000110
58179630,30,001111111000101010010000011000
58179631,30,001111011000101010111000011100
58180205,30,001111011000101010011000011100
58180206,30,001111111000101010011000011100
58180207,30,001111111000101010011010011100
58180208,30,001010101000110100000000000110
58180209,30,001111111000101010011000011000
58180210,30,001010101000110110000000000110
58180211,30,001111111000101010011010011100
58180212,30,001111111000101010011000011100
58180213,30,001010101000110110000000000110
58180897,30,001010101000110110000000000110
58180898,30,001010101000110110000000000110
58180899,30,001010101000110110000000000110
58180900,30,001111111000101010010000011000
58180901,30,001111111000101010011010011100
58180902,30,001010101000110100000000000110
58180903,30,001111111000101010010000011000
58181536,30,001010101000110110000000000110
58181537,30,001111111000101010011010011100
58181538,30,001111111000101010010000011000
58181539,30,001111111000101010011010011100
58181540,30,001111111000101010010000011000
58182143,30,001111111000101010011010011100
58182144,30,001111111000101010011010011100
58182145,30,001010101000110110000000000110
58182146,30,001010101000110100000000000110
58182147,30,001111111000101010010000011000
58182148,30,001010101000110110000000000110
58182149,30,001111111000101010011010011100
58182788,30,001010101000110100000000000110
58182789,30,001010101000110110000000000110
58182790,30,001111111000101010011010011100
58183220,30,001111111000101010010000011000
58183221,30,001010101000110110000000000110
58183222,30,001111111000101010010000011000
58183223,30,001111111000101010011000011100
58183224,30,001010101000110110000000000110
58183225,30,001010101000110110000000000110
58183226,30,001111111000101010011010011100
58183227,30,001111111000101010011010011100
58183228,30,001111111000101010011000011000
58183842,30,001111111000101010011000011101
58183843,30,001111111000101010011010011100
58183844,30,001111111000101010011000011000
58183845,30,001111111000101010010000011000
58183846,30,001010101000110100000000000110
58183847,30,001111111000101010011000011101
58183848,30,001010101000110100000000000110
58183849,30,001111011000101010011000011100
58184455,30,001111111000101010011000011101
58184456,30,001111111000101010011010011100
58184457,30,001111111000101010011000011100
58184458,30,001111111000101010010000011000
58184459,30,001010101000110110000000000110
58184460,30,001010101000110110000000000110
58184461,30,001111111000101010011010011100
58184462,30,001111111000101010011000011000
58184463,30,001111111000101010011000011101
58185098,30,001111111000101010011000011101
58185099,30,001111011000101010011000011100
58185100,30,001111111000101010010000011000
58185101,30,001111111000101010011000011101
58185102,30,001111111000101010011000011101
58185103,30,001010101000110110000000000110
58185104,30,001111111000101010011010011100
58185105,30,001010101000110110000000000110
58185106,30,001010101000110110000000000110
58185733,30,001111011000101010011000011100
58185734,30,001010101000110100000000000110
58185735,30,001111111000101010011000011101
58185736,30,001111011000101010011000011100
58185737,30,001111111000101010010000011000
58185738,30,001111111000101010011000011000
58185739,30,001010101000110110000000000110
58185740,30,001010101000110110000000000110
58185741,30,001010101000110110000000000110
58185742,30,001111111000101010010000011000
58185743,30,001111011000101010011000011100

